Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2015-08-14T14:00:00Z,FAZ,1630.68622896,-2,Market,Filled,-3261.37245792,Warning: No quote information available at 08/14/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-17T14:00:00Z,FAZ,1644.81151872,2,Market,Filled,3289.62303744,Warning: No quote information available at 08/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-17T15:00:00Z,FAZ,1619.69989248,-2,Market,Filled,-3239.39978496,Warning: No quote information available at 08/17/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-08-19T14:00:00Z,FAZ,1643.24204208,2,Market,Filled,3286.48408416,Warning: No quote information available at 08/19/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-27T14:00:00Z,FAZ,1949.28998688,-2,Market,Filled,-3898.57997376,Warning: No quote information available at 08/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-31T14:00:00Z,FAZ,1914.7615008,1,Market,Filled,1914.7615008,Warning: No quote information available at 08/31/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-31T15:00:00Z,FAZ,1900.63621104,-1,Market,Filled,-1900.63621104,Warning: No quote information available at 08/31/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-08-31T19:00:00Z,FAZ,1924.17836064,1,Market,Filled,1924.17836064,Warning: No quote information available at 08/31/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-09-01T14:00:00Z,FAZ,2043.45858528,1,Market,Filled,2043.45858528,Warning: No quote information available at 09/01/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-03T14:00:00Z,FAZ,1968.12370656,-2,Market,Filled,-3936.24741312,Warning: No quote information available at 09/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-04T14:00:00Z,FAZ,2079.556548,2,Market,Filled,4159.113096,Warning: No quote information available at 09/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-08T18:00:00Z,FAZ,1975.97108976,-2,Market,Filled,-3951.94217952,Warning: No quote information available at 09/08/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-09-09T20:00:00Z,FAZ,2041.88910864,1,Market On Open,Filled,2041.88910864, 
2015-09-10T14:00:00Z,FAZ,2018.34695904,1,Market,Filled,2018.34695904,Warning: No quote information available at 09/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-15T15:00:00Z,FAZ,1924.17836064,-2,Market,Filled,-3848.35672128,Warning: No quote information available at 09/15/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-09-17T20:00:00Z,FAZ,1986.95742624,1,Market On Open,Filled,1986.95742624, 
2015-09-18T14:00:00Z,FAZ,1997.94376272,1,Market,Filled,1997.94376272,Warning: No quote information available at 09/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-25T14:00:00Z,FAZ,1960.27632336,-2,Market,Filled,-3920.55264672,Warning: No quote information available at 09/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-28T14:00:00Z,FAZ,2037.18067872,2,Market,Filled,4074.36135744,Warning: No quote information available at 09/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-01T14:00:00Z,FAZ,2017.16985156,-2,Market,Filled,-4034.33970312,Warning: No quote information available at 10/01/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-02T14:00:00Z,FAZ,2136.05770704,2,Market,Filled,4272.11541408,Warning: No quote information available at 10/02/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-02T20:00:00Z,FAZ,1952.036571,-2,Market On Open,Filled,-3904.073142, 
2015-10-12T15:00:00Z,FAZ,1827.65554728,1,Market,Filled,1827.65554728,Warning: No quote information available at 10/12/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-13T17:00:00Z,FAZ,1841.78083704,1,Market,Filled,1841.78083704,Warning: No quote information available at 10/13/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-10-15T18:00:00Z,FAZ,1811.56841172,-2,Market,Filled,-3623.13682344,Warning: No quote information available at 10/15/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-10-21T18:00:00Z,FAZ,1749.18171528,1,Market,Filled,1749.18171528,Warning: No quote information available at 10/21/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-10-22T14:00:00Z,FAZ,1707.59058432,-1,Market,Filled,-1707.59058432,Warning: No quote information available at 10/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-27T14:00:00Z,FAZ,1669.92314496,1,Market,Filled,1669.92314496,Warning: No quote information available at 10/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-27T18:00:00Z,FAZ,1693.85766372,1,Market,Filled,1693.85766372,Warning: No quote information available at 10/27/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-10-28T14:00:00Z,FAZ,1642.45730376,-2,Market,Filled,-3284.91460752,Warning: No quote information available at 10/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-30T14:00:00Z,FAZ,1613.42198592,1,Market,Filled,1613.42198592,Warning: No quote information available at 10/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-30T19:00:00Z,FAZ,1640.88782712,1,Market,Filled,1640.88782712,Warning: No quote information available at 10/30/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-11-02T18:00:00Z,FAZ,1598.11958868,-1,Market,Filled,-1598.11958868,Warning: No quote information available at 11/02/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-11-03T20:00:00Z,FAZ,1564.76821008,-1,Market,Filled,-1564.76821008,Warning: No quote information available at 11/03/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-11-05T16:00:00Z,FAZ,1580.85534564,1,Market,Filled,1580.85534564,Warning: No quote information available at 11/05/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-05T19:00:00Z,FAZ,1562.02162596,-1,Market,Filled,-1562.02162596,Warning: No quote information available at 11/05/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-11-09T16:00:00Z,FAZ,1568.29953252,2,Market,Filled,3136.59906504,Warning: No quote information available at 11/09/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T16:00:00Z,FAZ,1603.22038776,-2,Market,Filled,-3206.44077552,Warning: No quote information available at 11/17/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-23T20:00:00Z,FAZ,1542.79553712,1,Market,Filled,1542.79553712,Warning: No quote information available at 11/23/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-11-24T15:00:00Z,FAZ,1573.4003316,1,Market,Filled,1573.4003316,Warning: No quote information available at 11/24/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-30T15:00:00Z,FAZ,1538.87184552,-2,Market,Filled,-3077.74369104,Warning: No quote information available at 11/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-02T20:00:00Z,FAZ,1549.858182,2,Market,Filled,3099.716364,Warning: No quote information available at 12/02/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-12-04T18:00:00Z,FAZ,1514.93732676,-1,Market,Filled,-1514.93732676,Warning: No quote information available at 12/04/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-12-04T20:00:00Z,FAZ,1501.98914448,-1,Market,Filled,-1501.98914448,Warning: No quote information available at 12/04/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-12-07T18:00:00Z,FAZ,1558.09793436,2,Market,Filled,3116.19586872,Warning: No quote information available at 12/07/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-12-15T15:00:00Z,FAZ,1644.41914956,-2,Market,Filled,-3288.83829912,Warning: No quote information available at 12/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-18T15:00:00Z,FAZ,1655.7978552,2,Market,Filled,3311.5957104,Warning: No quote information available at 12/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-23T15:00:00Z,FAZ,1610.6754018,-2,Market,Filled,-3221.3508036,Warning: No quote information available at 12/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-28T15:00:00Z,FAZ,1602.8280186,1,Market,Filled,1602.8280186,Warning: No quote information available at 12/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-28T21:00:00Z,FAZ,1558.09793436,-1,Market On Open,Filled,-1558.09793436, 
2015-12-30T21:00:00Z,FAZ,1595.76537372,1,Market On Open,Filled,1595.76537372, 
2015-12-31T15:00:00Z,FAZ,1590.66457464,1,Market,Filled,1590.66457464,Warning: No quote information available at 12/31/2015 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-22T19:00:00Z,FAZ,2154.1066884,-2,Market,Filled,-4308.2133768,Warning: No quote information available at 01/22/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-01-25T20:00:00Z,FAZ,2254.1608242,2,Market,Filled,4508.3216484,Warning: No quote information available at 01/25/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-01-27T17:00:00Z,FAZ,2125.85610888,-2,Market,Filled,-4251.71221776,Warning: No quote information available at 01/27/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-01-27T21:00:00Z,FAZ,2154.1066884,1,Market On Open,Filled,2154.1066884, 
2016-01-28T17:00:00Z,FAZ,2250.2371326,1,Market,Filled,2250.2371326,Warning: No quote information available at 01/28/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-01-29T17:00:00Z,FAZ,2124.28663224,-2,Market,Filled,-4248.57326448,Warning: No quote information available at 01/29/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-02-02T15:00:00Z,FAZ,2149.39825848,2,Market,Filled,4298.79651696,Warning: No quote information available at 02/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-12T17:00:00Z,FAZ,2385.6044928,-2,Market,Filled,-4771.2089856,Warning: No quote information available at 02/12/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-02-19T15:00:00Z,FAZ,2199.2291418,1,Market,Filled,2199.2291418,Warning: No quote information available at 02/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-22T15:00:00Z,FAZ,2056.79913672,-1,Market,Filled,-2056.79913672,Warning: No quote information available at 02/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-23T16:00:00Z,FAZ,2143.51272108,1,Market,Filled,2143.51272108,Warning: No quote information available at 02/23/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-23T18:00:00Z,FAZ,2149.00588932,1,Market,Filled,2149.00588932,Warning: No quote information available at 02/23/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-02-25T19:00:00Z,FAZ,2094.07420692,-1,Market,Filled,-2094.07420692,Warning: No quote information available at 02/25/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-02-25T21:00:00Z,FAZ,2021.48591232,-1,Market On Open,Filled,-2021.48591232, 
2016-02-29T21:00:00Z,FAZ,2056.79913672,2,Market On Open,Filled,4113.59827344, 
2016-03-01T15:00:00Z,FAZ,2039.92726284,-1,Market,Filled,-2039.92726284,Warning: No quote information available at 03/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-01T16:00:00Z,FAZ,1988.52690288,-1,Market,Filled,-1988.52690288,Warning: No quote information available at 03/01/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-03-07T15:00:00Z,FAZ,1820.98527156,1,Market,Filled,1820.98527156,Warning: No quote information available at 03/07/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-07T17:00:00Z,FAZ,1795.48127616,-1,Market,Filled,-1795.48127616,Warning: No quote information available at 03/07/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-03-07T20:00:00Z,FAZ,1818.23868744,1,Market,Filled,1818.23868744,Warning: No quote information available at 03/07/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-03-07T21:00:00Z,FAZ,1843.35031368,-1,Market On Open,Filled,-1843.35031368, 
2016-03-08T15:00:00Z,FAZ,1853.55191184,2,Market,Filled,3707.10382368,Warning: No quote information available at 03/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-11T15:00:00Z,FAZ,1809.99893508,-2,Market,Filled,-3619.99787016,Warning: No quote information available at 03/11/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-15T14:00:00Z,FAZ,1799.79733692,1,Market,Filled,1799.79733692,Warning: No quote information available at 03/15/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-17T15:00:00Z,FAZ,1731.52510308,-1,Market,Filled,-1731.52510308,Warning: No quote information available at 03/17/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-03-22T14:00:00Z,FAZ,1683.2636964,1,Market,Filled,1683.2636964,Warning: No quote information available at 03/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-23T16:00:00Z,FAZ,1693.46529456,1,Market,Filled,1693.46529456,Warning: No quote information available at 03/23/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-03-29T19:00:00Z,FAZ,1703.66689272,-2,Market,Filled,-3407.33378544,Warning: No quote information available at 03/29/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-04-01T14:00:00Z,FAZ,1689.1492338,1,Market,Filled,1689.1492338,Warning: No quote information available at 04/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-01T15:00:00Z,FAZ,1649.51994864,-1,Market,Filled,-1649.51994864,Warning: No quote information available at 04/01/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-05T14:00:00Z,FAZ,1703.66689272,2,Market,Filled,3407.33378544,Warning: No quote information available at 04/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-12T17:00:00Z,FAZ,1687.57975716,-2,Market,Filled,-3375.15951432,Warning: No quote information available at 04/12/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-04-21T18:00:00Z,FAZ,1502.38151364,2,Market,Filled,3004.76302728,Warning: No quote information available at 04/21/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-04-25T15:00:00Z,FAZ,1500.41966784,1,Market,Filled,1500.41966784,Warning: No quote information available at 04/25/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-26T14:00:00Z,FAZ,1457.25906024,-3,Market,Filled,-4371.77718072,Warning: No quote information available at 04/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-27T15:00:00Z,FAZ,1468.63776588,2,Market,Filled,2937.27553176,Warning: No quote information available at 04/27/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-27T16:00:00Z,FAZ,1460.39801352,-2,Market,Filled,-2920.79602704,Warning: No quote information available at 04/27/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-04-28T19:00:00Z,FAZ,1466.28355092,2,Market,Filled,2932.56710184,Warning: No quote information available at 04/28/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-04-28T20:00:00Z,FAZ,1503.95099028,1,Market On Open,Filled,1503.95099028, 
2016-05-09T14:00:00Z,FAZ,1520.82286416,-3,Market,Filled,-4562.46859248,Warning: No quote information available at 05/09/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-11T19:00:00Z,FAZ,1511.01363516,2,Market,Filled,3022.02727032,Warning: No quote information available at 05/11/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-05-12T15:00:00Z,FAZ,1520.82286416,1,Market,Filled,1520.82286416,Warning: No quote information available at 05/12/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-05-18T16:00:00Z,FAZ,1512.97548096,-3,Market,Filled,-4538.92644288,Warning: No quote information available at 05/18/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-05-19T14:00:00Z,FAZ,1552.21239696,2,Market,Filled,3104.42479392,Warning: No quote information available at 05/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-20T14:00:00Z,FAZ,1489.43333136,-2,Market,Filled,-2978.86666272,Warning: No quote information available at 05/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-23T14:00:00Z,FAZ,1521.99997164,2,Market,Filled,3043.99994328,Warning: No quote information available at 05/23/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-24T14:00:00Z,FAZ,1452.55063032,-2,Market,Filled,-2905.10126064,Warning: No quote information available at 05/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-31T19:00:00Z,FAZ,1413.31371432,2,Market,Filled,2826.62742864,Warning: No quote information available at 05/31/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-06-01T14:00:00Z,FAZ,1434.50164896,1,Market,Filled,1434.50164896,Warning: No quote information available at 06/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-01T19:00:00Z,FAZ,1392.51814884,-1,Market,Filled,-1392.51814884,Warning: No quote information available at 06/01/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-06-02T14:00:00Z,FAZ,1408.99765356,1,Market,Filled,1408.99765356,Warning: No quote information available at 06/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-02T20:00:00Z,FAZ,1433.32454148,-3,Market On Open,Filled,-4299.97362444, 
2016-06-03T14:00:00Z,FAZ,1448.23456956,3,Market,Filled,4344.70370868,Warning: No quote information available at 06/03/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-06T18:00:00Z,FAZ,1394.8723638,-3,Market,Filled,-4184.6170914,Warning: No quote information available at 06/06/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-06-06T20:00:00Z,FAZ,1405.07396196,3,Market On Open,Filled,4215.22188588, 
2016-06-20T14:00:00Z,FAZ,1487.47148556,-3,Market,Filled,-4462.41445668,Warning: No quote information available at 06/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-24T14:00:00Z,FAZ,1585.1714064,2,Market,Filled,3170.3428128,Warning: No quote information available at 06/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-29T14:00:00Z,FAZ,1603.22038776,-2,Market,Filled,-3206.44077552,Warning: No quote information available at 06/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-05T14:00:00Z,FAZ,1550.25055116,1,Market,Filled,1550.25055116,Warning: No quote information available at 07/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-06T14:00:00Z,FAZ,1578.10876152,1,Market,Filled,1578.10876152,Warning: No quote information available at 07/06/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-07T14:00:00Z,FAZ,1509.83652768,-2,Market,Filled,-3019.67305536,Warning: No quote information available at 07/07/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-07T16:00:00Z,FAZ,1537.69473804,2,Market,Filled,3075.38947608,Warning: No quote information available at 07/07/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-08T14:00:00Z,FAZ,1465.10644344,-2,Market,Filled,-2930.21288688,Warning: No quote information available at 07/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-15T17:00:00Z,FAZ,1368.58363008,2,Market,Filled,2737.16726016,Warning: No quote information available at 07/15/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-07-15T19:00:00Z,FAZ,1352.88886368,-2,Market,Filled,-2705.77772736,Warning: No quote information available at 07/15/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-07-21T14:00:00Z,FAZ,1330.91619072,2,Market,Filled,2661.83238144,Warning: No quote information available at 07/21/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-21T15:00:00Z,FAZ,1322.67643836,-2,Market,Filled,-2645.35287672,Warning: No quote information available at 07/21/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-07-21T16:00:00Z,FAZ,1335.23225148,2,Market,Filled,2670.46450296,Warning: No quote information available at 07/21/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-21T18:00:00Z,FAZ,1339.15594308,1,Market,Filled,1339.15594308,Warning: No quote information available at 07/21/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-07-22T16:00:00Z,FAZ,1319.92985424,-3,Market,Filled,-3959.78956272,Warning: No quote information available at 07/22/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-25T16:00:00Z,FAZ,1328.95434492,2,Market,Filled,2657.90868984,Warning: No quote information available at 07/25/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-26T15:00:00Z,FAZ,1332.0932982,1,Market,Filled,1332.0932982,Warning: No quote information available at 07/26/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-07-28T18:00:00Z,FAZ,1307.37404112,-3,Market,Filled,-3922.12212336,Warning: No quote information available at 07/28/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-08-01T17:00:00Z,FAZ,1326.99249912,3,Market,Filled,3980.97749736,Warning: No quote information available at 08/01/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-08-05T14:00:00Z,FAZ,1272.45318588,-3,Market,Filled,-3817.35955764,Warning: No quote information available at 08/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-10T14:00:00Z,FAZ,1264.21343352,2,Market,Filled,2528.42686704,Warning: No quote information available at 08/10/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-11T14:00:00Z,FAZ,1282.65478404,1,Market,Filled,1282.65478404,Warning: No quote information available at 08/11/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-15T15:00:00Z,FAZ,1263.4286952,-3,Market,Filled,-3790.2860856,Warning: No quote information available at 08/15/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-16T14:00:00Z,FAZ,1274.02266252,3,Market,Filled,3822.06798756,Warning: No quote information available at 08/16/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-17T19:00:00Z,FAZ,1266.56764848,-3,Market,Filled,-3799.70294544,Warning: No quote information available at 08/17/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-08-18T14:00:00Z,FAZ,1267.3523868,3,Market,Filled,3802.0571604,Warning: No quote information available at 08/18/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-18T15:00:00Z,FAZ,1262.25158772,-3,Market,Filled,-3786.75476316,Warning: No quote information available at 08/18/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-18T16:00:00Z,FAZ,1268.92186344,2,Market,Filled,2537.84372688,Warning: No quote information available at 08/18/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-18T17:00:00Z,FAZ,1274.80740084,1,Market,Filled,1274.80740084,Warning: No quote information available at 08/18/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-08-23T14:00:00Z,FAZ,1247.34155964,-3,Market,Filled,-3742.02467892,Warning: No quote information available at 08/23/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-24T15:00:00Z,FAZ,1265.390541,3,Market,Filled,3796.171623,Warning: No quote information available at 08/24/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-26T14:00:00Z,FAZ,1247.7339288,-3,Market,Filled,-3743.2017864,Warning: No quote information available at 08/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-26T18:00:00Z,FAZ,1265.390541,2,Market,Filled,2530.781082,Warning: No quote information available at 08/26/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-08-29T14:00:00Z,FAZ,1228.1154708,-2,Market,Filled,-2456.2309416,Warning: No quote information available at 08/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-01T15:00:00Z,FAZ,1224.1917792,2,Market,Filled,2448.3835584,Warning: No quote information available at 09/01/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-02T14:00:00Z,FAZ,1181.0311716,-2,Market,Filled,-2362.0623432,Warning: No quote information available at 09/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-06T15:00:00Z,FAZ,1208.10464364,2,Market,Filled,2416.20928728,Warning: No quote information available at 09/06/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-09-07T20:00:00Z,FAZ,1187.70144732,-2,Market On Open,Filled,-2375.40289464, 
2016-09-08T14:00:00Z,FAZ,1190.44803144,2,Market,Filled,2380.89606288,Warning: No quote information available at 09/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-08T16:00:00Z,FAZ,1179.46169496,-2,Market,Filled,-2358.92338992,Warning: No quote information available at 09/08/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-09-08T18:00:00Z,FAZ,1186.52433984,2,Market,Filled,2373.04867968,Warning: No quote information available at 09/08/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-09-19T14:00:00Z,FAZ,1253.6194662,-2,Market,Filled,-2507.2389324,Warning: No quote information available at 09/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-26T14:00:00Z,FAZ,1253.6194662,2,Market,Filled,2507.2389324,Warning: No quote information available at 09/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-28T20:00:00Z,FAZ,1238.70943812,-2,Market On Open,Filled,-2477.41887624, 
2016-09-29T17:00:00Z,FAZ,1265.78291016,2,Market,Filled,2531.56582032,Warning: No quote information available at 09/29/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-10-05T15:00:00Z,FAZ,1244.20260636,-2,Market,Filled,-2488.40521272,Warning: No quote information available at 10/05/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-10-07T16:00:00Z,FAZ,1259.89737276,2,Market,Filled,2519.79474552,Warning: No quote information available at 10/07/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-10-10T14:00:00Z,FAZ,1221.05282592,-2,Market,Filled,-2442.10565184,Warning: No quote information available at 10/10/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-11T14:00:00Z,FAZ,1241.8483914,1,Market,Filled,1241.8483914,Warning: No quote information available at 10/11/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-11T15:00:00Z,FAZ,1259.5050036,1,Market,Filled,1259.5050036,Warning: No quote information available at 10/11/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-10-14T14:00:00Z,FAZ,1240.67128392,-2,Market,Filled,-2481.34256784,Warning: No quote information available at 10/14/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-17T17:00:00Z,FAZ,1273.2379242,2,Market,Filled,2546.4758484,Warning: No quote information available at 10/17/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-10-18T16:00:00Z,FAZ,1244.98734468,-2,Market,Filled,-2489.97468936,Warning: No quote information available at 10/18/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-10-21T14:00:00Z,FAZ,1247.34155964,1,Market,Filled,1247.34155964,Warning: No quote information available at 10/21/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-24T14:00:00Z,FAZ,1201.43436792,-1,Market,Filled,-1201.43436792,Warning: No quote information available at 10/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-25T15:00:00Z,FAZ,1229.29257828,1,Market,Filled,1229.29257828,Warning: No quote information available at 10/25/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-10-26T14:00:00Z,FAZ,1238.70943812,1,Market,Filled,1238.70943812,Warning: No quote information available at 10/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-07T15:00:00Z,FAZ,1232.82390072,-2,Market,Filled,-2465.64780144,Warning: No quote information available at 11/07/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-16T15:00:00Z,FAZ,1018.59033936,2,Market,Filled,2037.18067872,Warning: No quote information available at 11/16/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-17T15:00:00Z,FAZ,994.6558206,-2,Market,Filled,-1989.3116412,Warning: No quote information available at 11/17/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-28T15:00:00Z,FAZ,960.12733452,2,Market,Filled,1920.25466904,Warning: No quote information available at 11/28/2016 10:00:00 America/New_York, order filled using TradeBar data 
