Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2013-06-13T18:00:00Z,UMDD,6.216770494,1772,Market,Filled,11016.117315368,Warning: No quote information available at 06/13/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-06-13T19:00:00Z,UMDD,6.272197838,809,Market,Filled,5074.208050942,Warning: No quote information available at 06/13/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-06-19T19:00:00Z,UMDD,6.301891058,-1767,Market,Filled,-11135.441499486,Warning: No quote information available at 06/19/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-06-20T14:00:00Z,UMDD,5.937654226,-814,Market,Filled,-4833.250539964,Warning: No quote information available at 06/20/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-06-25T15:00:00Z,UMDD,5.668435698,1926,Market,Filled,10917.407154348,Warning: No quote information available at 06/25/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-06-26T14:00:00Z,UMDD,5.87925756,853,Market,Filled,5015.00669868,Warning: No quote information available at 06/26/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-07-16T20:00:00Z,UMDD,7.014528338,-1909,Market On Open,Filled,-13390.734597242, 
2013-07-17T18:00:00Z,UMDD,7.049170428,1874,Market,Filled,13210.145382072,Warning: No quote information available at 07/17/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-07-24T17:00:00Z,UMDD,7.207534268,-1879,Market,Filled,-13542.956889572,Warning: No quote information available at 07/24/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-07-25T14:00:00Z,UMDD,7.10162845,-865,Market,Filled,-6142.90860925,Warning: No quote information available at 07/25/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-07-30T15:00:00Z,UMDD,7.172892178,1874,Market,Filled,13441.999941572,Warning: No quote information available at 07/30/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-07-31T14:00:00Z,UMDD,7.231288844,857,Market,Filled,6197.214539308,Warning: No quote information available at 07/31/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-08-06T14:00:00Z,UMDD,7.400540198,-1870,Market,Filled,-13839.01017026,Warning: No quote information available at 08/06/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-08-06T15:00:00Z,UMDD,7.321358278,-861,Market,Filled,-6303.689477358,Warning: No quote information available at 08/06/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-08-09T14:00:00Z,UMDD,7.341153758,1873,Market,Filled,13749.980988734,Warning: No quote information available at 08/09/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-08-12T15:00:00Z,UMDD,7.387673136,859,Market,Filled,6346.011223824,Warning: No quote information available at 08/12/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-08-14T20:00:00Z,UMDD,7.05213975,-1869,Market On Open,Filled,-13180.44919275, 
2013-08-15T14:00:00Z,UMDD,6.855174724,-863,Market,Filled,-5916.015786812,Warning: No quote information available at 08/15/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-08-20T15:00:00Z,UMDD,6.798757606,1925,Market,Filled,13087.60839155,Warning: No quote information available at 08/20/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-08-21T19:00:00Z,UMDD,6.890806588,875,Market,Filled,6029.4557645,Warning: No quote information available at 08/21/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-08-21T20:00:00Z,UMDD,6.74530981,-883,Market On Open,Filled,-5956.10856223, 
2013-08-22T14:00:00Z,UMDD,6.8411199332,871,Market,Filled,5958.6154618172,Warning: No quote information available at 08/22/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-08-27T14:00:00Z,UMDD,6.77005416,-1908,Market,Filled,-12917.26333728,Warning: No quote information available at 08/27/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-08-27T15:00:00Z,UMDD,6.699780206,-880,Market,Filled,-5895.80658128,Warning: No quote information available at 08/27/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-08-29T15:00:00Z,UMDD,6.736401844,1909,Market,Filled,12859.791120196,Warning: No quote information available at 08/29/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-08-30T15:00:00Z,UMDD,6.499845858,-1909,Market,Filled,-12408.205742922,Warning: No quote information available at 08/30/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-09-04T16:00:00Z,UMDD,6.5325084,2809,Market,Filled,18349.8160956,Warning: No quote information available at 09/04/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-09-23T14:00:00Z,UMDD,7.316409408,-2809,Market,Filled,-20551.794027072,Warning: No quote information available at 09/23/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-09-25T16:00:00Z,UMDD,7.4727937,2732,Market,Filled,20415.6723884,Warning: No quote information available at 09/25/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-09-30T14:00:00Z,UMDD,7.233268392,-2732,Market,Filled,-19761.289246944,Warning: No quote information available at 09/30/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-09-30T19:00:00Z,UMDD,7.409448164,843,Market,Filled,6246.164802252,Warning: No quote information available at 09/30/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-10-01T14:00:00Z,UMDD,7.6212598,1773,Market,Filled,13512.4936254,Warning: No quote information available at 10/01/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-10-03T16:00:00Z,UMDD,7.325317374,-2616,Market,Filled,-19163.030250384,Warning: No quote information available at 10/03/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-10-04T15:00:00Z,UMDD,7.55692449,801,Market,Filled,6053.09651649,Warning: No quote information available at 10/04/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-10-04T19:00:00Z,UMDD,7.644024602,1716,Market,Filled,13117.146217032,Warning: No quote information available at 10/04/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-10-07T14:00:00Z,UMDD,7.407468616,-1721,Market,Filled,-12748.253488136,Warning: No quote information available at 10/07/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-10-08T14:00:00Z,UMDD,7.362928786,-796,Market,Filled,-5860.891313656,Warning: No quote information available at 10/08/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-10-10T14:00:00Z,UMDD,7.362928786,2529,Market,Filled,18620.846899794,Warning: No quote information available at 10/10/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-10-23T14:00:00Z,UMDD,8.124064992,-1735,Market,Filled,-14095.25276112,Warning: No quote information available at 10/23/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-10-25T14:00:00Z,UMDD,8.27451064,1689,Market,Filled,13975.64847096,Warning: No quote information available at 10/25/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-10-31T15:00:00Z,UMDD,8.148809342,-2483,Market,Filled,-20233.493596186,Warning: No quote information available at 10/31/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-10-31T19:00:00Z,UMDD,8.326968662,2429,Market,Filled,20226.206879998,Warning: No quote information available at 10/31/2013 15:00:00 America/New_York, order filled using TradeBar data 
2013-10-31T20:00:00Z,UMDD,8.223042392,-2429,Market On Open,Filled,-19973.769970168, 
2013-11-04T15:00:00Z,UMDD,8.243827646,1657,Market,Filled,13660.022409422,Warning: No quote information available at 11/04/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-11-04T16:00:00Z,UMDD,8.320040244,757,Market,Filled,6298.270464708,Warning: No quote information available at 11/04/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-11-07T16:00:00Z,UMDD,8.019148948,-2414,Market,Filled,-19358.225560472,Warning: No quote information available at 11/07/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-11-08T18:00:00Z,UMDD,8.097341094,1637,Market,Filled,13255.347370878,Warning: No quote information available at 11/08/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-11-11T15:00:00Z,UMDD,8.219083296,743,Market,Filled,6106.778888928,Warning: No quote information available at 11/11/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-11-19T15:00:00Z,UMDD,8.413079,-1630,Market,Filled,-13713.31877,Warning: No quote information available at 11/19/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-11-19T19:00:00Z,UMDD,8.236899228,-750,Market,Filled,-6177.674421,Warning: No quote information available at 11/19/2013 14:00:00 America/New_York, order filled using TradeBar data 
2013-11-21T15:00:00Z,UMDD,8.31905047,1633,Market,Filled,13585.00941751,Warning: No quote information available at 11/21/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-11-21T16:00:00Z,UMDD,8.473455214,738,Market,Filled,6253.409947932,Warning: No quote information available at 11/21/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-12-02T15:00:00Z,UMDD,8.33884595,-2371,Market,Filled,-19771.40374745,Warning: No quote information available at 12/02/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-12-02T16:00:00Z,UMDD,8.5615451,2308,Market,Filled,19760.0460908,Warning: No quote information available at 12/02/2013 11:00:00 America/New_York, order filled using TradeBar data 
2013-12-02T21:00:00Z,UMDD,8.405160808,-1579,Market On Open,Filled,-13271.748915832, 
2013-12-03T15:00:00Z,UMDD,8.426935836,-729,Market,Filled,-6143.236224444,Warning: No quote information available at 12/03/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-12-04T17:00:00Z,UMDD,8.458608604,1571,Market,Filled,13288.474116884,Warning: No quote information available at 12/04/2013 12:00:00 America/New_York, order filled using TradeBar data 
2013-12-04T18:00:00Z,UMDD,8.33884595,-1571,Market,Filled,-13100.32698745,Warning: No quote information available at 12/04/2013 13:00:00 America/New_York, order filled using TradeBar data 
2013-12-06T15:00:00Z,UMDD,8.609054252,2233,Market,Filled,19224.018144716,Warning: No quote information available at 12/06/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-12-11T15:00:00Z,UMDD,8.400211938,-2233,Market,Filled,-18757.673257554,Warning: No quote information available at 12/11/2013 10:00:00 America/New_York, order filled using TradeBar data 
2013-12-16T15:00:00Z,UMDD,8.413079,2229,Market,Filled,18752.753091,Warning: No quote information available at 12/16/2013 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-02T15:00:00Z,UMDD,9.09107419,-2229,Market,Filled,-20264.00436951,Warning: No quote information available at 01/02/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-07T15:00:00Z,UMDD,9.083155998,2221,Market,Filled,20173.689471558,Warning: No quote information available at 01/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-13T20:00:00Z,UMDD,9.034657072,-1520,Market,Filled,-13732.67874944,Warning: No quote information available at 01/13/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-01-13T21:00:00Z,UMDD,9.090084416,-701,Market On Open,Filled,-6372.149175616, 
2014-01-14T16:00:00Z,UMDD,9.17025611,692,Market,Filled,6345.81722812,Warning: No quote information available at 01/14/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-01-14T17:00:00Z,UMDD,9.236570968,1487,Market,Filled,13734.781029416,Warning: No quote information available at 01/14/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-01-21T17:00:00Z,UMDD,9.35831317,-1492,Market,Filled,-13962.60324964,Warning: No quote information available at 01/21/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-01-21T21:00:00Z,UMDD,9.51172814,1475,Market On Open,Filled,14029.7990065, 
2014-01-23T15:00:00Z,UMDD,9.371180232,-2162,Market,Filled,-20260.491661584,Warning: No quote information available at 01/23/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-29T17:00:00Z,UMDD,8.588268998,1606,Market,Filled,13792.760010788,Warning: No quote information available at 01/29/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-01-29T21:00:00Z,UMDD,8.33884595,-1606,Market On Open,Filled,-13392.1865957, 
2014-01-30T15:00:00Z,UMDD,8.614003122,1570,Market,Filled,13523.98490154,Warning: No quote information available at 01/30/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-01-30T17:00:00Z,UMDD,8.736735098,713,Market,Filled,6229.292124874,Warning: No quote information available at 01/30/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-02-03T16:00:00Z,UMDD,8.211165104,-2283,Market,Filled,-18746.089932432,Warning: No quote information available at 02/03/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-02-06T15:00:00Z,UMDD,8.138911602,1579,Market,Filled,12851.341419558,Warning: No quote information available at 02/06/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-02-06T16:00:00Z,UMDD,8.17553324,725,Market,Filled,5927.261599,Warning: No quote information available at 02/06/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-03T17:00:00Z,UMDD,9.488963338,-2304,Market,Filled,-21862.571530752,Warning: No quote information available at 03/03/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-03-03T19:00:00Z,UMDD,9.74432503,703,Market,Filled,6850.26049609,Warning: No quote information available at 03/03/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-03-04T15:00:00Z,UMDD,10.093715252,1469,Market,Filled,14827.667705188,Warning: No quote information available at 03/04/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-10T15:00:00Z,UMDD,9.876954746,-1486,Market,Filled,-14677.154752556,Warning: No quote information available at 03/10/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-11T15:00:00Z,UMDD,10.071940224,1458,Market,Filled,14684.888846592,Warning: No quote information available at 03/11/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-11T17:00:00Z,UMDD,9.911596836,-2144,Market,Filled,-21250.463616384,Warning: No quote information available at 03/11/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-03-13T14:00:00Z,UMDD,9.908627514,1467,Market,Filled,14535.956563038,Warning: No quote information available at 03/13/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-13T16:00:00Z,UMDD,9.71463181,-1467,Market,Filled,-14251.36486527,Warning: No quote information available at 03/13/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-03-17T14:00:00Z,UMDD,9.901699096,2117,Market,Filled,20961.896986232,Warning: No quote information available at 03/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-20T14:00:00Z,UMDD,9.722550002,-1449,Market,Filled,-14087.974952898,Warning: No quote information available at 03/20/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-20T15:00:00Z,UMDD,9.955146892,1415,Market,Filled,14086.53285218,Warning: No quote information available at 03/20/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-24T15:00:00Z,UMDD,9.66514311,-2083,Market,Filled,-20132.49309813,Warning: No quote information available at 03/24/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-25T14:00:00Z,UMDD,9.904668418,1391,Market,Filled,13777.393769438,Warning: No quote information available at 03/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-25T16:00:00Z,UMDD,9.631490794,-1391,Market,Filled,-13397.403694454,Warning: No quote information available at 03/25/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-03-26T14:00:00Z,UMDD,9.938320734,1989,Market,Filled,19767.319939926,Warning: No quote information available at 03/26/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-26T15:00:00Z,UMDD,9.6997852,-1989,Market,Filled,-19292.8727628,Warning: No quote information available at 03/26/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-28T14:00:00Z,UMDD,9.503809948,1389,Market,Filled,13200.792017772,Warning: No quote information available at 03/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-03-28T15:00:00Z,UMDD,9.67504085,629,Market,Filled,6085.60069465,Warning: No quote information available at 03/28/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-03-28T19:00:00Z,UMDD,9.46718831,-636,Market,Filled,-6021.13176516,Warning: No quote information available at 03/28/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-03-31T14:00:00Z,UMDD,9.602787348,627,Market,Filled,6020.947667196,Warning: No quote information available at 03/31/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-04T16:00:00Z,UMDD,9.931392316,-1376,Market,Filled,-13665.595826816,Warning: No quote information available at 04/04/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-04-04T17:00:00Z,UMDD,9.6997852,-633,Market,Filled,-6139.9640316,Warning: No quote information available at 04/04/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-04-09T17:00:00Z,UMDD,9.475106502,1427,Market,Filled,13520.976978354,Warning: No quote information available at 04/09/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-04-10T17:00:00Z,UMDD,9.085135546,-1427,Market,Filled,-12964.488424142,Warning: No quote information available at 04/10/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-04-15T14:00:00Z,UMDD,8.974280858,1466,Market,Filled,13156.295737828,Warning: No quote information available at 04/15/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-15T15:00:00Z,UMDD,8.67536911,-1466,Market,Filled,-12718.09111526,Warning: No quote information available at 04/15/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-04-15T19:00:00Z,UMDD,8.874313684,1449,Market,Filled,12858.880528116,Warning: No quote information available at 04/15/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-04-16T14:00:00Z,UMDD,9.030697976,656,Market,Filled,5924.137872256,Warning: No quote information available at 04/16/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-25T14:00:00Z,UMDD,9.380088198,-1442,Market,Filled,-13526.087181516,Warning: No quote information available at 04/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-25T15:00:00Z,UMDD,9.25933577,-663,Market,Filled,-6138.93961551,Warning: No quote information available at 04/25/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-04-29T14:00:00Z,UMDD,9.3038756,1442,Market,Filled,13416.1886152,Warning: No quote information available at 04/29/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-04-30T19:00:00Z,UMDD,9.347425656,662,Market,Filled,6187.995784272,Warning: No quote information available at 04/30/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-05-05T14:00:00Z,UMDD,9.201928878,-1440,Market,Filled,-13250.77758432,Warning: No quote information available at 05/05/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-05T15:00:00Z,UMDD,9.569135032,1384,Market,Filled,13243.682884288,Warning: No quote information available at 05/05/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-05-06T14:00:00Z,UMDD,9.3038756,-1401,Market,Filled,-13034.7297156,Warning: No quote information available at 05/06/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-07T15:00:00Z,UMDD,9.1059208,-647,Market,Filled,-5891.5307576,Warning: No quote information available at 05/07/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-05-07T20:00:00Z,UMDD,9.327630176,2009,Market On Open,Filled,18739.209023584, 
2014-05-08T20:00:00Z,UMDD,9.261315318,-620,Market On Open,Filled,-5742.01549716, 
2014-05-09T14:00:00Z,UMDD,9.1059208,-1389,Market,Filled,-12648.1239912,Warning: No quote information available at 05/09/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-09T17:00:00Z,UMDD,9.32861995,1363,Market,Filled,12714.90899185,Warning: No quote information available at 05/09/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-05-12T14:00:00Z,UMDD,9.66514311,605,Market,Filled,5847.41158155,Warning: No quote information available at 05/12/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-15T14:00:00Z,UMDD,9.042575264,-1968,Market,Filled,-17795.788119552,Warning: No quote information available at 05/15/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-19T14:00:00Z,UMDD,9.3038756,1312,Market,Filled,12206.6847872,Warning: No quote information available at 05/19/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-19T15:00:00Z,UMDD,9.46718831,594,Market,Filled,5623.50985614,Warning: No quote information available at 05/19/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-05-20T15:00:00Z,UMDD,9.230632324,-601,Market,Filled,-5547.610026724,Warning: No quote information available at 05/20/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-05-21T14:00:00Z,UMDD,9.354354074,594,Market,Filled,5556.486319956,Warning: No quote information available at 05/21/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-11T14:00:00Z,UMDD,10.462900954,-1303,Market,Filled,-13633.159943062,Warning: No quote information available at 06/11/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-12T14:00:00Z,UMDD,10.35303604,-596,Market,Filled,-6170.40947984,Warning: No quote information available at 06/12/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-16T14:00:00Z,UMDD,10.416381576,1293,Market,Filled,13468.381377768,Warning: No quote information available at 06/16/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-17T14:00:00Z,UMDD,10.571776094,587,Market,Filled,6205.632567178,Warning: No quote information available at 06/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-24T19:00:00Z,UMDD,10.7885366,-1287,Market,Filled,-13884.8466042,Warning: No quote information available at 06/24/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-06-24T20:00:00Z,UMDD,10.611367054,-593,Market On Open,Filled,-6292.540663022, 
2014-06-25T20:00:00Z,UMDD,10.820209368,1858,Market On Open,Filled,20103.949005744, 
2014-06-26T14:00:00Z,UMDD,10.618295472,-1858,Market,Filled,-19728.792986976,Warning: No quote information available at 06/26/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-27T14:00:00Z,UMDD,10.76874112,1256,Market,Filled,13525.53884672,Warning: No quote information available at 06/27/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-27T15:00:00Z,UMDD,10.900381062,572,Market,Filled,6235.017967464,Warning: No quote information available at 06/27/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-07-07T15:00:00Z,UMDD,11.0854688,-1252,Market,Filled,-13879.0069376,Warning: No quote information available at 07/07/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-07-07T20:00:00Z,UMDD,10.9864914,-576,Market On Open,Filled,-6328.2190464, 
2014-07-14T14:00:00Z,UMDD,10.743006996,1285,Market,Filled,13804.76398986,Warning: No quote information available at 07/14/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-14T16:00:00Z,UMDD,10.776659312,591,Market,Filled,6369.005653392,Warning: No quote information available at 07/14/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-07-15T15:00:00Z,UMDD,10.4916044,-1876,Market,Filled,-19682.2498544,Warning: No quote information available at 07/15/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-07-16T19:00:00Z,UMDD,10.6895592,1842,Market,Filled,19690.1680464,Warning: No quote information available at 07/16/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-07-17T14:00:00Z,UMDD,10.510410106,-1260,Market,Filled,-13243.11673356,Warning: No quote information available at 07/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-17T16:00:00Z,UMDD,10.392627,-582,Market,Filled,-6048.508914,Warning: No quote information available at 07/17/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-07-18T15:00:00Z,UMDD,10.543072648,1830,Market,Filled,19293.82294584,Warning: No quote information available at 07/18/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-07-21T15:00:00Z,UMDD,10.392627,-577,Market,Filled,-5996.545779,Warning: No quote information available at 07/21/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-07-22T14:00:00Z,UMDD,10.693518296,560,Market,Filled,5988.37024576,Warning: No quote information available at 07/22/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-25T14:00:00Z,UMDD,10.568806772,-1241,Market,Filled,-13115.889204052,Warning: No quote information available at 07/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-25T16:00:00Z,UMDD,10.457952084,-572,Market,Filled,-5981.948592048,Warning: No quote information available at 07/25/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-07-29T14:00:00Z,UMDD,10.522287394,1242,Market,Filled,13068.680943348,Warning: No quote information available at 07/29/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-29T16:00:00Z,UMDD,10.364913328,-1242,Market,Filled,-12873.222353376,Warning: No quote information available at 07/29/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-05T15:00:00Z,UMDD,9.819547854,1317,Market,Filled,12932.344523718,Warning: No quote information available at 08/05/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-08-07T14:00:00Z,UMDD,9.779956894,610,Market,Filled,5965.77370534,Warning: No quote information available at 08/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-28T14:00:00Z,UMDD,10.972634564,-1322,Market,Filled,-14505.822893608,Warning: No quote information available at 08/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-28T17:00:00Z,UMDD,11.067652868,1299,Market,Filled,14376.881075532,Warning: No quote information available at 08/28/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-08-28T20:00:00Z,UMDD,11.08051993,-1303,Market On Open,Filled,-14437.91746879, 
2014-08-29T15:00:00Z,UMDD,11.11516202,1298,Market,Filled,14427.48030196,Warning: No quote information available at 08/29/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-09-04T20:00:00Z,UMDD,11.10526428,-1300,Market On Open,Filled,-14436.843564, 
2014-09-05T15:00:00Z,UMDD,11.023113038,-599,Market,Filled,-6602.844709762,Warning: No quote information available at 09/05/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-09-05T17:00:00Z,UMDD,11.19434394,593,Market,Filled,6638.24595642,Warning: No quote information available at 09/05/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-09-05T20:00:00Z,UMDD,11.210180324,1280,Market On Open,Filled,14349.03081472, 
2014-09-09T15:00:00Z,UMDD,11.046867614,-589,Market,Filled,-6506.605024646,Warning: No quote information available at 09/09/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-09-09T19:00:00Z,UMDD,11.00628688,-1284,Market,Filled,-14132.07235392,Warning: No quote information available at 09/09/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-11T16:00:00Z,UMDD,11.059734676,1279,Market,Filled,14145.400650604,Warning: No quote information available at 09/11/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-09-11T20:00:00Z,UMDD,10.93205383,585,Market On Open,Filled,6395.25149055, 
2014-09-12T16:00:00Z,UMDD,10.896421966,-580,Market,Filled,-6319.92474028,Warning: No quote information available at 09/12/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-09-12T18:00:00Z,UMDD,10.7885366,-1284,Market,Filled,-13852.4809944,Warning: No quote information available at 09/12/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-09-16T19:00:00Z,UMDD,10.896421966,1275,Market,Filled,13892.93800665,Warning: No quote information available at 09/16/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-17T15:00:00Z,UMDD,11.01123575,582,Market,Filled,6408.5392065,Warning: No quote information available at 09/17/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-09-19T17:00:00Z,UMDD,10.736078578,-1270,Market,Filled,-13634.81979406,Warning: No quote information available at 09/19/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-09-19T18:00:00Z,UMDD,10.6895592,-587,Market,Filled,-6274.7712504,Warning: No quote information available at 09/19/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-09-26T19:00:00Z,UMDD,10.033339038,1358,Market,Filled,13625.274413604,Warning: No quote information available at 09/26/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-29T14:00:00Z,UMDD,9.713642036,-1358,Market,Filled,-13191.125884888,Warning: No quote information available at 09/29/2014 10:00:00 America/New_York, order filled using TradeBar data 
