Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2014-08-22T15:00:00Z,SMDD,1322.30959104,-1,Market,Filled,-1322.30959104,Warning: No quote information available at 08/22/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-08-22T16:00:00Z,SMDD,1328.63340544,1,Market,Filled,1328.63340544,Warning: No quote information available at 08/22/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-22T17:00:00Z,SMDD,1315.3533952,-1,Market,Filled,-1315.3533952,Warning: No quote information available at 08/22/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-08-28T14:00:00Z,SMDD,1317.56673024,2,Market,Filled,2635.13346048,Warning: No quote information available at 08/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-29T14:00:00Z,SMDD,1295.74957056,-1,Market,Filled,-1295.74957056,Warning: No quote information available at 08/29/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-29T16:00:00Z,SMDD,1283.7343232,-1,Market,Filled,-1283.7343232,Warning: No quote information available at 08/29/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-09-04T19:00:00Z,SMDD,1281.83717888,1,Market,Filled,1281.83717888,Warning: No quote information available at 09/04/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-04T20:00:00Z,SMDD,1304.91910144,1,Market On Open,Filled,1304.91910144, 
2014-09-11T19:00:00Z,SMDD,1284.99908608,-2,Market,Filled,-2569.99817216,Warning: No quote information available at 09/11/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-12T15:00:00Z,SMDD,1311.87529728,2,Market,Filled,2623.75059456,Warning: No quote information available at 09/12/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-09-17T19:00:00Z,SMDD,1307.76481792,-2,Market,Filled,-2615.52963584,Warning: No quote information available at 09/17/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-09-19T17:00:00Z,SMDD,1329.5819776,2,Market,Filled,2659.1639552,Warning: No quote information available at 09/19/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-10-06T14:00:00Z,SMDD,1471.23542016,-2,Market,Filled,-2942.47084032,Warning: No quote information available at 10/06/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-07T14:00:00Z,SMDD,1527.51736832,2,Market,Filled,3055.03473664,Warning: No quote information available at 10/07/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-16T18:00:00Z,SMDD,1664.42795008,-2,Market,Filled,-3328.85590016,Warning: No quote information available at 10/16/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-10-27T14:00:00Z,SMDD,1450.99921408,1,Market,Filled,1450.99921408,Warning: No quote information available at 10/27/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-27T20:00:00Z,SMDD,1402.3058432,-1,Market On Open,Filled,-1402.3058432, 
2014-11-04T16:00:00Z,SMDD,1306.18386432,2,Market,Filled,2612.36772864,Warning: No quote information available at 11/04/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-11-06T15:00:00Z,SMDD,1277.4105088,-2,Market,Filled,-2554.8210176,Warning: No quote information available at 11/06/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-13T17:00:00Z,SMDD,1243.89429248,2,Market,Filled,2487.78858496,Warning: No quote information available at 11/13/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-11-13T18:00:00Z,SMDD,1251.16667904,1,Market,Filled,1251.16667904,Warning: No quote information available at 11/13/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-11-14T16:00:00Z,SMDD,1240.41619456,-1,Market,Filled,-1240.41619456,Warning: No quote information available at 11/14/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-11-14T21:00:00Z,SMDD,1261.91716352,1,Market On Open,Filled,1261.91716352, 
2014-11-18T15:00:00Z,SMDD,1233.77618944,-3,Market,Filled,-3701.32856832,Warning: No quote information available at 11/18/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-19T15:00:00Z,SMDD,1257.80668416,3,Market,Filled,3773.42005248,Warning: No quote information available at 11/19/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-20T20:00:00Z,SMDD,1236.93809664,-3,Market,Filled,-3710.81428992,Warning: No quote information available at 11/20/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-11-28T15:00:00Z,SMDD,1196.46568448,2,Market,Filled,2392.93136896,Warning: No quote information available at 11/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-28T18:00:00Z,SMDD,1226.50380288,1,Market On Open,Filled,1226.50380288, 
2014-12-03T16:00:00Z,SMDD,1217.01808128,-3,Market,Filled,-3651.05424384,Warning: No quote information available at 12/03/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-12-08T18:00:00Z,SMDD,1222.70951424,2,Market,Filled,2445.41902848,Warning: No quote information available at 12/08/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-12-08T19:00:00Z,SMDD,1235.67333376,1,Market,Filled,1235.67333376,Warning: No quote information available at 12/08/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-12-17T20:00:00Z,SMDD,1284.99908608,-3,Market,Filled,-3854.99725824,Warning: No quote information available at 12/17/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-12-30T21:00:00Z,SMDD,1124.0580096,2,Market On Open,Filled,2248.1160192, 
2014-12-31T15:00:00Z,SMDD,1124.0580096,-2,Market,Filled,-2248.1160192,Warning: No quote information available at 12/31/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-31T21:00:00Z,SMDD,1166.42756608,3,Market On Open,Filled,3499.28269824, 
2015-01-08T15:00:00Z,SMDD,1186.34758144,-2,Market,Filled,-2372.69516288,Warning: No quote information available at 01/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-08T16:00:00Z,SMDD,1173.38376192,-1,Market,Filled,-1173.38376192,Warning: No quote information available at 01/08/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-01-12T15:00:00Z,SMDD,1217.65046272,3,Market,Filled,3652.95138816,Warning: No quote information available at 01/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T15:00:00Z,SMDD,1155.99327232,-3,Market,Filled,-3467.97981696,Warning: No quote information available at 01/13/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T18:00:00Z,SMDD,1201.524736,2,Market,Filled,2403.049472,Warning: No quote information available at 01/13/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T19:00:00Z,SMDD,1224.92284928,1,Market,Filled,1224.92284928,Warning: No quote information available at 01/13/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-01-21T16:00:00Z,SMDD,1199.9437824,-3,Market,Filled,-3599.8313472,Warning: No quote information available at 01/21/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-01-27T15:00:00Z,SMDD,1147.13993216,2,Market,Filled,2294.27986432,Warning: No quote information available at 01/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-28T16:00:00Z,SMDD,1155.36089088,1,Market,Filled,1155.36089088,Warning: No quote information available at 01/28/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-01-28T18:00:00Z,SMDD,1138.286592,-1,Market,Filled,-1138.286592,Warning: No quote information available at 01/28/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-01-28T20:00:00Z,SMDD,1153.14755584,1,Market,Filled,1153.14755584,Warning: No quote information available at 01/28/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-02-03T15:00:00Z,SMDD,1128.8008704,-3,Market,Filled,-3386.4026112,Warning: No quote information available at 02/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-09T16:00:00Z,SMDD,1106.66752,2,Market,Filled,2213.33504,Warning: No quote information available at 02/09/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-02-10T15:00:00Z,SMDD,1109.19704576,1,Market,Filled,1109.19704576,Warning: No quote information available at 02/09/2015 16:00:00 America/New_York, order filled using TradeBar data 
2015-02-10T21:00:00Z,SMDD,1089.2770304,-1,Market On Open,Filled,-1089.2770304, 
2015-02-12T15:00:00Z,SMDD,1069.67320576,-2,Market,Filled,-2139.34641152,Warning: No quote information available at 02/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T15:00:00Z,SMDD,1032.04651008,2,Market,Filled,2064.09302016,Warning: No quote information available at 02/20/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T20:00:00Z,SMDD,1012.75887616,-2,Market,Filled,-2025.51775232,Warning: No quote information available at 02/20/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-02-26T19:00:00Z,SMDD,1008.01601536,2,Market,Filled,2016.03203072,Warning: No quote information available at 02/26/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-02-26T21:00:00Z,SMDD,1012.12649472,1,Market On Open,Filled,1012.12649472, 
2015-03-02T16:00:00Z,SMDD,1001.69220096,-1,Market,Filled,-1001.69220096,Warning: No quote information available at 03/02/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-03-03T15:00:00Z,SMDD,1016.86935552,1,Market,Filled,1016.86935552,Warning: No quote information available at 03/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-12T14:00:00Z,SMDD,1030.7817472,-3,Market,Filled,-3092.3452416,Warning: No quote information available at 03/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-24T18:00:00Z,SMDD,964.381696,2,Market,Filled,1928.763392,Warning: No quote information available at 03/24/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-03-25T14:00:00Z,SMDD,965.01407744,1,Market,Filled,965.01407744,Warning: No quote information available at 03/24/2015 16:00:00 America/New_York, order filled using TradeBar data 
2015-03-30T14:00:00Z,SMDD,974.81598976,-3,Market,Filled,-2924.44796928,Warning: No quote information available at 03/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-01T15:00:00Z,SMDD,982.72075776,2,Market,Filled,1965.44151552,Warning: No quote information available at 04/01/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-04-01T17:00:00Z,SMDD,994.73600512,1,Market,Filled,994.73600512,Warning: No quote information available at 04/01/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-04-02T14:00:00Z,SMDD,976.39694336,-1,Market,Filled,-976.39694336,Warning: No quote information available at 04/02/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-06T14:00:00Z,SMDD,985.88266496,1,Market,Filled,985.88266496,Warning: No quote information available at 04/06/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-06T15:00:00Z,SMDD,956.476928,-3,Market,Filled,-2869.430784,Warning: No quote information available at 04/06/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-04-07T20:00:00Z,SMDD,975.4483712,3,Market On Open,Filled,2926.3451136, 
2015-04-08T19:00:00Z,SMDD,958.69026304,-1,Market,Filled,-958.69026304,Warning: No quote information available at 04/08/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-04-10T15:00:00Z,SMDD,946.35882496,-2,Market,Filled,-1892.71764992,Warning: No quote information available at 04/10/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-04-13T20:00:00Z,SMDD,977.0293248,3,Market On Open,Filled,2931.0879744, 
2015-04-15T14:00:00Z,SMDD,949.52073216,-3,Market,Filled,-2848.56219648,Warning: No quote information available at 04/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-16T14:00:00Z,SMDD,959.00645376,3,Market,Filled,2877.01936128,Warning: No quote information available at 04/16/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-20T16:00:00Z,SMDD,956.476928,-2,Market,Filled,-1912.953856,Warning: No quote information available at 04/20/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-04-21T15:00:00Z,SMDD,955.84454656,-1,Market,Filled,-955.84454656,Warning: No quote information available at 04/21/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-04-21T20:00:00Z,SMDD,971.02170112,1,Market On Open,Filled,971.02170112, 
2015-04-22T14:00:00Z,SMDD,971.02170112,2,Market,Filled,1942.04340224,Warning: No quote information available at 04/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-22T17:00:00Z,SMDD,960.90359808,-2,Market,Filled,-1921.80719616,Warning: No quote information available at 04/22/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-04-22T20:00:00Z,SMDD,947.30739712,-1,Market On Open,Filled,-947.30739712, 
2015-04-24T20:00:00Z,SMDD,941.61596416,2,Market On Open,Filled,1883.23192832, 
2015-04-27T15:00:00Z,SMDD,941.29977344,-2,Market,Filled,-1882.59954688,Warning: No quote information available at 04/27/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-04-27T16:00:00Z,SMDD,954.57978368,3,Market,Filled,2863.73935104,Warning: No quote information available at 04/27/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-05-04T14:00:00Z,SMDD,968.49217536,-3,Market,Filled,-2905.47652608,Warning: No quote information available at 05/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-05T15:00:00Z,SMDD,986.19885568,1,Market,Filled,986.19885568,Warning: No quote information available at 05/05/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-05-05T16:00:00Z,SMDD,999.79505664,2,Market,Filled,1999.59011328,Warning: No quote information available at 05/05/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-05-08T14:00:00Z,SMDD,968.80836608,-3,Market,Filled,-2906.42509824,Warning: No quote information available at 05/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-12T14:00:00Z,SMDD,1008.33220608,3,Market,Filled,3024.99661824,Warning: No quote information available at 05/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-12T16:00:00Z,SMDD,980.191232,-1,Market,Filled,-980.191232,Warning: No quote information available at 05/12/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-05-13T14:00:00Z,SMDD,966.59503104,-2,Market,Filled,-1933.19006208,Warning: No quote information available at 05/13/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-13T15:00:00Z,SMDD,976.08075264,2,Market,Filled,1952.16150528,Warning: No quote information available at 05/13/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-05-14T14:00:00Z,SMDD,959.6388352,-2,Market,Filled,-1919.2776704,Warning: No quote information available at 05/14/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-22T15:00:00Z,SMDD,927.07119104,2,Market,Filled,1854.14238208,Warning: No quote information available at 05/22/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-05-26T14:00:00Z,SMDD,948.57216,1,Market,Filled,948.57216,Warning: No quote information available at 05/26/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-03T14:00:00Z,SMDD,942.88072704,-2,Market,Filled,-1885.76145408,Warning: No quote information available at 06/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-03T15:00:00Z,SMDD,933.39500544,-1,Market,Filled,-933.39500544,Warning: No quote information available at 06/03/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-06-04T14:00:00Z,SMDD,945.72644352,3,Market,Filled,2837.17933056,Warning: No quote information available at 06/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-10T14:00:00Z,SMDD,952.99883008,-2,Market,Filled,-1905.99766016,Warning: No quote information available at 06/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-10T15:00:00Z,SMDD,941.61596416,-1,Market,Filled,-941.61596416,Warning: No quote information available at 06/10/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-06-15T14:00:00Z,SMDD,967.5436032,3,Market,Filled,2902.6308096,Warning: No quote information available at 06/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-16T19:00:00Z,SMDD,932.762624,-3,Market,Filled,-2798.287872,Warning: No quote information available at 06/16/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-06-24T16:00:00Z,SMDD,916.953088,3,Market,Filled,2750.859264,Warning: No quote information available at 06/24/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-07-13T14:00:00Z,SMDD,959.6388352,-3,Market,Filled,-2878.9165056,Warning: No quote information available at 07/13/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-17T15:00:00Z,SMDD,968.49217536,3,Market,Filled,2905.47652608,Warning: No quote information available at 07/17/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-07-29T14:00:00Z,SMDD,1017.18554624,-2,Market,Filled,-2034.37109248,Warning: No quote information available at 07/29/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-29T19:00:00Z,SMDD,990.30933504,-1,Market,Filled,-990.30933504,Warning: No quote information available at 07/29/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-08-03T14:00:00Z,SMDD,985.88266496,2,Market,Filled,1971.76532992,Warning: No quote information available at 08/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-04T15:00:00Z,SMDD,972.60265472,-2,Market,Filled,-1945.20530944,Warning: No quote information available at 08/04/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-08-04T18:00:00Z,SMDD,984.61790208,2,Market,Filled,1969.23580416,Warning: No quote information available at 08/04/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-08-05T14:00:00Z,SMDD,990.30933504,1,Market,Filled,990.30933504,Warning: No quote information available at 08/04/2015 16:00:00 America/New_York, order filled using TradeBar data 
2015-08-05T15:00:00Z,SMDD,951.7340672,-3,Market,Filled,-2855.2022016,Warning: No quote information available at 08/05/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-08-06T16:00:00Z,SMDD,994.10362368,3,Market,Filled,2982.31087104,Warning: No quote information available at 08/06/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-08-10T16:00:00Z,SMDD,969.75693824,-3,Market,Filled,-2909.27081472,Warning: No quote information available at 08/10/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-08-12T14:00:00Z,SMDD,1006.43506176,3,Market,Filled,3019.30518528,Warning: No quote information available at 08/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-14T18:00:00Z,SMDD,978.92646912,-3,Market,Filled,-2936.77940736,Warning: No quote information available at 08/14/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-08-17T14:00:00Z,SMDD,988.41219072,3,Market,Filled,2965.23657216,Warning: No quote information available at 08/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-17T15:00:00Z,SMDD,966.27884032,-3,Market,Filled,-2898.83652096,Warning: No quote information available at 08/17/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-08-19T14:00:00Z,SMDD,989.6769536,2,Market,Filled,1979.3539072,Warning: No quote information available at 08/19/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-27T14:00:00Z,SMDD,1157.89041664,-2,Market,Filled,-2315.78083328,Warning: No quote information available at 08/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-01T14:00:00Z,SMDD,1177.49424128,2,Market,Filled,2354.98848256,Warning: No quote information available at 09/01/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-03T15:00:00Z,SMDD,1127.85229824,-2,Market,Filled,-2255.70459648,Warning: No quote information available at 09/03/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-09-04T14:00:00Z,SMDD,1186.97996288,2,Market,Filled,2373.95992576,Warning: No quote information available at 09/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-08T14:00:00Z,SMDD,1141.13230848,-2,Market,Filled,-2282.26461696,Warning: No quote information available at 09/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-11T14:00:00Z,SMDD,1146.50755072,2,Market,Filled,2293.01510144,Warning: No quote information available at 09/11/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-11T20:00:00Z,SMDD,1107.61609216,-1,Market On Open,Filled,-1107.61609216, 
2015-09-15T14:00:00Z,SMDD,1127.2199168,1,Market,Filled,1127.2199168,Warning: No quote information available at 09/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-15T17:00:00Z,SMDD,1109.19704576,-2,Market,Filled,-2218.39409152,Warning: No quote information available at 09/15/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-09-18T14:00:00Z,SMDD,1094.65227264,2,Market,Filled,2189.30454528,Warning: No quote information available at 09/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-25T18:00:00Z,SMDD,1140.49992704,-2,Market,Filled,-2280.99985408,Warning: No quote information available at 09/25/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-09-25T20:00:00Z,SMDD,1186.66377216,2,Market On Open,Filled,2373.32754432, 
2015-10-01T14:00:00Z,SMDD,1215.43712768,-2,Market,Filled,-2430.87425536,Warning: No quote information available at 09/30/2015 16:00:00 America/New_York, order filled using TradeBar data 
2015-10-02T14:00:00Z,SMDD,1258.12287488,2,Market,Filled,2516.24574976,Warning: No quote information available at 10/02/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-02T18:00:00Z,SMDD,1207.53235968,-2,Market,Filled,-2415.06471936,Warning: No quote information available at 10/02/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-10-13T14:00:00Z,SMDD,1047.22366464,1,Market,Filled,1047.22366464,Warning: No quote information available at 10/13/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-13T20:00:00Z,SMDD,1061.45224704,1,Market On Open,Filled,1061.45224704, 
2015-10-16T15:00:00Z,SMDD,1057.02557696,-2,Market,Filled,-2114.05115392,Warning: No quote information available at 10/16/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-21T18:00:00Z,SMDD,1063.9817728,2,Market,Filled,2127.9635456,Warning: No quote information available at 10/21/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-10-23T14:00:00Z,SMDD,1027.30364928,-2,Market,Filled,-2054.60729856,Warning: No quote information available at 10/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-27T15:00:00Z,SMDD,1065.24653568,2,Market,Filled,2130.49307136,Warning: No quote information available at 10/27/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-28T15:00:00Z,SMDD,1026.0388864,-2,Market,Filled,-2052.0777728,Warning: No quote information available at 10/28/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-02T15:00:00Z,SMDD,1018.76649984,1,Market,Filled,1018.76649984,Warning: No quote information available at 11/02/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-02T20:00:00Z,SMDD,971.97027328,-1,Market,Filled,-971.97027328,Warning: No quote information available at 11/02/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-11-06T15:00:00Z,SMDD,976.39694336,1,Market,Filled,976.39694336,Warning: No quote information available at 11/06/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-09T15:00:00Z,SMDD,982.72075776,1,Market,Filled,982.72075776,Warning: No quote information available at 11/09/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-11T15:00:00Z,SMDD,981.13980416,-2,Market,Filled,-1962.27960832,Warning: No quote information available at 11/11/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-11T19:00:00Z,SMDD,1001.05981952,2,Market,Filled,2002.11963904,Warning: No quote information available at 11/11/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T15:00:00Z,SMDD,1050.06938112,-2,Market,Filled,-2100.13876224,Warning: No quote information available at 11/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-01T15:00:00Z,SMDD,960.90359808,2,Market,Filled,1921.80719616,Warning: No quote information available at 12/01/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-01T16:00:00Z,SMDD,953.94740224,-2,Market,Filled,-1907.89480448,Warning: No quote information available at 12/01/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-12-01T17:00:00Z,SMDD,959.6388352,2,Market,Filled,1919.2776704,Warning: No quote information available at 12/01/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-12-01T21:00:00Z,SMDD,948.88835072,-2,Market On Open,Filled,-1897.77670144, 
2015-12-02T18:00:00Z,SMDD,958.37407232,2,Market,Filled,1916.74814464,Warning: No quote information available at 12/02/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-12-16T15:00:00Z,SMDD,1082.63702528,-2,Market,Filled,-2165.27405056,Warning: No quote information available at 12/16/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-17T21:00:00Z,SMDD,1115.83705088,2,Market On Open,Filled,2231.67410176, 
2015-12-22T21:00:00Z,SMDD,1079.47511808,-2,Market On Open,Filled,-2158.95023616, 
2015-12-28T15:00:00Z,SMDD,1076.6294016,1,Market,Filled,1076.6294016,Warning: No quote information available at 12/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-28T19:00:00Z,SMDD,1056.70938624,-1,Market,Filled,-1056.70938624,Warning: No quote information available at 12/28/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-12-30T21:00:00Z,SMDD,1067.14368,1,Market On Open,Filled,1067.14368, 
2015-12-31T15:00:00Z,SMDD,1067.14368,1,Market,Filled,1067.14368,Warning: No quote information available at 12/31/2015 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-21T18:00:00Z,SMDD,1420.32871424,-2,Market,Filled,-2840.65742848,Warning: No quote information available at 01/21/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-01-21T20:00:00Z,SMDD,1471.8678016,2,Market,Filled,2943.7356032,Warning: No quote information available at 01/21/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-01-22T15:00:00Z,SMDD,1375.74582272,-2,Market,Filled,-2751.49164544,Warning: No quote information available at 01/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-25T21:00:00Z,SMDD,1430.44681728,2,Market On Open,Filled,2860.89363456, 
2016-01-26T16:00:00Z,SMDD,1378.90772992,-2,Market,Filled,-2757.81545984,Warning: No quote information available at 01/26/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-01-27T21:00:00Z,SMDD,1357.40676096,1,Market On Open,Filled,1357.40676096, 
2016-01-28T16:00:00Z,SMDD,1412.42394624,1,Market,Filled,1412.42394624,Warning: No quote information available at 01/28/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-01-29T15:00:00Z,SMDD,1327.68483328,-2,Market,Filled,-2655.36966656,Warning: No quote information available at 01/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-02T15:00:00Z,SMDD,1312.50767872,1,Market,Filled,1312.50767872,Warning: No quote information available at 02/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-02T20:00:00Z,SMDD,1334.3248384,1,Market,Filled,1334.3248384,Warning: No quote information available at 02/02/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-02-04T16:00:00Z,SMDD,1271.71907584,-2,Market,Filled,-2543.43815168,Warning: No quote information available at 02/04/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-04T20:00:00Z,SMDD,1302.07338496,1,Market,Filled,1302.07338496,Warning: No quote information available at 02/04/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-02-04T21:00:00Z,SMDD,1295.74957056,-1,Market On Open,Filled,-1295.74957056, 
2016-02-05T16:00:00Z,SMDD,1310.29434368,2,Market,Filled,2620.58868736,Warning: No quote information available at 02/05/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-12T17:00:00Z,SMDD,1422.22585856,-2,Market,Filled,-2844.45171712,Warning: No quote information available at 02/12/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-02-19T15:00:00Z,SMDD,1294.8009984,1,Market,Filled,1294.8009984,Warning: No quote information available at 02/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
