Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2020-04-21T14:00:00Z,FNGD,984,5,Market,Filled,4920,Warning: No quote information available at 04/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-22T20:00:00Z,FNGD,918,-2,Market On Open,Filled,-1836, 
2020-04-23T14:00:00Z,FNGD,913,-3,Market,Filled,-2739,Warning: No quote information available at 04/23/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-23T18:00:00Z,FNGD,948,1,Market,Filled,948,Warning: No quote information available at 04/23/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-04-24T14:00:00Z,FNGD,967.78,4,Market,Filled,3871.12,Warning: No quote information available at 04/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-24T19:00:00Z,FNGD,916,-4,Market,Filled,-3664,Warning: No quote information available at 04/24/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-04-24T20:00:00Z,FNGD,880,-1,Market On Open,Filled,-880, 
2020-04-28T15:00:00Z,FNGD,940,4,Market,Filled,3760,Warning: No quote information available at 04/28/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-04-29T14:00:00Z,FNGD,842,-4,Market,Filled,-3368,Warning: No quote information available at 04/29/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-01T14:00:00Z,FNGD,877,4,Market,Filled,3508,Warning: No quote information available at 05/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-05T14:00:00Z,FNGD,828,-4,Market,Filled,-3312,Warning: No quote information available at 05/05/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-12T20:00:00Z,FNGD,748,3,Market On Open,Filled,2244, 
2020-05-13T16:00:00Z,FNGD,791,2,Market,Filled,1582,Warning: No quote information available at 05/13/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-05-15T20:00:00Z,FNGD,696,-5,Market On Open,Filled,-3480, 
2020-05-22T15:00:00Z,FNGD,655,3,Market,Filled,1965,Warning: No quote information available at 05/22/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-05-27T14:00:00Z,FNGD,681,2,Market,Filled,1362,Warning: No quote information available at 05/27/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-01T14:00:00Z,FNGD,634,-5,Market,Filled,-3170,Warning: No quote information available at 06/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-04T17:00:00Z,FNGD,607.54,4,Market,Filled,2430.16,Warning: No quote information available at 06/04/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-06-04T18:00:00Z,FNGD,600.02,-4,Market,Filled,-2400.08,Warning: No quote information available at 06/04/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-06-04T19:00:00Z,FNGD,618.02,3,Market,Filled,1854.06,Warning: No quote information available at 06/04/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-06-05T14:00:00Z,FNGD,585.6,-3,Market,Filled,-1756.8,Warning: No quote information available at 06/05/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-11T14:00:00Z,FNGD,523.98,4,Market,Filled,2095.92,Warning: No quote information available at 06/11/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-11T17:00:00Z,FNGD,553.56,2,Market,Filled,1107.12,Warning: No quote information available at 06/11/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-06-16T14:00:00Z,FNGD,489,-6,Market,Filled,-2934,Warning: No quote information available at 06/16/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-19T18:00:00Z,FNGD,496,4,Market,Filled,1984,Warning: No quote information available at 06/19/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-06-22T19:00:00Z,FNGD,477,-4,Market,Filled,-1908,Warning: No quote information available at 06/22/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-06-24T14:00:00Z,FNGD,481.4,4,Market,Filled,1925.6,Warning: No quote information available at 06/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-24T16:00:00Z,FNGD,500,2,Market,Filled,1000,Warning: No quote information available at 06/24/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-06-30T19:00:00Z,FNGD,491,-4,Market,Filled,-1964,Warning: No quote information available at 06/30/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-07-01T14:00:00Z,FNGD,478,-2,Market,Filled,-956,Warning: No quote information available at 07/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-13T20:00:00Z,FNGD,334,6,Market On Open,Filled,2004, 
2020-07-14T14:00:00Z,FNGD,342,3,Market,Filled,1026,Warning: No quote information available at 07/14/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-20T15:00:00Z,FNGD,317.758,-7,Market,Filled,-2224.306,Warning: No quote information available at 07/20/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-07-20T17:00:00Z,FNGD,307.8,-2,Market,Filled,-615.6,Warning: No quote information available at 07/20/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-07-22T15:00:00Z,FNGD,312.086,6,Market,Filled,1872.516,Warning: No quote information available at 07/22/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-07-23T17:00:00Z,FNGD,319.38,3,Market,Filled,958.14,Warning: No quote information available at 07/23/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-07-29T15:00:00Z,FNGD,322.268,-7,Market,Filled,-2255.876,Warning: No quote information available at 07/29/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-07-30T14:00:00Z,FNGD,334.9,7,Market,Filled,2344.3,Warning: No quote information available at 07/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-07-31T14:00:00Z,FNGD,305.4,-9,Market,Filled,-2748.6,Warning: No quote information available at 07/31/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-08-07T18:00:00Z,FNGD,290.598,6,Market,Filled,1743.588,Warning: No quote information available at 08/07/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-08-07T20:00:00Z,FNGD,282.2,-6,Market On Open,Filled,-1693.2, 
2020-08-10T14:00:00Z,FNGD,287.402,6,Market,Filled,1724.412,Warning: No quote information available at 08/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-08-10T15:00:00Z,FNGD,301.4,3,Market,Filled,904.2,Warning: No quote information available at 08/10/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-08-12T16:00:00Z,FNGD,279.4,-3,Market,Filled,-838.2,Warning: No quote information available at 08/12/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-08-12T18:00:00Z,FNGD,272.18,-6,Market,Filled,-1633.08,Warning: No quote information available at 08/12/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-09-02T14:00:00Z,FNGD,167.2,10,Market,Filled,1672,Warning: No quote information available at 09/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-02T15:00:00Z,FNGD,161.6,-10,Market,Filled,-1616,Warning: No quote information available at 09/02/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-09-03T14:00:00Z,FNGD,173,14,Market,Filled,2422,Warning: No quote information available at 09/03/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-14T15:00:00Z,FNGD,202.02,-10,Market,Filled,-2020.2,Warning: No quote information available at 09/14/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-09-15T14:00:00Z,FNGD,189,-4,Market,Filled,-756,Warning: No quote information available at 09/15/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-17T14:00:00Z,FNGD,208.2,13,Market,Filled,2706.6,Warning: No quote information available at 09/17/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-22T18:00:00Z,FNGD,199.6,-9,Market,Filled,-1796.4,Warning: No quote information available at 09/22/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-09-22T20:00:00Z,FNGD,198.2,-4,Market On Open,Filled,-792.8, 
2020-09-23T18:00:00Z,FNGD,204.2,13,Market,Filled,2654.6,Warning: No quote information available at 09/23/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-09-25T20:00:00Z,FNGD,189.2,-13,Market On Open,Filled,-2459.6, 
2020-10-02T16:00:00Z,FNGD,178.2,9,Market,Filled,1603.8,Warning: No quote information available at 10/02/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-10-05T20:00:00Z,FNGD,169.6,-9,Market On Open,Filled,-1526.4, 
2020-10-06T16:00:00Z,FNGD,172.45,9,Market,Filled,1552.05,Warning: No quote information available at 10/06/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-10-06T20:00:00Z,FNGD,170.8,5,Market On Open,Filled,854, 
2020-10-07T18:00:00Z,FNGD,167.58,-14,Market,Filled,-2346.12,Warning: No quote information available at 10/07/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-10-15T14:00:00Z,FNGD,152.102,10,Market,Filled,1521.02,Warning: No quote information available at 10/15/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-15T15:00:00Z,FNGD,154.9,5,Market,Filled,774.5,Warning: No quote information available at 10/15/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-10-21T14:00:00Z,FNGD,148.36,-10,Market,Filled,-1483.6,Warning: No quote information available at 10/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-22T15:00:00Z,FNGD,159.8,10,Market,Filled,1598,Warning: No quote information available at 10/22/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-10-26T14:00:00Z,FNGD,150.2,-5,Market,Filled,-751,Warning: No quote information available at 10/26/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-26T16:00:00Z,FNGD,156.9,4,Market,Filled,627.6,Warning: No quote information available at 10/26/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-10-27T16:00:00Z,FNGD,149.8,-14,Market,Filled,-2097.2,Warning: No quote information available at 10/27/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-10-28T14:00:00Z,FNGD,161.8,13,Market,Filled,2103.4,Warning: No quote information available at 10/28/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-29T18:00:00Z,FNGD,150.8,-9,Market,Filled,-1357.2,Warning: No quote information available at 10/29/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-10-29T19:00:00Z,FNGD,149,-4,Market,Filled,-596,Warning: No quote information available at 10/29/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-10-30T14:00:00Z,FNGD,166.202,12,Market,Filled,1994.424,Warning: No quote information available at 10/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-04T15:00:00Z,FNGD,154.4,-12,Market,Filled,-1852.8,Warning: No quote information available at 11/04/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-09T19:00:00Z,FNGD,140,9,Market,Filled,1260,Warning: No quote information available at 11/09/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-11-10T15:00:00Z,FNGD,159.2,4,Market,Filled,636.8,Warning: No quote information available at 11/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-17T16:00:00Z,FNGD,147.7,-13,Market,Filled,-1920.1,Warning: No quote information available at 11/17/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-11-18T15:00:00Z,FNGD,151.8,13,Market,Filled,1973.4,Warning: No quote information available at 11/18/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-18T17:00:00Z,FNGD,146.1,-13,Market,Filled,-1899.3,Warning: No quote information available at 11/18/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-11-23T16:00:00Z,FNGD,147,8,Market,Filled,1176,Warning: No quote information available at 11/23/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-11-23T17:00:00Z,FNGD,148.71,4,Market,Filled,594.84,Warning: No quote information available at 11/23/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-11-24T16:00:00Z,FNGD,143.4,-12,Market,Filled,-1720.8,Warning: No quote information available at 11/24/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-11-30T16:00:00Z,FNGD,137.2,9,Market,Filled,1234.8,Warning: No quote information available at 11/30/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-11-30T20:00:00Z,FNGD,133.1,-9,Market,Filled,-1197.9,Warning: No quote information available at 11/30/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-12-02T15:00:00Z,FNGD,130.822,9,Market,Filled,1177.398,Warning: No quote information available at 12/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-02T17:00:00Z,FNGD,125.3,-9,Market,Filled,-1127.7,Warning: No quote information available at 12/02/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-12-09T19:00:00Z,FNGD,127.78,13,Market,Filled,1661.14,Warning: No quote information available at 12/09/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-12-10T21:00:00Z,FNGD,121.6,-4,Market On Open,Filled,-486.4, 
2020-12-11T18:00:00Z,FNGD,122.4,4,Market,Filled,489.6,Warning: No quote information available at 12/11/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-12-14T15:00:00Z,FNGD,114.316,-13,Market,Filled,-1486.108,Warning: No quote information available at 12/14/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-21T16:00:00Z,FNGD,105.208,10,Market,Filled,1052.08,Warning: No quote information available at 12/21/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-12-22T17:00:00Z,FNGD,105.6,5,Market,Filled,528,Warning: No quote information available at 12/22/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-12-28T18:00:00Z,FNGD,103.582,-11,Market,Filled,-1139.402,Warning: No quote information available at 12/28/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-12-29T15:00:00Z,FNGD,101.8,-4,Market,Filled,-407.2,Warning: No quote information available at 12/29/2020 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-04T17:00:00Z,FNGD,100.8,10,Market,Filled,1008,Warning: No quote information available at 01/04/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-01-06T15:00:00Z,FNGD,102.414,5,Market,Filled,512.07,Warning: No quote information available at 01/06/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-08T15:00:00Z,FNGD,94,-15,Market,Filled,-1410,Warning: No quote information available at 01/08/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-11T20:00:00Z,FNGD,96.9,10,Market,Filled,969,Warning: No quote information available at 01/11/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-01-11T21:00:00Z,FNGD,96,4,Market On Open,Filled,384, 
2021-01-13T16:00:00Z,FNGD,94.026,-4,Market,Filled,-376.104,Warning: No quote information available at 01/13/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-01-14T15:00:00Z,FNGD,92.3,-10,Market,Filled,-923,Warning: No quote information available at 01/14/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-15T16:00:00Z,FNGD,96,14,Market,Filled,1344,Warning: No quote information available at 01/15/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-01-19T18:00:00Z,FNGD,91.9,-4,Market,Filled,-367.6,Warning: No quote information available at 01/19/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-01-19T19:00:00Z,FNGD,91.2,-10,Market,Filled,-912,Warning: No quote information available at 01/19/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-01-25T16:00:00Z,FNGD,78.568,11,Market,Filled,864.248,Warning: No quote information available at 01/25/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-01-25T20:00:00Z,FNGD,76.5,-11,Market,Filled,-841.5,Warning: No quote information available at 01/25/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-01-27T15:00:00Z,FNGD,79.4,16,Market,Filled,1270.4,Warning: No quote information available at 01/27/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-02T15:00:00Z,FNGD,76.7,-16,Market,Filled,-1227.2,Warning: No quote information available at 02/02/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-17T15:00:00Z,FNGD,59.998,14,Market,Filled,839.972,Warning: No quote information available at 02/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-17T17:00:00Z,FNGD,61.8,6,Market,Filled,370.8,Warning: No quote information available at 02/17/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-03-09T17:00:00Z,FNGD,78.362,-14,Market,Filled,-1097.068,Warning: No quote information available at 03/09/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-03-10T15:00:00Z,FNGD,73.6,-6,Market,Filled,-441.6,Warning: No quote information available at 03/10/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-12T16:00:00Z,FNGD,75.2,14,Market,Filled,1052.8,Warning: No quote information available at 03/12/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-03-15T20:00:00Z,FNGD,68.4,-14,Market On Open,Filled,-957.6, 
2021-03-16T19:00:00Z,FNGD,70.3,14,Market,Filled,984.2,Warning: No quote information available at 03/16/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-03-16T20:00:00Z,FNGD,73,-14,Market On Open,Filled,-1022, 
2021-03-17T14:00:00Z,FNGD,71.64,14,Market,Filled,1002.96,Warning: No quote information available at 03/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-17T16:00:00Z,FNGD,72,7,Market,Filled,504,Warning: No quote information available at 03/17/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-03-17T19:00:00Z,FNGD,66.2,-21,Market,Filled,-1390.2,Warning: No quote information available at 03/17/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-03-18T14:00:00Z,FNGD,69.7,20,Market,Filled,1394,Warning: No quote information available at 03/18/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-22T17:00:00Z,FNGD,68.366,-14,Market,Filled,-957.124,Warning: No quote information available at 03/22/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-03-22T18:00:00Z,FNGD,68.202,-6,Market,Filled,-409.212,Warning: No quote information available at 03/22/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-03-23T20:00:00Z,FNGD,70,6,Market On Open,Filled,420, 
2021-03-24T14:00:00Z,FNGD,72.774,13,Market,Filled,946.062,Warning: No quote information available at 03/24/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-30T16:00:00Z,FNGD,78.7,-13,Market,Filled,-1023.1,Warning: No quote information available at 03/30/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-03-31T14:00:00Z,FNGD,74.988,-6,Market,Filled,-449.928,Warning: No quote information available at 03/31/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-04-14T19:00:00Z,FNGD,59.3,17,Market,Filled,1008.1,Warning: No quote information available at 04/14/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-04-15T18:00:00Z,FNGD,56.6,-17,Market,Filled,-962.2,Warning: No quote information available at 04/15/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-04-16T14:00:00Z,FNGD,58.5,16,Market,Filled,936,Warning: No quote information available at 04/16/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-04-19T14:00:00Z,FNGD,58.2,8,Market,Filled,465.6,Warning: No quote information available at 04/19/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-04-26T15:00:00Z,FNGD,60.432,-17,Market,Filled,-1027.344,Warning: No quote information available at 04/26/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-04-26T19:00:00Z,FNGD,59.638,-7,Market,Filled,-417.466,Warning: No quote information available at 04/26/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-04-28T20:00:00Z,FNGD,57.4,16,Market On Open,Filled,918.4, 
2021-04-30T14:00:00Z,FNGD,61.778,8,Market,Filled,494.224,Warning: No quote information available at 04/30/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-07T15:00:00Z,FNGD,66.8,-17,Market,Filled,-1135.6,Warning: No quote information available at 05/07/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-05-10T14:00:00Z,FNGD,73.202,16,Market,Filled,1171.232,Warning: No quote information available at 05/10/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-17T15:00:00Z,FNGD,75.568,-16,Market,Filled,-1209.088,Warning: No quote information available at 05/17/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-05-18T14:00:00Z,FNGD,74,-7,Market,Filled,-518,Warning: No quote information available at 05/18/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-19T14:00:00Z,FNGD,80.26,21,Market,Filled,1685.46,Warning: No quote information available at 05/19/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-20T14:00:00Z,FNGD,73.6,-21,Market,Filled,-1545.6,Warning: No quote information available at 05/20/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-01T15:00:00Z,FNGD,66,16,Market,Filled,1056,Warning: No quote information available at 06/01/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-06-01T17:00:00Z,FNGD,65.162,-16,Market,Filled,-1042.592,Warning: No quote information available at 06/01/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-06-02T18:00:00Z,FNGD,66,16,Market,Filled,1056,Warning: No quote information available at 06/02/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-06-03T14:00:00Z,FNGD,66.8,7,Market,Filled,467.6,Warning: No quote information available at 06/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-04T14:00:00Z,FNGD,64.564,-7,Market,Filled,-451.948,Warning: No quote information available at 06/04/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-04T16:00:00Z,FNGD,63.3,-16,Market,Filled,-1012.8,Warning: No quote information available at 06/04/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-06-09T16:00:00Z,FNGD,63.4,16,Market,Filled,1014.4,Warning: No quote information available at 06/09/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-06-14T14:00:00Z,FNGD,60.4,-16,Market,Filled,-966.4,Warning: No quote information available at 06/14/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-16T15:00:00Z,FNGD,61.156,16,Market,Filled,978.496,Warning: No quote information available at 06/16/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-06-16T19:00:00Z,FNGD,62.562,7,Market,Filled,437.934,Warning: No quote information available at 06/16/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-06-17T14:00:00Z,FNGD,60.324,-7,Market,Filled,-422.268,Warning: No quote information available at 06/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-17T15:00:00Z,FNGD,59.1,-16,Market,Filled,-945.6,Warning: No quote information available at 06/17/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-06-21T14:00:00Z,FNGD,60.1,23,Market,Filled,1382.3,Warning: No quote information available at 06/21/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-21T18:00:00Z,FNGD,58.8,-7,Market,Filled,-411.6,Warning: No quote information available at 06/21/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-06-22T16:00:00Z,FNGD,57.022,-16,Market,Filled,-912.352,Warning: No quote information available at 06/22/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-07-01T14:00:00Z,FNGD,48.5,19,Market,Filled,921.5,Warning: No quote information available at 07/01/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-01T17:00:00Z,FNGD,49.58,8,Market,Filled,396.64,Warning: No quote information available at 07/01/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-07-02T20:00:00Z,FNGD,48.2,-8,Market On Open,Filled,-385.6, 
2021-07-06T16:00:00Z,FNGD,48.798,8,Market,Filled,390.384,Warning: No quote information available at 07/06/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-07-12T14:00:00Z,FNGD,48.7,-19,Market,Filled,-925.3,Warning: No quote information available at 07/12/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-12T15:00:00Z,FNGD,48.4,-8,Market,Filled,-387.2,Warning: No quote information available at 07/12/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-15T15:00:00Z,FNGD,49.202,27,Market,Filled,1328.454,Warning: No quote information available at 07/15/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-21T20:00:00Z,FNGD,49.8,-19,Market On Open,Filled,-946.2, 
2021-07-22T14:00:00Z,FNGD,49.7,-8,Market,Filled,-397.6,Warning: No quote information available at 07/22/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-26T15:00:00Z,FNGD,49.8,18,Market,Filled,896.4,Warning: No quote information available at 07/26/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-27T14:00:00Z,FNGD,51.6,8,Market,Filled,412.8,Warning: No quote information available at 07/27/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-29T15:00:00Z,FNGD,49,-26,Market,Filled,-1274,Warning: No quote information available at 07/29/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-30T14:00:00Z,FNGD,50.6,26,Market,Filled,1315.6,Warning: No quote information available at 07/30/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-02T15:00:00Z,FNGD,49.2,-9,Market,Filled,-442.8,Warning: No quote information available at 08/02/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-08-03T14:00:00Z,FNGD,51.39,8,Market,Filled,411.12,Warning: No quote information available at 08/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-04T14:00:00Z,FNGD,49.6,-17,Market,Filled,-843.2,Warning: No quote information available at 08/04/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-04T18:00:00Z,FNGD,49.2,-8,Market,Filled,-393.6,Warning: No quote information available at 08/04/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-08-06T17:00:00Z,FNGD,49.5,17,Market,Filled,841.5,Warning: No quote information available at 08/06/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-08-06T20:00:00Z,FNGD,49.4,8,Market On Open,Filled,395.2, 
2021-08-23T14:00:00Z,FNGD,53.444,-25,Market,Filled,-1336.1,Warning: No quote information available at 08/23/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-26T15:00:00Z,FNGD,50,18,Market,Filled,900,Warning: No quote information available at 08/26/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-08-26T16:00:00Z,FNGD,49.46,-18,Market,Filled,-890.28,Warning: No quote information available at 08/26/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-08-26T19:00:00Z,FNGD,49.926,18,Market,Filled,898.668,Warning: No quote information available at 08/26/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-08-27T18:00:00Z,FNGD,48.7,-18,Market,Filled,-876.6,Warning: No quote information available at 08/27/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-09-08T15:00:00Z,FNGD,44.3,30,Market,Filled,1329,Warning: No quote information available at 09/08/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-09-23T14:00:00Z,FNGD,47.8,-21,Market,Filled,-1003.8,Warning: No quote information available at 09/23/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-23T15:00:00Z,FNGD,47.396,-9,Market,Filled,-426.564,Warning: No quote information available at 09/23/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-09-27T14:00:00Z,FNGD,49.062,29,Market,Filled,1422.798,Warning: No quote information available at 09/27/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-27T18:00:00Z,FNGD,47.176,-29,Market,Filled,-1368.104,Warning: No quote information available at 09/27/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-09-28T14:00:00Z,FNGD,49.202,27,Market,Filled,1328.454,Warning: No quote information available at 09/28/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-06T20:00:00Z,FNGD,48.4,-19,Market On Open,Filled,-919.6, 
