Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2014-05-21T14:00:00Z,YANG,2216.70757,-2,Market,Filled,-4433.41514,Warning: No quote information available at 05/21/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-27T14:00:00Z,YANG,2174.419005,1,Market,Filled,2174.419005,Warning: No quote information available at 05/27/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-05-28T14:00:00Z,YANG,2108.52752,-1,Market,Filled,-2108.52752,Warning: No quote information available at 05/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-04T14:00:00Z,YANG,2021.98348,1,Market,Filled,2021.98348,Warning: No quote information available at 06/04/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-05T14:00:00Z,YANG,1966.91,-1,Market,Filled,-1966.91,Warning: No quote information available at 06/05/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-06T15:00:00Z,YANG,1985.595645,1,Market,Filled,1985.595645,Warning: No quote information available at 06/06/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-06-09T14:00:00Z,YANG,1957.07545,-1,Market,Filled,-1957.07545,Warning: No quote information available at 06/09/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-12T15:00:00Z,YANG,1926.588345,1,Market,Filled,1926.588345,Warning: No quote information available at 06/12/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-06-12T18:00:00Z,YANG,1957.07545,1,Market,Filled,1957.07545,Warning: No quote information available at 06/12/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-06-13T14:00:00Z,YANG,1882.33287,-2,Market,Filled,-3764.66574,Warning: No quote information available at 06/13/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-18T14:00:00Z,YANG,1870.53141,1,Market,Filled,1870.53141,Warning: No quote information available at 06/18/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-18T17:00:00Z,YANG,1898.06815,1,Market,Filled,1898.06815,Warning: No quote information available at 06/18/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-06-18T19:00:00Z,YANG,1852.82922,-2,Market,Filled,-3705.65844,Warning: No quote information available at 06/18/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-06-19T14:00:00Z,YANG,1881.349415,2,Market,Filled,3762.69883,Warning: No quote information available at 06/19/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-06-26T14:00:00Z,YANG,1912.819975,-2,Market,Filled,-3825.63995,Warning: No quote information available at 06/26/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-08T14:00:00Z,YANG,1741.698805,1,Market,Filled,1741.698805,Warning: No quote information available at 07/08/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-09T14:00:00Z,YANG,1809.5572,1,Market,Filled,1809.5572,Warning: No quote information available at 07/09/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-14T14:00:00Z,YANG,1727.930435,-2,Market,Filled,-3455.86087,Warning: No quote information available at 07/14/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-17T14:00:00Z,YANG,1744.64917,1,Market,Filled,1744.64917,Warning: No quote information available at 07/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-17T17:00:00Z,YANG,1750.5499,1,Market,Filled,1750.5499,Warning: No quote information available at 07/17/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-07-18T14:00:00Z,YANG,1720.062795,-1,Market,Filled,-1720.062795,Warning: No quote information available at 07/18/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-21T14:00:00Z,YANG,1772.18591,1,Market,Filled,1772.18591,Warning: No quote information available at 07/21/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-22T14:00:00Z,YANG,1626.63457,-2,Market,Filled,-3253.26914,Warning: No quote information available at 07/22/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-07-30T18:00:00Z,YANG,1435.8443,1,Market,Filled,1435.8443,Warning: No quote information available at 07/30/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-07-31T16:00:00Z,YANG,1452.563035,1,Market,Filled,1452.563035,Warning: No quote information available at 07/31/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-04T14:00:00Z,YANG,1396.5061,-2,Market,Filled,-2793.0122,Warning: No quote information available at 08/04/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-05T14:00:00Z,YANG,1441.74503,2,Market,Filled,2883.49006,Warning: No quote information available at 08/05/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-08T16:00:00Z,YANG,1454.529945,-2,Market,Filled,-2909.05989,Warning: No quote information available at 08/08/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-14T14:00:00Z,YANG,1375.853545,1,Market,Filled,1375.853545,Warning: No quote information available at 08/14/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-15T14:00:00Z,YANG,1361.10172,-1,Market,Filled,-1361.10172,Warning: No quote information available at 08/15/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-15T15:00:00Z,YANG,1376.837,1,Market,Filled,1376.837,Warning: No quote information available at 08/15/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-08-15T16:00:00Z,YANG,1398.47301,1,Market,Filled,1398.47301,Warning: No quote information available at 08/15/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-15T17:00:00Z,YANG,1376.837,-1,Market,Filled,-1376.837,Warning: No quote information available at 08/15/2014 13:00:00 America/New_York, order filled using TradeBar data 
2014-08-18T16:00:00Z,YANG,1345.36644,-1,Market,Filled,-1345.36644,Warning: No quote information available at 08/18/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-08-20T14:00:00Z,YANG,1358.151355,2,Market,Filled,2716.30271,Warning: No quote information available at 08/20/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-25T14:00:00Z,YANG,1365.03554,-2,Market,Filled,-2730.07108,Warning: No quote information available at 08/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-08-27T14:00:00Z,YANG,1379.787365,2,Market,Filled,2759.57473,Warning: No quote information available at 08/27/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-09-02T15:00:00Z,YANG,1395.522645,-2,Market,Filled,-2791.04529,Warning: No quote information available at 09/02/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-09-08T18:00:00Z,YANG,1250.95476,2,Market,Filled,2501.90952,Warning: No quote information available at 09/08/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-09-16T18:00:00Z,YANG,1364.052085,-2,Market,Filled,-2728.10417,Warning: No quote information available at 09/16/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-09-16T20:00:00Z,YANG,1392.57228,2,Market On Open,Filled,2785.14456, 
2014-09-24T16:00:00Z,YANG,1478.132865,-2,Market,Filled,-2956.26573,Warning: No quote information available at 09/24/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-09-25T14:00:00Z,YANG,1548.941625,2,Market,Filled,3097.88325,Warning: No quote information available at 09/25/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-03T14:00:00Z,YANG,1656.13822,-2,Market,Filled,-3312.27644,Warning: No quote information available at 10/03/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-09T15:00:00Z,YANG,1598.114375,1,Market,Filled,1598.114375,Warning: No quote information available at 10/09/2014 11:00:00 America/New_York, order filled using TradeBar data 
2014-10-10T14:00:00Z,YANG,1677.77423,1,Market,Filled,1677.77423,Warning: No quote information available at 10/10/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-17T14:00:00Z,YANG,1625.651115,-2,Market,Filled,-3251.30223,Warning: No quote information available at 10/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-22T18:00:00Z,YANG,1622.70075,1,Market,Filled,1622.70075,Warning: No quote information available at 10/22/2014 14:00:00 America/New_York, order filled using TradeBar data 
2014-10-23T14:00:00Z,YANG,1592.213645,-1,Market,Filled,-1592.213645,Warning: No quote information available at 10/23/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-27T14:00:00Z,YANG,1655.154765,2,Market,Filled,3310.30953,Warning: No quote information available at 10/27/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-10-28T14:00:00Z,YANG,1515.504155,-2,Market,Filled,-3031.00831,Warning: No quote information available at 10/28/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-03T15:00:00Z,YANG,1457.48031,1,Market,Filled,1457.48031,Warning: No quote information available at 11/03/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-04T15:00:00Z,YANG,1434.860845,-1,Market,Filled,-1434.860845,Warning: No quote information available at 11/04/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-04T17:00:00Z,YANG,1458.463765,1,Market,Filled,1458.463765,Warning: No quote information available at 11/04/2014 12:00:00 America/New_York, order filled using TradeBar data 
2014-11-04T21:00:00Z,YANG,1456.496855,-1,Market On Open,Filled,-1456.496855, 
2014-11-05T15:00:00Z,YANG,1472.232135,2,Market,Filled,2944.46427,Warning: No quote information available at 11/05/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-10T15:00:00Z,YANG,1460.430675,-2,Market,Filled,-2920.86135,Warning: No quote information available at 11/10/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-10T20:00:00Z,YANG,1480.099775,2,Market,Filled,2960.19955,Warning: No quote information available at 11/10/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-11-12T15:00:00Z,YANG,1437.81121,-2,Market,Filled,-2875.62242,Warning: No quote information available at 11/12/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-17T15:00:00Z,YANG,1479.11632,2,Market,Filled,2958.23264,Warning: No quote information available at 11/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-11-21T15:00:00Z,YANG,1364.052085,-2,Market,Filled,-2728.10417,Warning: No quote information available at 11/21/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-01T15:00:00Z,YANG,1423.059385,2,Market,Filled,2846.11877,Warning: No quote information available at 12/01/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-02T15:00:00Z,YANG,1321.76352,-2,Market,Filled,-2643.52704,Warning: No quote information available at 12/02/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-09T15:00:00Z,YANG,1328.647705,2,Market,Filled,2657.29541,Warning: No quote information available at 12/09/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-17T15:00:00Z,YANG,1341.43262,-2,Market,Filled,-2682.86524,Warning: No quote information available at 12/17/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-24T15:00:00Z,YANG,1253.905125,2,Market,Filled,2507.81025,Warning: No quote information available at 12/24/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-26T15:00:00Z,YANG,1111.30415,-2,Market,Filled,-2222.6083,Warning: No quote information available at 12/26/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-30T15:00:00Z,YANG,1176.21218,1,Market,Filled,1176.21218,Warning: No quote information available at 12/30/2014 10:00:00 America/New_York, order filled using TradeBar data 
2014-12-30T20:00:00Z,YANG,1178.17909,1,Market,Filled,1178.17909,Warning: No quote information available at 12/30/2014 15:00:00 America/New_York, order filled using TradeBar data 
2014-12-31T15:00:00Z,YANG,1111.30415,-2,Market,Filled,-2222.6083,Warning: No quote information available at 12/31/2014 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-06T15:00:00Z,YANG,1130.97325,2,Market,Filled,2261.9465,Warning: No quote information available at 01/06/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-07T15:00:00Z,YANG,1083.76741,-2,Market,Filled,-2167.53482,Warning: No quote information available at 01/07/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-12T15:00:00Z,YANG,1078.850135,1,Market,Filled,1078.850135,Warning: No quote information available at 01/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T15:00:00Z,YANG,1018.85938,-1,Market,Filled,-1018.85938,Warning: No quote information available at 01/13/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-13T19:00:00Z,YANG,1069.015585,1,Market,Filled,1069.015585,Warning: No quote information available at 01/13/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-01-14T15:00:00Z,YANG,1065.081765,1,Market,Filled,1065.081765,Warning: No quote information available at 01/14/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-15T15:00:00Z,YANG,1025.743565,-2,Market,Filled,-2051.48713,Warning: No quote information available at 01/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-16T15:00:00Z,YANG,1087.70123,2,Market,Filled,2175.40246,Warning: No quote information available at 01/16/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-21T15:00:00Z,YANG,1021.809745,-2,Market,Filled,-2043.61949,Warning: No quote information available at 01/21/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-01-27T15:00:00Z,YANG,1011.975195,2,Market,Filled,2023.95039,Warning: No quote information available at 01/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-03T15:00:00Z,YANG,1009.02483,-2,Market,Filled,-2018.04966,Warning: No quote information available at 02/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-06T15:00:00Z,YANG,1037.545025,2,Market,Filled,2075.09005,Warning: No quote information available at 02/06/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-12T15:00:00Z,YANG,1002.140645,-2,Market,Filled,-2004.28129,Warning: No quote information available at 02/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-19T15:00:00Z,YANG,979.52118,1,Market,Filled,979.52118,Warning: No quote information available at 02/19/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-19T17:00:00Z,YANG,961.81899,-1,Market,Filled,-961.81899,Warning: No quote information available at 02/19/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-02-19T18:00:00Z,YANG,974.603905,1,Market,Filled,974.603905,Warning: No quote information available at 02/19/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-02-20T19:00:00Z,YANG,956.901715,-1,Market,Filled,-956.901715,Warning: No quote information available at 02/20/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-02-23T15:00:00Z,YANG,968.703175,2,Market,Filled,1937.40635,Warning: No quote information available at 02/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-02-24T16:00:00Z,YANG,940.18298,-2,Market,Filled,-1880.36596,Warning: No quote information available at 02/24/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-03-02T15:00:00Z,YANG,934.28225,1,Market,Filled,934.28225,Warning: No quote information available at 03/02/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-02T16:00:00Z,YANG,922.48079,-1,Market,Filled,-922.48079,Warning: No quote information available at 03/02/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-03-03T15:00:00Z,YANG,985.42191,2,Market,Filled,1970.84382,Warning: No quote information available at 03/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-09T18:00:00Z,YANG,1040.49539,-2,Market,Filled,-2080.99078,Warning: No quote information available at 03/09/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-03-10T14:00:00Z,YANG,1122.122155,2,Market,Filled,2244.24431,Warning: No quote information available at 03/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-12T14:00:00Z,YANG,1068.03213,-2,Market,Filled,-2136.06426,Warning: No quote information available at 03/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-23T15:00:00Z,YANG,947.067165,1,Market,Filled,947.067165,Warning: No quote information available at 03/23/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-03-24T14:00:00Z,YANG,955.91826,1,Market,Filled,955.91826,Warning: No quote information available at 03/24/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-03-27T14:00:00Z,YANG,948.05062,-2,Market,Filled,-1896.10124,Warning: No quote information available at 03/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-14T14:00:00Z,YANG,556.63553,3,Market,Filled,1669.90659,Warning: No quote information available at 04/14/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-16T14:00:00Z,YANG,518.280785,-3,Market,Filled,-1554.842355,Warning: No quote information available at 04/16/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-17T14:00:00Z,YANG,575.321175,4,Market,Filled,2301.2847,Warning: No quote information available at 04/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-21T14:00:00Z,YANG,511.3966,-4,Market,Filled,-2045.5864,Warning: No quote information available at 04/21/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-04-29T14:00:00Z,YANG,498.611685,4,Market,Filled,1994.44674,Warning: No quote information available at 04/29/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-04T16:00:00Z,YANG,502.545505,-3,Market,Filled,-1507.636515,Warning: No quote information available at 05/04/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-05-04T19:00:00Z,YANG,493.69441,-1,Market,Filled,-493.69441,Warning: No quote information available at 05/04/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-05-05T14:00:00Z,YANG,534.016065,4,Market,Filled,2136.06426,Warning: No quote information available at 05/05/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-08T14:00:00Z,YANG,542.86716,-3,Market,Filled,-1628.60148,Warning: No quote information available at 05/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-12T14:00:00Z,YANG,572.37081,2,Market,Filled,1144.74162,Warning: No quote information available at 05/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-15T14:00:00Z,YANG,540.90025,-3,Market,Filled,-1622.70075,Warning: No quote information available at 05/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-18T14:00:00Z,YANG,560.56935,3,Market,Filled,1681.70805,Warning: No quote information available at 05/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-19T14:00:00Z,YANG,537.949885,-3,Market,Filled,-1613.849655,Warning: No quote information available at 05/19/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-20T14:00:00Z,YANG,554.9636565,3,Market,Filled,1664.8909695,Warning: No quote information available at 05/20/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-20T19:00:00Z,YANG,546.1125615,-1,Market,Filled,-546.1125615,Warning: No quote information available at 05/20/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-05-21T14:00:00Z,YANG,557.7173305,1,Market,Filled,557.7173305,Warning: No quote information available at 05/21/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-22T14:00:00Z,YANG,516.510566,-3,Market,Filled,-1549.531698,Warning: No quote information available at 05/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-05-28T14:00:00Z,YANG,559.0941675,3,Market,Filled,1677.2825025,Warning: No quote information available at 05/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-03T15:00:00Z,YANG,550.341418,-2,Market,Filled,-1100.682836,Warning: No quote information available at 06/03/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-06-04T16:00:00Z,YANG,561.159423,2,Market,Filled,1122.318846,Warning: No quote information available at 06/04/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-06-08T17:00:00Z,YANG,556.63553,-3,Market,Filled,-1669.90659,Warning: No quote information available at 06/08/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-06-09T14:00:00Z,YANG,591.843219,3,Market,Filled,1775.529657,Warning: No quote information available at 06/09/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-12T14:00:00Z,YANG,565.289934,-3,Market,Filled,-1695.869802,Warning: No quote information available at 06/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-15T14:00:00Z,YANG,621.54356,3,Market,Filled,1864.63068,Warning: No quote information available at 06/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-22T14:00:00Z,YANG,628.231054,-3,Market,Filled,-1884.693162,Warning: No quote information available at 06/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-25T14:00:00Z,YANG,604.628134,2,Market,Filled,1209.256268,Warning: No quote information available at 06/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-06-26T14:00:00Z,YANG,641.21266,1,Market,Filled,641.21266,Warning: No quote information available at 06/26/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-02T14:00:00Z,YANG,653.210811,-3,Market,Filled,-1959.632433,Warning: No quote information available at 07/02/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-06T14:00:00Z,YANG,749.0976735,2,Market,Filled,1498.195347,Warning: No quote information available at 07/06/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-09T14:00:00Z,YANG,847.4431735,-2,Market,Filled,-1694.886347,Warning: No quote information available at 07/09/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-09T18:00:00Z,YANG,884.8144635,2,Market,Filled,1769.628927,Warning: No quote information available at 07/09/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-07-10T14:00:00Z,YANG,797.4836595,-2,Market,Filled,-1594.967319,Warning: No quote information available at 07/10/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-15T14:00:00Z,YANG,799.2538785,1,Market,Filled,799.2538785,Warning: No quote information available at 07/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-17T14:00:00Z,YANG,753.4248755,-1,Market,Filled,-753.4248755,Warning: No quote information available at 07/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-22T14:00:00Z,YANG,774.175776,2,Market,Filled,1548.351552,Warning: No quote information available at 07/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-07-29T16:00:00Z,YANG,840.9523705,-2,Market,Filled,-1681.904741,Warning: No quote information available at 07/29/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-07-30T14:00:00Z,YANG,880.192225,2,Market,Filled,1760.38445,Warning: No quote information available at 07/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-05T14:00:00Z,YANG,861.6049255,-2,Market,Filled,-1723.209851,Warning: No quote information available at 08/05/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-06T16:00:00Z,YANG,902.7133445,2,Market,Filled,1805.426689,Warning: No quote information available at 08/06/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-08-07T14:00:00Z,YANG,857.6711055,-2,Market,Filled,-1715.342211,Warning: No quote information available at 08/07/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-11T16:00:00Z,YANG,868.0957285,1,Market,Filled,868.0957285,Warning: No quote information available at 08/11/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-08-11T20:00:00Z,YANG,910.3842935,-1,Market On Open,Filled,-910.3842935, 
2015-08-12T14:00:00Z,YANG,914.61315,2,Market,Filled,1829.2263,Warning: No quote information available at 08/12/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-25T16:00:00Z,YANG,1111.7958775,-2,Market,Filled,-2223.591755,Warning: No quote information available at 08/25/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-08-25T20:00:00Z,YANG,1239.2516455,1,Market On Open,Filled,1239.2516455, 
2015-08-27T14:00:00Z,YANG,1107.173639,-1,Market,Filled,-1107.173639,Warning: No quote information available at 08/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-31T14:00:00Z,YANG,1173.655197,1,Market,Filled,1173.655197,Warning: No quote information available at 08/31/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-03T15:00:00Z,YANG,1193.127606,-1,Market,Filled,-1193.127606,Warning: No quote information available at 09/03/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-09-04T14:00:00Z,YANG,1374.87009,1,Market,Filled,1374.87009,Warning: No quote information available at 09/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-08T14:00:00Z,YANG,1140.7094545,-1,Market,Filled,-1140.7094545,Warning: No quote information available at 09/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-11T14:00:00Z,YANG,1111.2058045,1,Market,Filled,1111.2058045,Warning: No quote information available at 09/11/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-15T15:00:00Z,YANG,1065.7701835,-1,Market,Filled,-1065.7701835,Warning: No quote information available at 09/15/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-09-18T14:00:00Z,YANG,1039.511935,1,Market,Filled,1039.511935,Warning: No quote information available at 09/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-25T14:00:00Z,YANG,1083.4723735,-1,Market,Filled,-1083.4723735,Warning: No quote information available at 09/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-25T16:00:00Z,YANG,1113.074369,1,Market,Filled,1113.074369,Warning: No quote information available at 09/25/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-09-30T14:00:00Z,YANG,1126.3510115,-1,Market,Filled,-1126.3510115,Warning: No quote information available at 09/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-12T19:00:00Z,YANG,841.7391345,1,Market,Filled,841.7391345,Warning: No quote information available at 10/12/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-10-13T20:00:00Z,YANG,855.015777,1,Market On Open,Filled,855.015777, 
2015-10-15T14:00:00Z,YANG,804.5645355,-2,Market,Filled,-1609.129071,Warning: No quote information available at 10/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-20T14:00:00Z,YANG,795.1233675,1,Market,Filled,795.1233675,Warning: No quote information available at 10/20/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-21T14:00:00Z,YANG,799.745606,1,Market,Filled,799.745606,Warning: No quote information available at 10/21/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-22T14:00:00Z,YANG,781.650034,-2,Market,Filled,-1563.300068,Warning: No quote information available at 10/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-10-26T14:00:00Z,YANG,781.846725,2,Market,Filled,1563.69345,Warning: No quote information available at 10/26/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-03T17:00:00Z,YANG,832.1012755,-2,Market,Filled,-1664.202551,Warning: No quote information available at 11/03/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-11-06T15:00:00Z,YANG,828.462492,2,Market,Filled,1656.924984,Warning: No quote information available at 11/06/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-12T16:00:00Z,YANG,843.80439,-2,Market,Filled,-1687.60878,Warning: No quote information available at 11/12/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-12T20:00:00Z,YANG,865.4404,2,Market,Filled,1730.8808,Warning: No quote information available at 11/12/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T16:00:00Z,YANG,875.5699865,-2,Market,Filled,-1751.139973,Warning: No quote information available at 11/17/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T21:00:00Z,YANG,904.6802545,2,Market On Open,Filled,1809.360509, 
2015-11-18T20:00:00Z,YANG,884.912809,-2,Market,Filled,-1769.825618,Warning: No quote information available at 11/18/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-11-24T15:00:00Z,YANG,881.0773345,2,Market,Filled,1762.154669,Warning: No quote information available at 11/24/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-24T19:00:00Z,YANG,846.0663365,-1,Market,Filled,-846.0663365,Warning: No quote information available at 11/24/2015 14:00:00 America/New_York, order filled using TradeBar data 
2015-11-25T15:00:00Z,YANG,866.3255095,1,Market,Filled,866.3255095,Warning: No quote information available at 11/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
