Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2015-08-12T20:00:00Z,TECL,3.6078153464,1960,Market On Open,Filled,7071.318078944, 
2015-08-19T14:00:00Z,TECL,3.5273363316,-1346,Market,Filled,-4747.7947023336,Warning: No quote information available at 08/19/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-19T16:00:00Z,TECL,3.4831710186,-614,Market,Filled,-2138.6670054204,Warning: No quote information available at 08/19/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-08-26T14:00:00Z,TECL,2.6813252248,1741,Market,Filled,4668.1872163768,Warning: No quote information available at 08/26/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-08-27T14:00:00Z,TECL,2.9718348392,715,Market,Filled,2124.861910028,Warning: No quote information available at 08/27/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-01T14:00:00Z,TECL,2.8520977684,-1680,Market,Filled,-4791.524250912,Warning: No quote information available at 09/01/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-01T17:00:00Z,TECL,2.767692948,-776,Market,Filled,-2147.729727648,Warning: No quote information available at 09/01/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-09-03T14:00:00Z,TECL,2.9767420962,2330,Market,Filled,6935.809084146,Warning: No quote information available at 09/03/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-04T14:00:00Z,TECL,2.7765260106,-731,Market,Filled,-2029.6405137486,Warning: No quote information available at 09/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-04T17:00:00Z,TECL,2.7667114966,-1599,Market,Filled,-4423.9716830634,Warning: No quote information available at 09/04/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-09-08T14:00:00Z,TECL,2.9679090336,2175,Market,Filled,6455.20214808,Warning: No quote information available at 09/08/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-18T14:00:00Z,TECL,2.9875380616,-2175,Market,Filled,-6497.89528398,Warning: No quote information available at 09/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-21T15:00:00Z,TECL,3.076850139,2105,Market,Filled,6476.769542595,Warning: No quote information available at 09/21/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-09-21T16:00:00Z,TECL,3.0287590204,-1441,Market,Filled,-4364.4417483964,Warning: No quote information available at 09/21/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-09-21T17:00:00Z,TECL,2.9777235476,-664,Market,Filled,-1977.2084356064,Warning: No quote information available at 09/21/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-09-21T19:00:00Z,TECL,3.0680170764,2063,Market,Filled,6329.3192286132,Warning: No quote information available at 09/21/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-09-22T14:00:00Z,TECL,2.924725172,-2063,Market,Filled,-6033.708029836,Warning: No quote information available at 09/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-25T14:00:00Z,TECL,3.0110928952,2002,Market,Filled,6028.2079761904,Warning: No quote information available at 09/25/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-28T14:00:00Z,TECL,2.8295243862,-2002,Market,Filled,-5664.7078211724,Warning: No quote information available at 09/28/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-30T14:00:00Z,TECL,2.795144143658,1387,Market,Filled,3876.8649272536,Warning: No quote information available at 09/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-09-30T20:00:00Z,TECL,2.8589679282,631,Market On Open,Filled,1804.0087626942, 
2015-10-01T16:00:00Z,TECL,2.7402123088,-641,Market,Filled,-1756.4760899408,Warning: No quote information available at 10/01/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-10-01T20:00:00Z,TECL,2.8059695526,612,Market On Open,Filled,1717.2533661912, 
2015-10-14T15:00:00Z,TECL,3.2221049462,-1364,Market,Filled,-4394.9511466168,Warning: No quote information available at 10/14/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-10-14T17:00:00Z,TECL,3.28786219,1325,Market,Filled,4356.41740175,Warning: No quote information available at 10/14/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-10-21T20:00:00Z,TECL,3.4026920038,-1335,Market On Open,Filled,-4542.593825073, 
2015-10-22T14:00:00Z,TECL,3.4733565046,1301,Market,Filled,4518.8368124846,Warning: No quote information available at 10/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-09T15:00:00Z,TECL,3.891454801,-1315,Market,Filled,-5117.263063315,Warning: No quote information available at 11/09/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-09T17:00:00Z,TECL,3.8021427236,-601,Market,Filled,-2285.0877768836,Warning: No quote information available at 11/09/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T15:00:00Z,TECL,3.6245000202,1387,Market,Filled,5027.1815280174,Warning: No quote information available at 11/17/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-17T17:00:00Z,TECL,3.6833871042,628,Market,Filled,2313.1671014376,Warning: No quote information available at 11/17/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-11-24T15:00:00Z,TECL,3.8050870778,-1381,Market,Filled,-5254.8252544418,Warning: No quote information available at 11/24/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-11-24T16:00:00Z,TECL,3.7354040284,-634,Market,Filled,-2368.2461540056,Warning: No quote information available at 11/24/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-11-24T17:00:00Z,TECL,3.8315862656,626,Market,Filled,2398.5730022656,Warning: No quote information available at 11/24/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-11-30T15:00:00Z,TECL,3.8463080366,1351,Market,Filled,5196.3621574466,Warning: No quote information available at 11/30/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-03T17:00:00Z,TECL,3.8414007796,-1354,Market,Filled,-5201.2566555784,Warning: No quote information available at 12/03/2015 12:00:00 America/New_York, order filled using TradeBar data 
2015-12-03T18:00:00Z,TECL,3.7795693414,-623,Market,Filled,-2354.6716996922,Warning: No quote information available at 12/03/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-12-04T15:00:00Z,TECL,3.8502338422,1958,Market,Filled,7538.7578630276,Warning: No quote information available at 12/04/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-09T18:00:00Z,TECL,3.700071778,-1958,Market,Filled,-7244.740541324,Warning: No quote information available at 12/09/2015 13:00:00 America/New_York, order filled using TradeBar data 
2015-12-15T15:00:00Z,TECL,3.7079233892,1337,Market,Filled,4957.4935713604,Warning: No quote information available at 12/15/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-15T16:00:00Z,TECL,3.7128306462,615,Market,Filled,2283.390847413,Warning: No quote information available at 12/15/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-12-18T15:00:00Z,TECL,3.5940750268,-1335,Market,Filled,-4798.090160778,Warning: No quote information available at 12/18/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-18T16:00:00Z,TECL,3.552854068,-617,Market,Filled,-2192.110959956,Warning: No quote information available at 12/18/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-12-22T15:00:00Z,TECL,3.5263548802,1356,Market,Filled,4781.7372175512,Warning: No quote information available at 12/22/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-23T15:00:00Z,TECL,3.6725911388,597,Market,Filled,2192.5369098636,Warning: No quote information available at 12/23/2015 10:00:00 America/New_York, order filled using TradeBar data 
2015-12-28T16:00:00Z,TECL,3.5862234156,-1336,Market,Filled,-4791.1944832416,Warning: No quote information available at 12/28/2015 11:00:00 America/New_York, order filled using TradeBar data 
2015-12-28T20:00:00Z,TECL,3.655906465,1309,Market,Filled,4785.581562685,Warning: No quote information available at 12/28/2015 15:00:00 America/New_York, order filled using TradeBar data 
2015-12-31T15:00:00Z,TECL,3.6441290482,-1926,Market,Filled,-7018.5925468332,Warning: No quote information available at 12/31/2015 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-12T15:00:00Z,TECL,3.0837202988,1554,Market,Filled,4792.1013443352,Warning: No quote information available at 01/12/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-13T15:00:00Z,TECL,3.1219969034,706,Market,Filled,2204.1298138004,Warning: No quote information available at 01/13/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-13T19:00:00Z,TECL,2.8982259842,-2260,Market,Filled,-6549.990724292,Warning: No quote information available at 01/13/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-01-14T19:00:00Z,TECL,2.9816493532,2198,Market,Filled,6553.6652783336,Warning: No quote information available at 01/14/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-01-15T15:00:00Z,TECL,2.7637671424,-2198,Market,Filled,-6074.7601789952,Warning: No quote information available at 01/15/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-21T16:00:00Z,TECL,2.7519897256,1512,Market,Filled,4161.0084651072,Warning: No quote information available at 01/21/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-01-21T17:00:00Z,TECL,2.8079324554,682,Market,Filled,1915.0099345828,Warning: No quote information available at 01/21/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-01-27T16:00:00Z,TECL,2.7941921358,-1502,Market,Filled,-4196.8765879716,Warning: No quote information available at 01/27/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-01-28T15:00:00Z,TECL,2.84620906,1469,Market,Filled,4181.08110914,Warning: No quote information available at 01/28/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-01-28T17:00:00Z,TECL,2.7843776218,-1479,Market,Filled,-4118.0945026422,Warning: No quote information available at 01/28/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-01-28T18:00:00Z,TECL,2.84620906,1444,Market,Filled,4109.92588264,Warning: No quote information available at 01/28/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-02-03T16:00:00Z,TECL,2.900188887,-1456,Market,Filled,-4222.675019472,Warning: No quote information available at 02/03/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-03T18:00:00Z,TECL,2.8648566366,-670,Market,Filled,-1919.453946522,Warning: No quote information available at 02/03/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-02-03T20:00:00Z,TECL,2.9816493532,648,Market,Filled,1932.1087808736,Warning: No quote information available at 02/03/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-02-05T15:00:00Z,TECL,2.890374373,-648,Market,Filled,-1872.962593704,Warning: No quote information available at 02/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-10T15:00:00Z,TECL,2.6852510304,1543,Market,Filled,4143.3423399072,Warning: No quote information available at 02/10/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-11T16:00:00Z,TECL,2.5095712298,-1543,Market,Filled,-3872.2684075814,Warning: No quote information available at 02/11/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-12T15:00:00Z,TECL,2.5929945988,1526,Market,Filled,3956.9097577688,Warning: No quote information available at 02/12/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-12T16:00:00Z,TECL,2.6185123352,696,Market,Filled,1822.4845852992,Warning: No quote information available at 02/12/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-02-23T19:00:00Z,TECL,2.934539686,-1525,Market,Filled,-4475.17302115,Warning: No quote information available at 02/23/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-02-24T15:00:00Z,TECL,2.8157840666,-697,Market,Filled,-1962.6014944202,Warning: No quote information available at 02/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-02-24T21:00:00Z,TECL,3.027777569,2129,Market On Open,Filled,6446.138444401, 
2016-03-07T20:00:00Z,TECL,3.2221049462,-1466,Market,Filled,-4723.6058511292,Warning: No quote information available at 03/07/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-03-08T16:00:00Z,TECL,3.1975686612,-663,Market,Filled,-2119.9880223756,Warning: No quote information available at 03/08/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-03-09T17:00:00Z,TECL,3.2996396068,2044,Market,Filled,6744.4633562992,Warning: No quote information available at 03/09/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-03-10T18:00:00Z,TECL,3.2024759182,-2044,Market,Filled,-6545.8607768008,Warning: No quote information available at 03/10/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-03-10T20:00:00Z,TECL,3.2643073564,1370,Market,Filled,4472.101078268,Warning: No quote information available at 03/10/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-03-10T21:00:00Z,TECL,3.3830629758,626,Market On Open,Filled,2117.7974228508, 
2016-03-23T19:00:00Z,TECL,3.641184694,-1374,Market,Filled,-5002.987769556,Warning: No quote information available at 03/23/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-03-24T14:00:00Z,TECL,3.6087967978,-622,Market,Filled,-2244.6716082316,Warning: No quote information available at 03/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-03-29T15:00:00Z,TECL,3.6990903266,1931,Market,Filled,7142.9434206646,Warning: No quote information available at 03/29/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-04-05T14:00:00Z,TECL,3.812938689,-1323,Market,Filled,-5044.517885547,Warning: No quote information available at 04/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-05T17:00:00Z,TECL,3.7825136956,-608,Market,Filled,-2299.7683269248,Warning: No quote information available at 04/05/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-04-06T20:00:00Z,TECL,3.8198088488,1879,Market On Open,Filled,7177.4208268952, 
2016-04-07T14:00:00Z,TECL,3.7942911124,-1879,Market,Filled,-7129.4730001996,Warning: No quote information available at 04/07/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-08T14:00:00Z,TECL,3.808031432,1303,Market,Filled,4961.864955896,Warning: No quote information available at 04/08/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-08T19:00:00Z,TECL,3.72951532,-1303,Market,Filled,-4859.55846196,Warning: No quote information available at 04/08/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-04-11T14:00:00Z,TECL,3.8139201404,1873,Market,Filled,7143.4724229692,Warning: No quote information available at 04/11/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-11T20:00:00Z,TECL,3.7138120976,-1873,Market On Open,Filled,-6955.9700588048, 
2016-04-12T16:00:00Z,TECL,3.7314782228,1274,Market,Filled,4753.9032558472,Warning: No quote information available at 04/12/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-04-13T14:00:00Z,TECL,3.8796773842,563,Market,Filled,2184.2583673046,Warning: No quote information available at 04/13/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-18T14:00:00Z,TECL,3.8247161058,-1257,Market,Filled,-4807.6681449906,Warning: No quote information available at 04/18/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-18T17:00:00Z,TECL,3.8845846412,1235,Market,Filled,4797.462031882,Warning: No quote information available at 04/18/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-04-19T14:00:00Z,TECL,3.8237346544,-1242,Market,Filled,-4749.0784407648,Warning: No quote information available at 04/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-20T14:00:00Z,TECL,3.8649556132,1227,Market,Filled,4742.3005373964,Warning: No quote information available at 04/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-21T14:00:00Z,TECL,3.803124175,-568,Market,Filled,-2160.1745314,Warning: No quote information available at 04/21/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-04-22T14:00:00Z,TECL,3.6568879164,-1232,Market,Filled,-4505.2859130048,Warning: No quote information available at 04/22/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-06T18:00:00Z,TECL,3.2643073564,1397,Market,Filled,4560.2373768908,Warning: No quote information available at 05/06/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-05-06T19:00:00Z,TECL,3.3016025096,636,Market,Filled,2099.8191961056,Warning: No quote information available at 05/06/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-05-12T15:00:00Z,TECL,3.3300646002,-1392,Market,Filled,-4635.4499234784,Warning: No quote information available at 05/12/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-05-16T14:00:00Z,TECL,3.3447863712,1381,Market,Filled,4619.1499786272,Warning: No quote information available at 05/16/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-19T14:00:00Z,TECL,3.2760847732,-2022,Market,Filled,-6624.2434114104,Warning: No quote information available at 05/19/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-05-20T14:00:00Z,TECL,3.405636358,1941,Market,Filled,6610.340170878,Warning: No quote information available at 05/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-02T14:00:00Z,TECL,3.6578693678,-1941,Market,Filled,-7099.9244428998,Warning: No quote information available at 06/02/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-02T20:00:00Z,TECL,3.7177379032,597,Market On Open,Filled,2219.4895282104, 
2016-06-03T17:00:00Z,TECL,3.6784798472,-597,Market,Filled,-2196.0524687784,Warning: No quote information available at 06/03/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-06-06T14:00:00Z,TECL,3.7550330564,1872,Market,Filled,7029.4218815808,Warning: No quote information available at 06/06/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-10T14:00:00Z,TECL,3.7020346808,-1872,Market,Filled,-6930.2089224576,Warning: No quote information available at 06/10/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-15T19:00:00Z,TECL,3.641184694,1300,Market,Filled,4733.5401022,Warning: No quote information available at 06/15/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-06-15T20:00:00Z,TECL,3.5253734288,-1300,Market On Open,Filled,-4582.98545744, 
2016-06-16T20:00:00Z,TECL,3.5891677698,1282,Market On Open,Filled,4601.3130808836, 
2016-06-17T15:00:00Z,TECL,3.5028000466,-1282,Market,Filled,-4490.5896597412,Warning: No quote information available at 06/17/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-06-20T14:00:00Z,TECL,3.6451104996,1823,Market,Filled,6645.0364407708,Warning: No quote information available at 06/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-24T14:00:00Z,TECL,3.508688755,-1823,Market,Filled,-6396.339600365,Warning: No quote information available at 06/24/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-29T14:00:00Z,TECL,3.400729101,1286,Market,Filled,4373.337623886,Warning: No quote information available at 06/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-06-29T16:00:00Z,TECL,3.4321355458,588,Market,Filled,2018.0957009304,Warning: No quote information available at 06/29/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-07-06T14:00:00Z,TECL,3.479245213,-1284,Market,Filled,-4467.350853492,Warning: No quote information available at 07/06/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-07-06T17:00:00Z,TECL,3.5705201932,1245,Market,Filled,4445.297640534,Warning: No quote information available at 07/06/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-08-02T15:00:00Z,TECL,4.279128104,-1261,Market,Filled,-5395.980539144,Warning: No quote information available at 08/02/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-02T17:00:00Z,TECL,4.2634248816,-574,Market,Filled,-2447.2058820384,Warning: No quote information available at 08/02/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-08-04T14:00:00Z,TECL,4.357644216,1781,Market,Filled,7760.964348696,Warning: No quote information available at 08/04/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-16T15:00:00Z,TECL,4.5421570792,-1220,Market,Filled,-5541.431636624,Warning: No quote information available at 08/16/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-08-16T20:00:00Z,TECL,4.5254724054,-561,Market On Open,Filled,-2538.7900194294, 
2016-08-19T16:00:00Z,TECL,4.524490954,1217,Market,Filled,5506.305491018,Warning: No quote information available at 08/19/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-08-23T14:00:00Z,TECL,4.598099809,552,Market,Filled,2538.151094568,Warning: No quote information available at 08/23/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-25T14:00:00Z,TECL,4.4822885438,-1210,Market,Filled,-5423.569137998,Warning: No quote information available at 08/25/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-25T17:00:00Z,TECL,4.5372498222,1195,Market,Filled,5422.013537529,Warning: No quote information available at 08/25/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-08-26T18:00:00Z,TECL,4.4862143494,-1201,Market,Filled,-5387.9434336294,Warning: No quote information available at 08/26/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-08-29T14:00:00Z,TECL,4.56374901,1178,Market,Filled,5376.09633378,Warning: No quote information available at 08/29/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-08-30T19:00:00Z,TECL,4.495047412,-546,Market,Filled,-2454.295886952,Warning: No quote information available at 08/30/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-08-31T17:00:00Z,TECL,4.4891587036,-1185,Market,Filled,-5319.653063766,Warning: No quote information available at 08/31/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-09-01T17:00:00Z,TECL,4.5421570792,540,Market,Filled,2452.764822768,Warning: No quote information available at 09/01/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-09-01T18:00:00Z,TECL,4.5568788502,1166,Market,Filled,5313.3207393332,Warning: No quote information available at 09/01/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-09-08T18:00:00Z,TECL,4.5853409408,-1168,Market,Filled,-5355.6782188544,Warning: No quote information available at 09/08/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-09-09T14:00:00Z,TECL,4.4911216064,-538,Market,Filled,-2416.2234242432,Warning: No quote information available at 09/09/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-14T14:00:00Z,TECL,4.396902272,1207,Market,Filled,5307.061042304,Warning: No quote information available at 09/14/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-14T16:00:00Z,TECL,4.5038804746,542,Market,Filled,2441.1032172332,Warning: No quote information available at 09/14/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-09-26T14:00:00Z,TECL,4.6039885174,-1749,Market,Filled,-8052.3759169326,Warning: No quote information available at 09/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-27T14:00:00Z,TECL,4.6805417266,542,Market,Filled,2536.8536158172,Warning: No quote information available at 09/27/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-09-27T16:00:00Z,TECL,4.7119481714,1165,Market,Filled,5489.419619681,Warning: No quote information available at 09/27/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-10-04T18:00:00Z,TECL,4.6579683444,-1707,Market,Filled,-7951.1519638908,Warning: No quote information available at 10/04/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-10-05T16:00:00Z,TECL,4.7384473592,1676,Market,Filled,7941.6377740192,Warning: No quote information available at 10/05/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-10-07T16:00:00Z,TECL,4.6628756014,-1676,Market,Filled,-7814.9795079464,Warning: No quote information available at 10/07/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-10-07T18:00:00Z,TECL,4.7247070396,1130,Market,Filled,5338.918954748,Warning: No quote information available at 10/07/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-10-07T19:00:00Z,TECL,4.7364844564,520,Market,Filled,2462.971917328,Warning: No quote information available at 10/07/2016 15:00:00 America/New_York, order filled using TradeBar data 
2016-10-11T16:00:00Z,TECL,4.6756344696,-1650,Market,Filled,-7714.79687484,Warning: No quote information available at 10/11/2016 12:00:00 America/New_York, order filled using TradeBar data 
2016-10-14T14:00:00Z,TECL,4.7050780116,1638,Market,Filled,7706.9177830008,Warning: No quote information available at 10/14/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-17T14:00:00Z,TECL,4.6069328716,-517,Market,Filled,-2381.7842946172,Warning: No quote information available at 10/17/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-18T14:00:00Z,TECL,4.6874118864,507,Market,Filled,2376.5178264048,Warning: No quote information available at 10/18/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-20T14:00:00Z,TECL,4.642265122,-1114,Market,Filled,-5171.483345908,Warning: No quote information available at 10/20/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-20T15:00:00Z,TECL,4.5892667464,-514,Market,Filled,-2358.8831076496,Warning: No quote information available at 10/20/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-10-20T17:00:00Z,TECL,4.6530610874,511,Market,Filled,2377.7142156614,Warning: No quote information available at 10/20/2016 13:00:00 America/New_York, order filled using TradeBar data 
2016-10-21T18:00:00Z,TECL,4.681523178,1099,Market,Filled,5144.993972622,Warning: No quote information available at 10/21/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-10-26T14:00:00Z,TECL,4.6510981846,-1610,Market,Filled,-7488.268077206,Warning: No quote information available at 10/26/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-26T15:00:00Z,TECL,4.730595748,499,Market,Filled,2360.567278252,Warning: No quote information available at 10/26/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-10-26T18:00:00Z,TECL,4.6589497958,-499,Market,Filled,-2324.8159481042,Warning: No quote information available at 10/26/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-10-27T14:00:00Z,TECL,4.7345215536,496,Market,Filled,2348.3226905856,Warning: No quote information available at 10/27/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-27T20:00:00Z,TECL,4.6510981846,-496,Market On Open,Filled,-2306.9446995616, 
2016-10-28T14:00:00Z,TECL,4.740410262,1559,Market,Filled,7390.299598458,Warning: No quote information available at 10/28/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-10-28T18:00:00Z,TECL,4.6589497958,-1559,Market,Filled,-7263.3027316522,Warning: No quote information available at 10/28/2016 14:00:00 America/New_York, order filled using TradeBar data 
2016-10-31T14:00:00Z,TECL,4.6658199556,1064,Market,Filled,4964.4324327584,Warning: No quote information available at 10/31/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-01T14:00:00Z,TECL,4.6196917398,-1064,Market,Filled,-4915.3520111472,Warning: No quote information available at 11/01/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-07T15:00:00Z,TECL,4.4734554812,1609,Market,Filled,7197.7898692508,Warning: No quote information available at 11/07/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-10T16:00:00Z,TECL,4.2565547218,-1609,Market,Filled,-6848.7965473762,Warning: No quote information available at 11/10/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-11-15T15:00:00Z,TECL,4.3851248552,1069,Market,Filled,4687.6984702088,Warning: No quote information available at 11/15/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-16T15:00:00Z,TECL,4.411624043,490,Market,Filled,2161.69578107,Warning: No quote information available at 11/16/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-11-30T16:00:00Z,TECL,4.7148925256,-1559,Market,Filled,-7350.5174474104,Warning: No quote information available at 11/30/2016 11:00:00 America/New_York, order filled using TradeBar data 
2016-12-05T15:00:00Z,TECL,4.495047412,1113,Market,Filled,5002.987769556,Warning: No quote information available at 12/05/2016 10:00:00 America/New_York, order filled using TradeBar data 
2016-12-06T15:00:00Z,TECL,4.5451014334,508,Market,Filled,2308.9115281672,Warning: No quote information available at 12/06/2016 10:00:00 America/New_York, order filled using TradeBar data 
