Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2018-07-19T14:00:00Z,TECS,2028.8610492,2,Market,Filled,4057.7220984,Warning: No quote information available at 07/19/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-20T15:00:00Z,TECS,2007.3398616,-1,Market,Filled,-2007.3398616,Warning: No quote information available at 07/20/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-07-20T19:00:00Z,TECS,2029.839285,1,Market,Filled,2029.839285,Warning: No quote information available at 07/20/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-07-23T19:00:00Z,TECS,2003.4269184,-1,Market,Filled,-2003.4269184,Warning: No quote information available at 07/23/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-07-24T14:00:00Z,TECS,1939.8415914,-1,Market,Filled,-1939.8415914,Warning: No quote information available at 07/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-26T14:00:00Z,TECS,1995.601032,2,Market,Filled,3991.202064,Warning: No quote information available at 07/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-02T16:00:00Z,TECS,2072.8816602,-2,Market,Filled,-4145.7633204,Warning: No quote information available at 08/02/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-10T14:00:00Z,TECS,1971.145137,2,Market,Filled,3942.290274,Warning: No quote information available at 08/10/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-13T15:00:00Z,TECS,1940.8198272,-1,Market,Filled,-1940.8198272,Warning: No quote information available at 08/13/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-08-13T16:00:00Z,TECS,1974.0798444,1,Market,Filled,1974.0798444,Warning: No quote information available at 08/13/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-21T14:00:00Z,TECS,1954.5151284,-2,Market,Filled,-3909.0302568,Warning: No quote information available at 08/21/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-22T14:00:00Z,TECS,1989.7316172,2,Market,Filled,3979.4632344,Warning: No quote information available at 08/22/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-22T16:00:00Z,TECS,1953.5368926,-1,Market,Filled,-1953.5368926,Warning: No quote information available at 08/22/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-23T14:00:00Z,TECS,1919.2986396,-1,Market,Filled,-1919.2986396,Warning: No quote information available at 08/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-31T19:00:00Z,TECS,1800.9321078,1,Market,Filled,1800.9321078,Warning: No quote information available at 08/31/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-09-04T14:00:00Z,TECS,1834.192125,1,Market,Filled,1834.192125,Warning: No quote information available at 09/04/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-11T16:00:00Z,TECS,1870.3868496,-2,Market,Filled,-3740.7736992,Warning: No quote information available at 09/11/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-09-12T15:00:00Z,TECS,1929.0809976,2,Market,Filled,3858.1619952,Warning: No quote information available at 09/12/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-09-13T14:00:00Z,TECS,1842.0180114,-2,Market,Filled,-3684.0360228,Warning: No quote information available at 09/13/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-17T15:00:00Z,TECS,1882.1256792,2,Market,Filled,3764.2513584,Warning: No quote information available at 09/17/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-09-20T14:00:00Z,TECS,1839.083304,-2,Market,Filled,-3678.166608,Warning: No quote information available at 09/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-24T14:00:00Z,TECS,1851.8003694,1,Market,Filled,1851.8003694,Warning: No quote information available at 09/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-09-24T18:00:00Z,TECS,1819.518588,-1,Market,Filled,-1819.518588,Warning: No quote information available at 09/24/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-09-25T15:00:00Z,TECS,1826.3915413,1,Market,Filled,1826.3915413,Warning: No quote information available at 09/25/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-09-26T20:00:00Z,TECS,1816.5775083,1,Market On Open,Filled,1816.5775083, 
2018-09-27T14:00:00Z,TECS,1805.782072,-2,Market,Filled,-3611.564144,Warning: No quote information available at 09/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-04T14:00:00Z,TECS,1800.8750555,2,Market,Filled,3601.750111,Warning: No quote information available at 10/04/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-16T14:00:00Z,TECS,2113.9427082,-2,Market,Filled,-4227.8854164,Warning: No quote information available at 10/16/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-18T16:00:00Z,TECS,2157.1244534,2,Market,Filled,4314.2489068,Warning: No quote information available at 10/18/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-10-31T14:00:00Z,TECS,2177.7339227,-2,Market,Filled,-4355.4678454,Warning: No quote information available at 10/31/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-02T16:00:00Z,TECS,2235.6367174,1,Market,Filled,2235.6367174,Warning: No quote information available at 11/02/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-05T15:00:00Z,TECS,2279.7998659,1,Market,Filled,2279.7998659,Warning: No quote information available at 11/05/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-06T15:00:00Z,TECS,2166.9384864,-1,Market,Filled,-2166.9384864,Warning: No quote information available at 11/06/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-06T20:00:00Z,TECS,2224.8412811,1,Market,Filled,2224.8412811,Warning: No quote information available at 11/06/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-11-07T15:00:00Z,TECS,2103.1472719,-2,Market,Filled,-4206.2945438,Warning: No quote information available at 11/07/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-09T15:00:00Z,TECS,2084.5006092,1,Market,Filled,2084.5006092,Warning: No quote information available at 11/09/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-09T17:00:00Z,TECS,2132.5893709,1,Market,Filled,2132.5893709,Warning: No quote information available at 11/09/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-26T15:00:00Z,TECS,2535.9461272,-2,Market,Filled,-5071.8922544,Warning: No quote information available at 11/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-04T18:00:00Z,TECS,2248.3949603,1,Market,Filled,2248.3949603,Warning: No quote information available at 12/04/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-12-04T19:00:00Z,TECS,2268.0230263,1,Market,Filled,2268.0230263,Warning: No quote information available at 12/04/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-12-12T15:00:00Z,TECS,2331.8142408,-2,Market,Filled,-4663.6284816,Warning: No quote information available at 12/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-14T15:00:00Z,TECS,2451.5454434,2,Market,Filled,4903.0908868,Warning: No quote information available at 12/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-26T21:00:00Z,TECS,3015.2925112,-2,Market On Open,Filled,-6030.5850224, 
2019-01-02T15:00:00Z,TECS,2823.3923677,1,Market,Filled,2823.3923677,Warning: No quote information available at 01/02/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-02T18:00:00Z,TECS,2702.3476618,-1,Market,Filled,-2702.3476618,Warning: No quote information available at 01/02/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-01-03T15:00:00Z,TECS,3007.4196848,2,Market,Filled,6014.8393696,Warning: No quote information available at 01/03/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-04T17:00:00Z,TECS,2757.4574466,-2,Market,Filled,-5514.9148932,Warning: No quote information available at 01/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-01-14T15:00:00Z,TECS,2556.7003734,2,Market,Filled,5113.4007468,Warning: No quote information available at 01/14/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-15T15:00:00Z,TECS,2452.3854236,-2,Market,Filled,-4904.7708472,Warning: No quote information available at 01/15/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-22T17:00:00Z,TECS,2364.8002299,1,Market,Filled,2364.8002299,Warning: No quote information available at 01/22/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-01-22T20:00:00Z,TECS,2417.9418081,1,Market,Filled,2417.9418081,Warning: No quote information available at 01/22/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-01-23T15:00:00Z,TECS,2303.7858253,-1,Market,Filled,-2303.7858253,Warning: No quote information available at 01/23/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-23T17:00:00Z,TECS,2415.9736015,1,Market,Filled,2415.9736015,Warning: No quote information available at 01/23/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-01-24T15:00:00Z,TECS,2299.8494121,-1,Market,Filled,-2299.8494121,Warning: No quote information available at 01/24/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-24T17:00:00Z,TECS,2282.1355527,-1,Market,Filled,-2282.1355527,Warning: No quote information available at 01/24/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-01-28T15:00:00Z,TECS,2309.6904451,2,Market,Filled,4619.3808902,Warning: No quote information available at 01/28/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-30T16:00:00Z,TECS,2251.6283504,-1,Market,Filled,-2251.6283504,Warning: No quote information available at 01/30/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-01-30T17:00:00Z,TECS,2228.9939745,-1,Market,Filled,-2228.9939745,Warning: No quote information available at 01/30/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-02-07T15:00:00Z,TECS,1997.729699,2,Market,Filled,3995.459398,Warning: No quote information available at 02/07/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-12T15:00:00Z,TECS,1944.5881208,-2,Market,Filled,-3889.1762416,Warning: No quote information available at 02/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-21T15:00:00Z,TECS,1865.8598568,2,Market,Filled,3731.7197136,Warning: No quote information available at 02/21/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-21T17:00:00Z,TECS,1830.432138,-2,Market,Filled,-3660.864276,Warning: No quote information available at 02/21/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-02-21T20:00:00Z,TECS,1857.0029271,2,Market,Filled,3714.0058542,Warning: No quote information available at 02/21/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-02-22T15:00:00Z,TECS,1792.0521093,-2,Market,Filled,-3584.1042186,Warning: No quote information available at 02/22/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-27T15:00:00Z,TECS,1766.4654235,2,Market,Filled,3532.930847,Warning: No quote information available at 02/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-01T15:00:00Z,TECS,1720.2125684,-2,Market,Filled,-3440.4251368,Warning: No quote information available at 03/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-01T17:00:00Z,TECS,1755.6402872,3,Market,Filled,5266.9208616,Warning: No quote information available at 03/01/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-01T18:00:00Z,TECS,1734.9741179,-1,Market,Filled,-1734.9741179,Warning: No quote information available at 03/01/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-03-01T19:00:00Z,TECS,1731.0377047,-2,Market,Filled,-3462.0754094,Warning: No quote information available at 03/01/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-03-04T17:00:00Z,TECS,1779.2587664,3,Market,Filled,5337.7762992,Warning: No quote information available at 03/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-11T14:00:00Z,TECS,1762.5290103,-3,Market,Filled,-5287.5870309,Warning: No quote information available at 03/11/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-20T14:00:00Z,TECS,1583.3480188,2,Market,Filled,3166.6960376,Warning: No quote information available at 03/20/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-20T19:00:00Z,TECS,1546.8244049,-2,Market,Filled,-3093.6488098,Warning: No quote information available at 03/20/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-03-20T20:00:00Z,TECS,1574.4638965,2,Market On Open,Filled,3148.927793, 
2019-03-21T14:00:00Z,TECS,1519.1849133,-2,Market,Filled,-3038.3698266,Warning: No quote information available at 03/21/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-22T16:00:00Z,TECS,1539.914532,2,Market,Filled,3079.829064,Warning: No quote information available at 03/22/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-22T20:00:00Z,TECS,1575.4510212,1,Market On Open,Filled,1575.4510212, 
2019-03-29T19:00:00Z,TECS,1521.1591627,-2,Market,Filled,-3042.3183254,Warning: No quote information available at 03/29/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-03-29T20:00:00Z,TECS,1470.815803,-1,Market On Open,Filled,-1470.815803, 
2019-04-04T16:00:00Z,TECS,1436.2664385,2,Market,Filled,2872.532877,Warning: No quote information available at 04/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-04-08T20:00:00Z,TECS,1409.6140716,-2,Market On Open,Filled,-2819.2281432, 
2019-04-09T18:00:00Z,TECS,1407.6398222,2,Market,Filled,2815.2796444,Warning: No quote information available at 04/09/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-04-10T15:00:00Z,TECS,1386.9102035,-2,Market,Filled,-2773.820407,Warning: No quote information available at 04/10/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-04-26T14:00:00Z,TECS,1303.9917287,3,Market,Filled,3911.9751861,Warning: No quote information available at 04/26/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-01T14:00:00Z,TECS,1234.8929997,-3,Market,Filled,-3704.6789991,Warning: No quote information available at 05/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-01T20:00:00Z,TECS,1277.3393618,3,Market On Open,Filled,3832.0180854, 
2019-05-15T16:00:00Z,TECS,1427.3823162,-2,Market,Filled,-2854.7646324,Warning: No quote information available at 05/15/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-05-16T14:00:00Z,TECS,1400.7299493,-1,Market,Filled,-1400.7299493,Warning: No quote information available at 05/16/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-20T14:00:00Z,TECS,1489.5711723,3,Market,Filled,4468.7135169,Warning: No quote information available at 05/20/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-04T18:00:00Z,TECS,1570.5153977,-2,Market,Filled,-3141.0307954,Warning: No quote information available at 06/04/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-06-04T20:00:00Z,TECS,1492.5325464,-1,Market On Open,Filled,-1492.5325464, 
2019-06-12T15:00:00Z,TECS,1342.489592,2,Market,Filled,2684.979184,Warning: No quote information available at 06/12/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-06-14T14:00:00Z,TECS,1377.0389565,1,Market,Filled,1377.0389565,Warning: No quote information available at 06/14/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-18T14:00:00Z,TECS,1295.1076064,-3,Market,Filled,-3885.3228192,Warning: No quote information available at 06/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-25T14:00:00Z,TECS,1237.8956928,2,Market,Filled,2475.7913856,Warning: No quote information available at 06/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-25T15:00:00Z,TECS,1260.7094756,2,Market,Filled,2521.4189512,Warning: No quote information available at 06/25/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-01T14:00:00Z,TECS,1172.4300552,-4,Market,Filled,-4689.7202208,Warning: No quote information available at 07/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-05T14:00:00Z,TECS,1190.28432,2,Market,Filled,2380.56864,Warning: No quote information available at 07/05/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-05T19:00:00Z,TECS,1155.567694,-2,Market,Filled,-2311.135388,Warning: No quote information available at 07/05/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-07-08T14:00:00Z,TECS,1201.1952596,3,Market,Filled,3603.5857788,Warning: No quote information available at 07/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-10T14:00:00Z,TECS,1128.7862968,-3,Market,Filled,-3386.3588904,Warning: No quote information available at 07/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-16T16:00:00Z,TECS,1119.8591644,2,Market,Filled,2239.7183288,Warning: No quote information available at 07/16/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-07-17T15:00:00Z,TECS,1127.7943932,2,Market,Filled,2255.5887864,Warning: No quote information available at 07/17/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-19T14:00:00Z,TECS,1093.0777672,-4,Market,Filled,-4372.3110688,Warning: No quote information available at 07/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-19T20:00:00Z,TECS,1120.851068,3,Market On Open,Filled,3362.553204, 
2019-07-22T14:00:00Z,TECS,1095.0615744,-3,Market,Filled,-3285.1847232,Warning: No quote information available at 07/22/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-25T14:00:00Z,TECS,1071.255888,2,Market,Filled,2142.511776,Warning: No quote information available at 07/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-25T15:00:00Z,TECS,1058.3611412,-2,Market,Filled,-2116.7222824,Warning: No quote information available at 07/25/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-25T17:00:00Z,TECS,1072.2477916,2,Market,Filled,2144.4955832,Warning: No quote information available at 07/25/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-07-26T14:00:00Z,TECS,1052.4097196,-2,Market,Filled,-2104.8194392,Warning: No quote information available at 07/26/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-29T14:00:00Z,TECS,1072.2477916,4,Market,Filled,4288.9911664,Warning: No quote information available at 07/29/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-29T16:00:00Z,TECS,1054.3935268,-2,Market,Filled,-2108.7870536,Warning: No quote information available at 07/29/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-07-30T14:00:00Z,TECS,1075.2235024,1,Market,Filled,1075.2235024,Warning: No quote information available at 07/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-01T16:00:00Z,TECS,1054.3935268,-2,Market,Filled,-2108.7870536,Warning: No quote information available at 08/01/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-08-01T18:00:00Z,TECS,1120.851068,2,Market,Filled,2241.702136,Warning: No quote information available at 08/01/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-08-08T14:00:00Z,TECS,1218.0576208,-2,Market,Filled,-2436.1152416,Warning: No quote information available at 08/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-08T15:00:00Z,TECS,1193.2600308,-1,Market,Filled,-1193.2600308,Warning: No quote information available at 08/08/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-12T14:00:00Z,TECS,1233.9280784,2,Market,Filled,2467.8561568,Warning: No quote information available at 08/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-12T19:00:00Z,TECS,1264.67709,1,Market,Filled,1264.67709,Warning: No quote information available at 08/12/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-08-13T14:00:00Z,TECS,1155.567694,-3,Market,Filled,-3466.703082,Warning: No quote information available at 08/13/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-14T14:00:00Z,TECS,1215.08191,3,Market,Filled,3645.24573,Warning: No quote information available at 08/14/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-16T15:00:00Z,TECS,1198.2195488,-3,Market,Filled,-3594.6586464,Warning: No quote information available at 08/16/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-22T15:00:00Z,TECS,1162.5110192,2,Market,Filled,2325.0220384,Warning: No quote information available at 08/22/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-23T14:00:00Z,TECS,1161.5191156,1,Market,Filled,1161.5191156,Warning: No quote information available at 08/23/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-23T15:00:00Z,TECS,1137.7134292,-1,Market,Filled,-1137.7134292,Warning: No quote information available at 08/23/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-23T16:00:00Z,TECS,1224.0090424,1,Market,Filled,1224.0090424,Warning: No quote information available at 08/23/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-08-29T14:00:00Z,TECS,1137.7134292,-3,Market,Filled,-3413.1402876,Warning: No quote information available at 08/29/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-03T15:00:00Z,TECS,1170.446248,2,Market,Filled,2340.892496,Warning: No quote information available at 09/03/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-09-03T17:00:00Z,TECS,1178.3814768,1,Market,Filled,1178.3814768,Warning: No quote information available at 09/03/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-09-04T14:00:00Z,TECS,1135.729622,-1,Market,Filled,-1135.729622,Warning: No quote information available at 09/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-04T16:00:00Z,TECS,1126.8024896,-2,Market,Filled,-2253.6049792,Warning: No quote information available at 09/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-09T17:00:00Z,TECS,1077.2073096,2,Market,Filled,2154.4146192,Warning: No quote information available at 09/09/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-09-10T14:00:00Z,TECS,1121.8429716,1,Market,Filled,1121.8429716,Warning: No quote information available at 09/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-11T20:00:00Z,TECS,1040.5068764,-1,Market On Open,Filled,-1040.5068764, 
2019-09-12T14:00:00Z,TECS,1045.4663944,-2,Market,Filled,-2090.9327888,Warning: No quote information available at 09/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-13T18:00:00Z,TECS,1067.2882736,3,Market,Filled,3201.8648208,Warning: No quote information available at 09/13/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-09-19T14:00:00Z,TECS,1036.539262,-3,Market,Filled,-3109.617786,Warning: No quote information available at 09/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-20T16:00:00Z,TECS,1062.3287556,2,Market,Filled,2124.6575112,Warning: No quote information available at 09/20/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-20T17:00:00Z,TECS,1067.2882736,1,Market,Filled,1067.2882736,Warning: No quote information available at 09/20/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-10-01T14:00:00Z,TECS,1045.193835,-3,Market,Filled,-3135.581505,Warning: No quote information available at 10/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-01T16:00:00Z,TECS,1089.9878565,2,Market,Filled,2179.975713,Warning: No quote information available at 10/01/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-01T17:00:00Z,TECS,1095.9603927,1,Market,Filled,1095.9603927,Warning: No quote information available at 10/01/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-10-04T14:00:00Z,TECS,1093.9695473,-2,Market,Filled,-2187.9390946,Warning: No quote information available at 10/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-04T16:00:00Z,TECS,1086.0061657,-1,Market,Filled,-1086.0061657,Warning: No quote information available at 10/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-08T14:00:00Z,TECS,1131.7956099,3,Market,Filled,3395.3868297,Warning: No quote information available at 10/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-09T17:00:00Z,TECS,1094.96497,-1,Market,Filled,-1094.96497,Warning: No quote information available at 10/09/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-10-10T14:00:00Z,TECS,1071.0748252,-2,Market,Filled,-2142.1496504,Warning: No quote information available at 10/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-16T14:00:00Z,TECS,1028.2716491,2,Market,Filled,2056.5432982,Warning: No quote information available at 10/16/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-17T16:00:00Z,TECS,1036.2350307,1,Market,Filled,1036.2350307,Warning: No quote information available at 10/17/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-24T16:00:00Z,TECS,1014.3357313,-3,Market,Filled,-3043.0071939,Warning: No quote information available at 10/24/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-30T14:00:00Z,TECS,965.560019,2,Market,Filled,1931.120038,Warning: No quote information available at 10/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-30T20:00:00Z,TECS,947.6424104,-2,Market On Open,Filled,-1895.2848208, 
2019-10-31T14:00:00Z,TECS,954.6103693,2,Market,Filled,1909.2207386,Warning: No quote information available at 10/31/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-01T14:00:00Z,TECS,935.697338,-2,Market,Filled,-1871.394676,Warning: No quote information available at 11/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-06T16:00:00Z,TECS,914.7934613,2,Market,Filled,1829.5869226,Warning: No quote information available at 11/06/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-07T15:00:00Z,TECS,881.9445122,-2,Market,Filled,-1763.8890244,Warning: No quote information available at 11/07/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-14T15:00:00Z,TECS,864.0269036,2,Market,Filled,1728.0538072,Warning: No quote information available at 11/14/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-14T16:00:00Z,TECS,870.9948625,1,Market,Filled,870.9948625,Warning: No quote information available at 11/14/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-14T20:00:00Z,TECS,862.0360582,-1,Market,Filled,-862.0360582,Warning: No quote information available at 11/14/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-11-15T15:00:00Z,TECS,847.1047177,-2,Market,Filled,-1694.2094354,Warning: No quote information available at 11/15/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-20T18:00:00Z,TECS,854.0726766,3,Market,Filled,2562.2180298,Warning: No quote information available at 11/20/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-11-25T15:00:00Z,TECS,834.1642226,-2,Market,Filled,-1668.3284452,Warning: No quote information available at 11/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-25T16:00:00Z,TECS,828.1916864,-1,Market,Filled,-828.1916864,Warning: No quote information available at 11/25/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-12-02T15:00:00Z,TECS,840.1367588,3,Market,Filled,2520.4102764,Warning: No quote information available at 12/02/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-06T15:00:00Z,TECS,829.1871091,-3,Market,Filled,-2487.5613273,Warning: No quote information available at 12/06/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-30T15:00:00Z,TECS,732.9914106,4,Market,Filled,2931.9656424,Warning: No quote information available at 12/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-30T19:00:00Z,TECS,716.0147703,-2,Market,Filled,-1432.0295406,Warning: No quote information available at 12/30/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-12-30T21:00:00Z,TECS,730.9941588,2,Market On Open,Filled,1461.9883176, 
2020-01-02T15:00:00Z,TECS,686.046007041,-4,Market,Filled,-2744.184028164,Warning: No quote information available at 01/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-06T15:00:00Z,TECS,706.0285113,4,Market,Filled,2824.1140452,Warning: No quote information available at 01/06/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-06T21:00:00Z,TECS,694.0450005,-2,Market On Open,Filled,-1388.090001, 
