Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2021-05-20T14:00:00Z,FNGU,26.33,1440,Market,Filled,37915.2,Warning: No quote information available at 05/20/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-03T14:00:00Z,FNGU,28.59,-2141,Market,Filled,-61211.19,Warning: No quote information available at 06/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-04T14:00:00Z,FNGU,29.49,2067,Market,Filled,60955.83,Warning: No quote information available at 06/04/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-16T19:00:00Z,FNGU,30.209,-1415,Market,Filled,-42745.735,Warning: No quote information available at 06/16/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-06-17T14:00:00Z,FNGU,31.35,1359,Market,Filled,42604.65,Warning: No quote information available at 06/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-01T17:00:00Z,FNGU,37.6,-1382,Market,Filled,-51963.2,Warning: No quote information available at 07/01/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-07-02T17:00:00Z,FNGU,38.54,1331,Market,Filled,51296.74,Warning: No quote information available at 07/02/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-07-08T14:00:00Z,FNGU,35.31,-1960,Market,Filled,-69207.6,Warning: No quote information available at 07/08/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-12T14:00:00Z,FNGU,37.98,1830,Market,Filled,69503.4,Warning: No quote information available at 07/12/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-15T15:00:00Z,FNGU,37.47,-1252,Market,Filled,-46912.44,Warning: No quote information available at 07/15/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-15T18:00:00Z,FNGU,36.51,-578,Market,Filled,-21102.78,Warning: No quote information available at 07/15/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-07-20T19:00:00Z,FNGU,36.04,1292,Market,Filled,46563.68,Warning: No quote information available at 07/20/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-07-21T20:00:00Z,FNGU,36.62,588,Market On Open,Filled,21532.56, 
2021-07-27T14:00:00Z,FNGU,35.47,-1880,Market,Filled,-66683.6,Warning: No quote information available at 07/27/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-28T15:00:00Z,FNGU,36.68,1819,Market,Filled,66720.92,Warning: No quote information available at 07/28/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-08-03T14:00:00Z,FNGU,35.424,-1244,Market,Filled,-44067.456,Warning: No quote information available at 08/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-04T14:00:00Z,FNGU,36.5,1209,Market,Filled,44128.5,Warning: No quote information available at 08/04/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-10T15:00:00Z,FNGU,35.85,-1784,Market,Filled,-63956.4,Warning: No quote information available at 08/10/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-08-20T14:00:00Z,FNGU,32.54,1346,Market,Filled,43798.84,Warning: No quote information available at 08/20/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-23T14:00:00Z,FNGU,33.449,602,Market,Filled,20136.298,Warning: No quote information available at 08/23/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-27T14:00:00Z,FNGU,35.48,-1335,Market,Filled,-47365.8,Warning: No quote information available at 08/27/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-27T15:00:00Z,FNGU,36.23,1301,Market,Filled,47135.23,Warning: No quote information available at 08/27/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-09-08T16:00:00Z,FNGU,39.209,-1312,Market,Filled,-51442.208,Warning: No quote information available at 09/08/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-09-10T14:00:00Z,FNGU,40.65,1257,Market,Filled,51097.05,Warning: No quote information available at 09/10/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-10T19:00:00Z,FNGU,39.41,-1859,Market,Filled,-73263.19,Warning: No quote information available at 09/10/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-09-15T20:00:00Z,FNGU,37.42,1319,Market On Open,Filled,49356.98, 
2021-09-20T14:00:00Z,FNGU,34.65,-1319,Market,Filled,-45703.35,Warning: No quote information available at 09/20/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-22T15:00:00Z,FNGU,35.4,1351,Market,Filled,47825.4,Warning: No quote information available at 09/22/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-09-23T14:00:00Z,FNGU,36.25,607,Market,Filled,22003.75,Warning: No quote information available at 09/23/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-28T14:00:00Z,FNGU,34.98,-1339,Market,Filled,-46838.22,Warning: No quote information available at 09/28/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-28T15:00:00Z,FNGU,33.96,-619,Market,Filled,-21021.24,Warning: No quote information available at 09/28/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-10-01T19:00:00Z,FNGU,33.519,1388,Market,Filled,46524.372,Warning: No quote information available at 10/01/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-10-04T14:00:00Z,FNGU,31.75,-1388,Market,Filled,-44069,Warning: No quote information available at 10/04/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-05T15:00:00Z,FNGU,32.58,1379,Market,Filled,44927.82,Warning: No quote information available at 10/05/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-10-05T18:00:00Z,FNGU,32.95,628,Market,Filled,20692.6,Warning: No quote information available at 10/05/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-10-06T14:00:00Z,FNGU,31.74,-631,Market,Filled,-20027.94,Warning: No quote information available at 10/06/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-06T15:00:00Z,FNGU,32.82,612,Market,Filled,20085.84,Warning: No quote information available at 10/06/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-10-12T14:00:00Z,FNGU,35,-1363,Market,Filled,-47705,Warning: No quote information available at 10/12/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-13T14:00:00Z,FNGU,35.52,1336,Market,Filled,47454.72,Warning: No quote information available at 10/13/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-11-09T15:00:00Z,FNGU,45.73,-1961,Market,Filled,-89676.53,Warning: No quote information available at 11/09/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-11-11T16:00:00Z,FNGU,46.03,1318,Market,Filled,60667.54,Warning: No quote information available at 11/11/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-11-12T17:00:00Z,FNGU,46.56,600,Market,Filled,27936,Warning: No quote information available at 11/12/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-11-18T19:00:00Z,FNGU,45.37,-1312,Market,Filled,-59525.44,Warning: No quote information available at 11/18/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-11-19T15:00:00Z,FNGU,47.14,1264,Market,Filled,59584.96,Warning: No quote information available at 11/19/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-11-22T17:00:00Z,FNGU,45.25,-1870,Market,Filled,-84617.5,Warning: No quote information available at 11/22/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-11-22T20:00:00Z,FNGU,46.72,1815,Market,Filled,84796.8,Warning: No quote information available at 11/22/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-11-22T21:00:00Z,FNGU,44.76,-1815,Market On Open,Filled,-81239.4, 
2021-11-29T15:00:00Z,FNGU,44.58,1249,Market,Filled,55680.42,Warning: No quote information available at 11/29/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-11-29T19:00:00Z,FNGU,44.69,575,Market,Filled,25696.75,Warning: No quote information available at 11/29/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-11-30T16:00:00Z,FNGU,42.18,-1824,Market,Filled,-76936.32,Warning: No quote information available at 11/30/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-12-01T15:00:00Z,FNGU,44.1,1749,Market,Filled,77130.9,Warning: No quote information available at 12/01/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-01T19:00:00Z,FNGU,41.87,-1749,Market,Filled,-73230.63,Warning: No quote information available at 12/01/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-12-07T15:00:00Z,FNGU,40.1,1831,Market,Filled,73423.1,Warning: No quote information available at 12/07/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-10T15:00:00Z,FNGU,39.1,-1252,Market,Filled,-48953.2,Warning: No quote information available at 12/10/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-12-13T16:00:00Z,FNGU,37.64,-579,Market,Filled,-21793.56,Warning: No quote information available at 12/13/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-12-15T21:00:00Z,FNGU,38.8,1267,Market On Open,Filled,49159.6, 
2021-12-16T20:00:00Z,FNGU,34.43,-1267,Market,Filled,-43622.81,Warning: No quote information available at 12/16/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-12-21T17:00:00Z,FNGU,34.285,1309,Market,Filled,44879.065,Warning: No quote information available at 12/21/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-12-21T20:00:00Z,FNGU,35.57,580,Market,Filled,20630.6,Warning: No quote information available at 12/21/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-12-29T16:00:00Z,FNGU,37.44,-1294,Market,Filled,-48447.36,Warning: No quote information available at 12/29/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-12-30T15:00:00Z,FNGU,38.73,1245,Market,Filled,48218.85,Warning: No quote information available at 12/30/2021 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-04T16:00:00Z,FNGU,37.3,-1840,Market,Filled,-68632,Warning: No quote information available at 01/04/2022 11:00:00 America/New_York, order filled using TradeBar data 
2022-01-07T15:00:00Z,FNGU,36.19,1300,Market,Filled,47047,Warning: No quote information available at 01/07/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-07T16:00:00Z,FNGU,34.19,-1300,Market,Filled,-44447,Warning: No quote information available at 01/07/2022 11:00:00 America/New_York, order filled using TradeBar data 
2022-01-11T16:00:00Z,FNGU,34.58,1311,Market,Filled,45334.38,Warning: No quote information available at 01/11/2022 11:00:00 America/New_York, order filled using TradeBar data 
2022-01-11T17:00:00Z,FNGU,36.02,578,Market,Filled,20819.56,Warning: No quote information available at 01/11/2022 12:00:00 America/New_York, order filled using TradeBar data 
2022-01-13T21:00:00Z,FNGU,32.63,-1889,Market On Open,Filled,-61638.07, 
2022-01-20T15:00:00Z,FNGU,32.88,1289,Market,Filled,42382.32,Warning: No quote information available at 01/20/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-20T21:00:00Z,FNGU,28.2,-1289,Market On Open,Filled,-36349.8, 
2022-01-26T15:00:00Z,FNGU,24.7,1557,Market,Filled,38457.9,Warning: No quote information available at 01/26/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-28T15:00:00Z,FNGU,21.5,-1557,Market,Filled,-33475.5,Warning: No quote information available at 01/28/2022 10:00:00 America/New_York, order filled using TradeBar data 
2022-01-28T17:00:00Z,FNGU,23.34,1509,Market,Filled,35220.06,Warning: No quote information available at 01/28/2022 12:00:00 America/New_York, order filled using TradeBar data 
2022-01-28T21:00:00Z,FNGU,0,674,Market On Open,Submitted,0, 
