Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2018-10-26T15:00:00Z,UTSL,25.43550093,-300,Market,Filled,-7630.650279,Warning: No quote information available at 10/26/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-10-30T14:00:00Z,UTSL,26.565967638,288,Market,Filled,7650.998679744,Warning: No quote information available at 10/30/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-30T17:00:00Z,UTSL,25.471967598,-90,Market,Filled,-2292.47708382,Warning: No quote information available at 10/30/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-10-30T20:00:00Z,UTSL,25.572250935,88,Market On Open,Filled,2250.35808228, 
2018-10-31T14:00:00Z,UTSL,25.225817589,-89,Market,Filled,-2245.097765421,Warning: No quote information available at 10/31/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-10-31T15:00:00Z,UTSL,25.016134248,-197,Market,Filled,-4928.178446856,Warning: No quote information available at 10/31/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-10-31T18:00:00Z,UTSL,25.772817609,192,Market,Filled,4948.380980928,Warning: No quote information available at 10/31/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-11-01T15:00:00Z,UTSL,24.997900914,-192,Market,Filled,-4799.596975488,Warning: No quote information available at 11/01/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-11-05T17:00:00Z,UTSL,25.736350941,276,Market,Filled,7103.232859716,Warning: No quote information available at 11/05/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-14T17:00:00Z,UTSL,26.319817629,-88,Market,Filled,-2316.143951352,Warning: No quote information available at 11/14/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-15T15:00:00Z,UTSL,25.499317599,-188,Market,Filled,-4793.871708612,Warning: No quote information available at 11/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-16T15:00:00Z,UTSL,26.538617637,183,Market,Filled,4856.567027571,Warning: No quote information available at 11/16/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-16T16:00:00Z,UTSL,26.89416765,83,Market,Filled,2232.21591495,Warning: No quote information available at 11/16/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-11-21T15:00:00Z,UTSL,26.4383343,-182,Market,Filled,-4811.7768426,Warning: No quote information available at 11/21/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-11-21T17:00:00Z,UTSL,26.119250955,-84,Market,Filled,-2194.01708022,Warning: No quote information available at 11/21/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-11-26T21:00:00Z,UTSL,26.091900954,183,Market On Open,Filled,4774.817874582, 
2018-11-27T16:00:00Z,UTSL,26.374517631,85,Market,Filled,2241.833998635,Warning: No quote information available at 11/27/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-12-06T18:00:00Z,UTSL,27.350001,-184,Market,Filled,-5032.400184,Warning: No quote information available at 12/06/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-12-06T21:00:00Z,UTSL,28.553401044,174,Market On Open,Filled,4968.291781656, 
2018-12-10T16:00:00Z,UTSL,28.124917695,-176,Market,Filled,-4949.98551432,Warning: No quote information available at 12/10/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-12-10T19:00:00Z,UTSL,29.054817729,172,Market,Filled,4997.428649388,Warning: No quote information available at 12/10/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-12-14T17:00:00Z,UTSL,29.191567734,-174,Market,Filled,-5079.332785716,Warning: No quote information available at 12/14/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-12-14T21:00:00Z,UTSL,31.078717803,171,Market On Open,Filled,5314.460744313, 
2018-12-17T16:00:00Z,UTSL,28.817784387,-251,Market,Filled,-7233.263881137,Warning: No quote information available at 12/17/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-12-20T17:00:00Z,UTSL,27.094734324,177,Market,Filled,4795.767975348,Warning: No quote information available at 12/20/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-12-21T15:00:00Z,UTSL,27.359117667,81,Market,Filled,2216.088531027,Warning: No quote information available at 12/21/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-21T20:00:00Z,UTSL,26.319817629,-81,Market,Filled,-2131.905227949,Warning: No quote information available at 12/21/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-12-24T16:00:00Z,UTSL,23.356900854,-177,Market,Filled,-4134.171451158,Warning: No quote information available at 12/24/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-12-28T15:00:00Z,UTSL,24.368850891,177,Market,Filled,4313.286607707,Warning: No quote information available at 12/28/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-12-31T16:00:00Z,UTSL,24.086234214,82,Market,Filled,1975.071205548,Warning: No quote information available at 12/31/2018 11:00:00 America/New_York, order filled using TradeBar data 
2019-01-02T16:00:00Z,UTSL,22.955767506,-177,Market,Filled,-4063.170848562,Warning: No quote information available at 01/02/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-01-04T15:00:00Z,UTSL,22.7916675,-82,Market,Filled,-1868.916735,Warning: No quote information available at 01/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-04T16:00:00Z,UTSL,23.666867532,252,Market,Filled,5964.050618064,Warning: No quote information available at 01/04/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-01-14T15:00:00Z,UTSL,22.837250835,-252,Market,Filled,-5754.98721042,Warning: No quote information available at 01/14/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-16T16:00:00Z,UTSL,23.7033342,166,Market,Filled,3934.7534772,Warning: No quote information available at 01/16/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-01-17T16:00:00Z,UTSL,24.06800088,75,Market,Filled,1805.100066,Warning: No quote information available at 01/17/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-01-28T17:00:00Z,UTSL,24.131817549,-241,Market,Filled,-5815.768029309,Warning: No quote information available at 01/28/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-01-30T16:00:00Z,UTSL,24.687934236,161,Market,Filled,3974.757411996,Warning: No quote information available at 01/30/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-01-30T17:00:00Z,UTSL,24.751750905,75,Market,Filled,1856.381317875,Warning: No quote information available at 01/30/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-02-13T17:00:00Z,UTSL,27.459401004,-162,Market,Filled,-4448.422962648,Warning: No quote information available at 02/13/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-02-15T15:00:00Z,UTSL,27.942584355,158,Market,Filled,4414.92832809,Warning: No quote information available at 02/15/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-19T15:00:00Z,UTSL,27.568801008,-74,Market,Filled,-2040.091274592,Warning: No quote information available at 02/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-19T16:00:00Z,UTSL,28.088451027,72,Market,Filled,2022.368473944,Warning: No quote information available at 02/19/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-02-26T16:00:00Z,UTSL,28.71750105,-158,Market,Filled,-4537.3651659,Warning: No quote information available at 02/26/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-02-28T15:00:00Z,UTSL,29.337434406,154,Market,Filled,4517.964898524,Warning: No quote information available at 02/28/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-15T14:00:00Z,UTSL,31.580134488,-155,Market,Filled,-4894.92084564,Warning: No quote information available at 03/15/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-15T16:00:00Z,UTSL,32.300351181,151,Market,Filled,4877.353028331,Warning: No quote information available at 03/15/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-18T19:00:00Z,UTSL,31.662184491,-152,Market,Filled,-4812.652042632,Warning: No quote information available at 03/18/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-03-19T14:00:00Z,UTSL,31.324802165,-70,Market,Filled,-2192.73615155,Warning: No quote information available at 03/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-21T14:00:00Z,UTSL,31.4812881,152,Market,Filled,4785.1557912,Warning: No quote information available at 03/21/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-21T16:00:00Z,UTSL,31.81267008,70,Market,Filled,2226.8869056,Warning: No quote information available at 03/21/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-27T16:00:00Z,UTSL,32.4017936,-152,Market,Filled,-4925.0726272,Warning: No quote information available at 03/27/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-27T19:00:00Z,UTSL,32.9540969,149,Market,Filled,4910.1604381,Warning: No quote information available at 03/27/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-03-28T14:00:00Z,UTSL,32.27292283,-150,Market,Filled,-4840.9384245,Warning: No quote information available at 03/28/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-28T16:00:00Z,UTSL,31.453672935,-69,Market,Filled,-2170.303432515,Warning: No quote information available at 03/28/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-04-03T18:00:00Z,UTSL,31.711414475,151,Market,Filled,4788.423585725,Warning: No quote information available at 04/03/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-04-04T16:00:00Z,UTSL,30.65283315,-151,Market,Filled,-4628.57780565,Warning: No quote information available at 04/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-04-05T15:00:00Z,UTSL,31.38923755,149,Market,Filled,4676.99639495,Warning: No quote information available at 04/05/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-04-05T20:00:00Z,UTSL,31.693004365,68,Market On Open,Filled,2155.12429682, 
2019-04-10T20:00:00Z,UTSL,31.195931395,-148,Market On Open,Filled,-4616.99784646, 
2019-04-11T15:00:00Z,UTSL,31.416852715,148,Market,Filled,4649.69420182,Warning: No quote information available at 04/11/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-04-16T17:00:00Z,UTSL,31.16831623,-149,Market,Filled,-4644.07911827,Warning: No quote information available at 04/16/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-04-16T18:00:00Z,UTSL,30.882959525,-68,Market,Filled,-2100.0412477,Warning: No quote information available at 04/16/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-04-23T15:00:00Z,UTSL,30.7448837,150,Market,Filled,4611.732555,Warning: No quote information available at 04/23/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-04-23T17:00:00Z,UTSL,30.04529952,-150,Market,Filled,-4506.794928,Warning: No quote information available at 04/23/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-04-23T19:00:00Z,UTSL,30.61601293,148,Market,Filled,4531.16991364,Warning: No quote information available at 04/23/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-04-24T14:00:00Z,UTSL,30.83693425,68,Market,Filled,2096.911529,Warning: No quote information available at 04/24/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-04-29T15:00:00Z,UTSL,30.94739491,-148,Market,Filled,-4580.21444668,Warning: No quote information available at 04/29/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-04-30T15:00:00Z,UTSL,31.59174876,145,Market,Filled,4580.8035702,Warning: No quote information available at 04/30/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-05-06T18:00:00Z,UTSL,31.31559711,-146,Market,Filled,-4572.07717806,Warning: No quote information available at 05/06/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-05-07T15:00:00Z,UTSL,31.14990612,-67,Market,Filled,-2087.04371004,Warning: No quote information available at 05/07/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-05-10T17:00:00Z,UTSL,30.3766815,150,Market,Filled,4556.502225,Warning: No quote information available at 05/10/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-05-10T20:00:00Z,UTSL,30.98421513,67,Market On Open,Filled,2075.94241371, 
2019-05-28T16:00:00Z,UTSL,33.386734485,-149,Market,Filled,-4974.623438265,Warning: No quote information available at 05/28/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-05-28T20:00:00Z,UTSL,32.503049205,-68,Market On Open,Filled,-2210.20734594, 
2019-05-31T19:00:00Z,UTSL,31.693004365,155,Market,Filled,4912.415676575,Warning: No quote information available at 05/31/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-06-03T20:00:00Z,UTSL,32.78840591,69,Market On Open,Filled,2262.40000779, 
2019-06-04T15:00:00Z,UTSL,31.1130859,-71,Market,Filled,-2209.0290989,Warning: No quote information available at 06/04/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-06-04T20:00:00Z,UTSL,32.908071625,68,Market On Open,Filled,2237.7488705, 
2019-06-10T14:00:00Z,UTSL,33.72732152,-152,Market,Filled,-5126.55287104,Warning: No quote information available at 06/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-11T17:00:00Z,UTSL,32.9540969,-69,Market,Filled,-2273.8326861,Warning: No quote information available at 06/11/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-06-12T14:00:00Z,UTSL,33.96665295,148,Market,Filled,5027.0646366,Warning: No quote information available at 06/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-12T16:00:00Z,UTSL,34.50054614,68,Market,Filled,2346.03713752,Warning: No quote information available at 06/12/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-06-26T14:00:00Z,UTSL,35.27850291,-216,Market,Filled,-7620.15662856,Warning: No quote information available at 06/26/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-28T15:00:00Z,UTSL,34.714416756,150,Market,Filled,5207.1625134,Warning: No quote information available at 06/28/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-06-28T16:00:00Z,UTSL,34.113341346,-150,Market,Filled,-5117.0012019,Warning: No quote information available at 06/28/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-07-01T20:00:00Z,UTSL,34.159577916,150,Market On Open,Filled,5123.9366874, 
2019-07-02T14:00:00Z,UTSL,34.621943616,69,Market,Filled,2388.914109504,Warning: No quote information available at 07/02/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-11T19:00:00Z,UTSL,35.962804146,-150,Market,Filled,-5394.4206219,Warning: No quote information available at 07/11/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-07-11T20:00:00Z,UTSL,36.813557034,146,Market On Open,Filled,5374.779326964, 
2019-07-12T14:00:00Z,UTSL,35.898072948,-147,Market,Filled,-5277.016723356,Warning: No quote information available at 07/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-15T15:00:00Z,UTSL,36.462159102,145,Market,Filled,5287.01306979,Warning: No quote information available at 07/15/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-15T16:00:00Z,UTSL,35.870331006,-213,Market,Filled,-7640.380504278,Warning: No quote information available at 07/15/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-07-15T19:00:00Z,UTSL,36.38818059,66,Market,Filled,2401.61991894,Warning: No quote information available at 07/15/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-07-16T14:00:00Z,UTSL,35.814847122,-66,Market,Filled,-2363.779910052,Warning: No quote information available at 07/16/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-17T14:00:00Z,UTSL,36.415922532,209,Market,Filled,7610.927809188,Warning: No quote information available at 07/17/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-18T14:00:00Z,UTSL,35.676137412,-209,Market,Filled,-7456.312719108,Warning: No quote information available at 07/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-18T16:00:00Z,UTSL,36.11076117,141,Market,Filled,5091.61732497,Warning: No quote information available at 07/18/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-07-18T18:00:00Z,UTSL,36.5268903,64,Market,Filled,2337.7209792,Warning: No quote information available at 07/18/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-07-19T20:00:00Z,UTSL,35.999793402,-205,Market On Open,Filled,-7379.95764741, 
2019-07-26T15:00:00Z,UTSL,34.927104978,212,Market,Filled,7404.546255336,Warning: No quote information available at 07/26/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-30T18:00:00Z,UTSL,33.928395066,-212,Market,Filled,-7192.819753992,Warning: No quote information available at 07/30/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-07-31T14:00:00Z,UTSL,34.705169442,65,Market,Filled,2255.83601373,Warning: No quote information available at 07/31/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-31T15:00:00Z,UTSL,34.76990064,142,Market,Filled,4937.32589088,Warning: No quote information available at 07/31/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-31T19:00:00Z,UTSL,33.678717588,-207,Market,Filled,-6971.494540716,Warning: No quote information available at 07/31/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-08-01T15:00:00Z,UTSL,34.6774275,201,Market,Filled,6970.1629275,Warning: No quote information available at 08/01/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-05T19:00:00Z,UTSL,33.724954158,-201,Market,Filled,-6778.715785758,Warning: No quote information available at 08/05/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-08-06T19:00:00Z,UTSL,34.566459732,197,Market,Filled,6809.592567204,Warning: No quote information available at 08/06/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-08-14T20:00:00Z,UTSL,35.028825432,-135,Market On Open,Filled,-4728.89143332, 
2019-08-15T14:00:00Z,UTSL,35.028825432,-62,Market,Filled,-2171.787176784,Warning: No quote information available at 08/15/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-15T15:00:00Z,UTSL,35.999793402,191,Market,Filled,6875.960539782,Warning: No quote information available at 08/15/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-23T20:00:00Z,UTSL,37.54409484,-191,Market On Open,Filled,-7170.92211444, 
2019-08-26T14:00:00Z,UTSL,37.692051864,60,Market,Filled,2261.52311184,Warning: No quote information available at 08/26/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-26T16:00:00Z,UTSL,37.766030376,130,Market,Filled,4909.58394888,Warning: No quote information available at 08/26/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-06T18:00:00Z,UTSL,39.402804954,-131,Market,Filled,-5161.767448974,Warning: No quote information available at 09/06/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-09-06T19:00:00Z,UTSL,39.20861136,-59,Market,Filled,-2313.30807024,Warning: No quote information available at 09/06/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-09-11T15:00:00Z,UTSL,39.143880162,130,Market,Filled,5088.70442106,Warning: No quote information available at 09/11/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-09-11T17:00:00Z,UTSL,39.80968677,59,Market,Filled,2348.77151943,Warning: No quote information available at 09/11/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-10-01T14:00:00Z,UTSL,43.1881213,-189,Market,Filled,-8162.5549257,Warning: No quote information available at 10/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-04T14:00:00Z,UTSL,42.9281756,129,Market,Filled,5537.7346524,Warning: No quote information available at 10/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-04T16:00:00Z,UTSL,43.104567325,60,Market,Filled,2586.2740395,Warning: No quote information available at 10/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-08T20:00:00Z,UTSL,42.324730225,-189,Market On Open,Filled,-7999.374012525, 
2019-10-09T14:00:00Z,UTSL,42.807486525,59,Market,Filled,2525.641704975,Warning: No quote information available at 10/09/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-10T14:00:00Z,UTSL,41.916244125,-59,Market,Filled,-2473.058403375,Warning: No quote information available at 10/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-11T18:00:00Z,UTSL,42.770351425,127,Market,Filled,5431.834630975,Warning: No quote information available at 10/11/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-10-14T16:00:00Z,UTSL,41.5170418,-127,Market,Filled,-5272.6643086,Warning: No quote information available at 10/14/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-17T14:00:00Z,UTSL,41.1085557,130,Market,Filled,5344.112241,Warning: No quote information available at 10/17/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-18T17:00:00Z,UTSL,41.38706895,59,Market,Filled,2441.83706805,Warning: No quote information available at 10/18/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-10-25T15:00:00Z,UTSL,42.584675925,-130,Market,Filled,-5536.00787025,Warning: No quote information available at 10/25/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-10-25T18:00:00Z,UTSL,41.953379225,-59,Market,Filled,-2475.249374275,Warning: No quote information available at 10/25/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-10-30T15:00:00Z,UTSL,41.4056365,132,Market,Filled,5465.544018,Warning: No quote information available at 10/30/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-10-31T14:00:00Z,UTSL,42.2968789,60,Market,Filled,2537.812734,Warning: No quote information available at 10/31/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-04T15:00:00Z,UTSL,41.49847425,-132,Market,Filled,-5477.798601,Warning: No quote information available at 11/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-04T18:00:00Z,UTSL,41.043569275,-60,Market,Filled,-2462.6141565,Warning: No quote information available at 11/04/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-11-13T15:00:00Z,UTSL,37.831383125,144,Market,Filled,5447.71917,Warning: No quote information available at 11/13/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-13T16:00:00Z,UTSL,38.249153,65,Market,Filled,2486.194945,Warning: No quote information available at 11/13/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-22T15:00:00Z,UTSL,39.446759975,-143,Market,Filled,-5640.886676425,Warning: No quote information available at 11/22/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-25T15:00:00Z,UTSL,40.0316378,141,Market,Filled,5644.4609298,Warning: No quote information available at 11/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-25T16:00:00Z,UTSL,39.298219575,-207,Market,Filled,-8134.731452025,Warning: No quote information available at 11/25/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-26T15:00:00Z,UTSL,39.86452985,204,Market,Filled,8132.3640894,Warning: No quote information available at 11/26/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-02T15:00:00Z,UTSL,38.964003675,-204,Market,Filled,-7948.6567497,Warning: No quote information available at 12/02/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-04T15:00:00Z,UTSL,40.115191775,198,Market,Filled,7942.80797145,Warning: No quote information available at 12/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-09T19:00:00Z,UTSL,39.734557,-136,Market,Filled,-5403.899752,Warning: No quote information available at 12/09/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-12-10T16:00:00Z,UTSL,39.45604375,-62,Market,Filled,-2446.2747125,Warning: No quote information available at 12/10/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-12-11T16:00:00Z,UTSL,40.01307025,134,Market,Filled,5361.7514135,Warning: No quote information available at 12/11/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-12-11T19:00:00Z,UTSL,39.5860166,-134,Market,Filled,-5304.5262244,Warning: No quote information available at 12/11/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-12-11T21:00:00Z,UTSL,40.030633798,133,Market On Open,Filled,5324.074295134, 
2019-12-12T17:00:00Z,UTSL,40.078540253,62,Market,Filled,2484.869495686,Warning: No quote information available at 12/12/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-12-12T18:00:00Z,UTSL,39.609056994,-62,Market,Filled,-2455.761533628,Warning: No quote information available at 12/12/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-12-12T19:00:00Z,UTSL,39.302455682,-133,Market,Filled,-5227.226605706,Warning: No quote information available at 12/12/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-12-13T17:00:00Z,UTSL,40.040215089,192,Market,Filled,7687.721297088,Warning: No quote information available at 12/13/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-12-23T18:00:00Z,UTSL,42.243745842,-132,Market,Filled,-5576.174451144,Warning: No quote information available at 12/23/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-12-26T15:00:00Z,UTSL,42.985371111,129,Market,Filled,5545.112873319,Warning: No quote information available at 12/26/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-26T20:00:00Z,UTSL,42.426744285,-130,Market,Filled,-5515.47675705,Warning: No quote information available at 12/26/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-12-27T15:00:00Z,UTSL,42.869793147,129,Market,Filled,5530.203315963,Warning: No quote information available at 12/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-02T17:00:00Z,UTSL,42.07480938462,-188,Market,Filled,-7910.0641643086,Warning: No quote information available at 01/02/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-01-06T19:00:00Z,UTSL,42.66762802497,127,Market,Filled,5418.7887591712,Warning: No quote information available at 01/06/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-01-07T16:00:00Z,UTSL,41.829591471,-127,Market,Filled,-5312.358116817,Warning: No quote information available at 01/07/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-01-08T17:00:00Z,UTSL,42.25983044199,126,Market,Filled,5324.7386356907,Warning: No quote information available at 01/08/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-01-09T15:00:00Z,UTSL,42.3448765605,58,Market,Filled,2456.002840509,Warning: No quote information available at 01/09/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-04T19:00:00Z,UTSL,52.212345237,-127,Market,Filled,-6630.967845099,Warning: No quote information available at 02/04/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-02-04T21:00:00Z,UTSL,51.547771944,-57,Market On Open,Filled,-2938.223000808, 
2020-02-06T17:00:00Z,UTSL,52.742077572,123,Market,Filled,6487.275541356,Warning: No quote information available at 02/06/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-02-07T15:00:00Z,UTSL,52.58614363557,57,Market,Filled,2997.4101872275,Warning: No quote information available at 02/07/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-10T15:00:00Z,UTSL,51.49807341948,-180,Market,Filled,-9269.6532155064,Warning: No quote information available at 02/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-10T21:00:00Z,UTSL,52.520553141,121,Market On Open,Filled,6354.986930061, 
2020-02-11T15:00:00Z,UTSL,53.17539862203,55,Market,Filled,2924.6469242117,Warning: No quote information available at 02/11/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-20T15:00:00Z,UTSL,55.57816817862,-121,Market,Filled,-6724.958349613,Warning: No quote information available at 02/20/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-21T17:00:00Z,UTSL,56.507992899,118,Market,Filled,6667.943162082,Warning: No quote information available at 02/21/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-02-24T15:00:00Z,UTSL,55.323318768,-173,Market,Filled,-9570.934146864,Warning: No quote information available at 02/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-03-02T21:00:00Z,UTSL,45.691821768,148,Market On Open,Filled,6762.389621664, 
2020-03-03T16:00:00Z,UTSL,46.876495899,61,Market,Filled,2859.466249839,Warning: No quote information available at 03/03/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-03-06T15:00:00Z,UTSL,42.118536381,-143,Market,Filled,-6022.950702483,Warning: No quote information available at 03/06/2020 10:00:00 America/New_York, order filled using TradeBar data 
