Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2018-12-27T20:00:00Z,TPOR,16.702552222,-217,Market,Filled,-3624.453832174,Warning: No quote information available at 12/27/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-12-27T21:00:00Z,TPOR,18.853264794,164,Market On Open,Filled,3091.935426216, 
2019-01-03T16:00:00Z,TPOR,17.21556623,-382,Market,Filled,-6576.34629986,Warning: No quote information available at 01/03/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-01-03T21:00:00Z,TPOR,17.541132812,-175,Market On Open,Filled,-3069.6982421, 
2019-01-04T15:00:00Z,TPOR,18.192265976,527,Market,Filled,9587.324169352,Warning: No quote information available at 01/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-01-23T17:00:00Z,TPOR,21.773498378,-362,Market,Filled,-7882.006412836,Warning: No quote information available at 01/23/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-01-25T15:00:00Z,TPOR,23.164555592,335,Market,Filled,7760.12612332,Warning: No quote information available at 01/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-07T17:00:00Z,TPOR,24.76279154,-343,Market,Filled,-8493.63749822,Warning: No quote information available at 02/07/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-02-08T15:00:00Z,TPOR,24.61480673,-157,Market,Filled,-3864.52465661,Warning: No quote information available at 02/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-11T15:00:00Z,TPOR,25.79868521,478,Market,Filled,12331.77153038,Warning: No quote information available at 02/11/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-22T15:00:00Z,TPOR,27.761950356,-328,Market,Filled,-9105.919716768,Warning: No quote information available at 02/22/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-25T15:00:00Z,TPOR,28.393352212,318,Market,Filled,9029.086003416,Warning: No quote information available at 02/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-02-26T21:00:00Z,TPOR,27.199608078,-468,Market On Open,Filled,-12729.416580504, 
2019-03-01T15:00:00Z,TPOR,27.900069512,458,Market,Filled,12778.231836496,Warning: No quote information available at 03/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-01T17:00:00Z,TPOR,26.716191032,-458,Market,Filled,-12236.015492656,Warning: No quote information available at 03/01/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-04T15:00:00Z,TPOR,27.613965546,444,Market,Filled,12260.600702424,Warning: No quote information available at 03/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-04T17:00:00Z,TPOR,26.656997108,-444,Market,Filled,-11835.706715952,Warning: No quote information available at 03/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-11T14:00:00Z,TPOR,25.048895506,323,Market,Filled,8090.793248438,Warning: No quote information available at 03/11/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-11T17:00:00Z,TPOR,25.60137213,146,Market,Filled,3737.80033098,Warning: No quote information available at 03/11/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-03-15T20:00:00Z,TPOR,25.808550864,-321,Market On Open,Filled,-8284.544827344, 
2019-03-18T14:00:00Z,TPOR,26.282102256,315,Market,Filled,8278.86221064,Warning: No quote information available at 03/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-03-19T20:00:00Z,TPOR,24.314383548,-463,Market On Open,Filled,-11257.559582724, 
2019-03-21T20:00:00Z,TPOR,24.878453496,301,Market On Open,Filled,7488.414502296, 
2019-03-22T16:00:00Z,TPOR,24.29459162,-301,Market,Filled,-7312.67207762,Warning: No quote information available at 03/22/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-03-26T20:00:00Z,TPOR,24.650846324,312,Market On Open,Filled,7691.064053088, 
2019-03-27T14:00:00Z,TPOR,24.779493856,139,Market,Filled,3444.349645984,Warning: No quote information available at 03/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-04-09T14:00:00Z,TPOR,28.371728788,-310,Market,Filled,-8795.23592428,Warning: No quote information available at 04/09/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-04-09T15:00:00Z,TPOR,28.10453776,-141,Market,Filled,-3962.73982416,Warning: No quote information available at 04/09/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-04-11T14:00:00Z,TPOR,28.965486628,437,Market,Filled,12657.917656436,Warning: No quote information available at 04/11/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-04-25T14:00:00Z,TPOR,30.707176292,-437,Market,Filled,-13419.036039604,Warning: No quote information available at 04/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-01T14:00:00Z,TPOR,29.618620252,309,Market,Filled,9152.153657868,Warning: No quote information available at 04/30/2019 16:00:00 America/New_York, order filled using TradeBar data 
2019-05-01T15:00:00Z,TPOR,28.54985614,-309,Market,Filled,-8821.90554726,Warning: No quote information available at 05/01/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-05-02T15:00:00Z,TPOR,29.173301872,306,Market,Filled,8927.030372832,Warning: No quote information available at 05/02/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-05-02T16:00:00Z,TPOR,28.460792464,-306,Market,Filled,-8709.002493984,Warning: No quote information available at 05/02/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-05-02T19:00:00Z,TPOR,29.034758376,303,Market,Filled,8797.531787928,Warning: No quote information available at 05/02/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-05-03T14:00:00Z,TPOR,30.192586164,134,Market,Filled,4045.806545976,Warning: No quote information available at 05/03/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-07T15:00:00Z,TPOR,28.342040896,-437,Market,Filled,-12385.471871552,Warning: No quote information available at 05/07/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-05-14T18:00:00Z,TPOR,26.798270512,317,Market,Filled,8495.051752304,Warning: No quote information available at 05/14/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-05-16T14:00:00Z,TPOR,26.986293828,145,Market,Filled,3913.01260506,Warning: No quote information available at 05/16/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-05-21T14:00:00Z,TPOR,26.451911772,-316,Market,Filled,-8358.804119952,Warning: No quote information available at 05/20/2019 16:00:00 America/New_York, order filled using TradeBar data 
2019-05-21T16:00:00Z,TPOR,26.936814008,311,Market,Filled,8377.349156488,Warning: No quote information available at 05/21/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-05-22T14:00:00Z,TPOR,25.967009536,-457,Market,Filled,-11866.923357952,Warning: No quote information available at 05/22/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-03T15:00:00Z,TPOR,22.11747954,367,Market,Filled,8117.11499118,Warning: No quote information available at 06/03/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-06-03T19:00:00Z,TPOR,21.741432908,-367,Market,Filled,-7979.105877236,Warning: No quote information available at 06/03/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-06-04T15:00:00Z,TPOR,22.592485812,520,Market,Filled,11748.09262224,Warning: No quote information available at 06/04/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-06-17T14:00:00Z,TPOR,24.680534216,-357,Market,Filled,-8810.950715112,Warning: No quote information available at 06/17/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-17T20:00:00Z,TPOR,25.2347082,-163,Market On Open,Filled,-4113.2574366, 
2019-06-18T14:00:00Z,TPOR,25.2347082,509,Market,Filled,12844.4664738,Warning: No quote information available at 06/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-24T14:00:00Z,TPOR,24.908141388,-509,Market,Filled,-12678.243966492,Warning: No quote information available at 06/24/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-06-27T14:00:00Z,TPOR,25.1764269,504,Market,Filled,12688.9191576,Warning: No quote information available at 06/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-05T15:00:00Z,TPOR,25.2756639,-504,Market,Filled,-12738.9346056,Warning: No quote information available at 07/05/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-05T17:00:00Z,TPOR,26.0298651,154,Market,Filled,4008.5992254,Warning: No quote information available at 07/05/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-07-08T14:00:00Z,TPOR,25.7420778,-154,Market,Filled,-3964.2799812,Warning: No quote information available at 07/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-10T14:00:00Z,TPOR,25.6626882,338,Market,Filled,8673.9886116,Warning: No quote information available at 07/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-10T15:00:00Z,TPOR,24.9481818,-338,Market,Filled,-8432.4854484,Warning: No quote information available at 07/10/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-11T16:00:00Z,TPOR,25.5436038,334,Market,Filled,8531.5636692,Warning: No quote information available at 07/11/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-07-12T14:00:00Z,TPOR,26.6153634,147,Market,Filled,3912.4584198,Warning: No quote information available at 07/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-17T14:00:00Z,TPOR,26.198568,-329,Market,Filled,-8619.328872,Warning: No quote information available at 07/17/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-17T15:00:00Z,TPOR,25.603146,-152,Market,Filled,-3891.678192,Warning: No quote information available at 07/17/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-07-19T14:00:00Z,TPOR,27.3497172,458,Market,Filled,12526.1704776,Warning: No quote information available at 07/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-30T14:00:00Z,TPOR,27.2802513,-314,Market,Filled,-8565.9989082,Warning: No quote information available at 07/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-07-30T17:00:00Z,TPOR,28.0046814,305,Market,Filled,8541.427827,Warning: No quote information available at 07/30/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-07-31T19:00:00Z,TPOR,27.2504802,-307,Market,Filled,-8365.8974214,Warning: No quote information available at 07/31/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-08-01T18:00:00Z,TPOR,25.7718489,-142,Market,Filled,-3659.6025438,Warning: No quote information available at 08/01/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-08-08T14:00:00Z,TPOR,23.81688,346,Market,Filled,8240.64048,Warning: No quote information available at 08/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-08T15:00:00Z,TPOR,24.0252777,159,Market,Filled,3820.0191543,Warning: No quote information available at 08/08/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-12T14:00:00Z,TPOR,22.7351967,-505,Market,Filled,-11481.2743335,Warning: No quote information available at 08/12/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-13T14:00:00Z,TPOR,23.5290927,154,Market,Filled,3623.4802758,Warning: No quote information available at 08/13/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-13T15:00:00Z,TPOR,24.1046673,327,Market,Filled,7882.2262071,Warning: No quote information available at 08/13/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-13T20:00:00Z,TPOR,22.1199273,-329,Market On Open,Filled,-7277.4560817, 
2019-08-14T14:00:00Z,TPOR,22.229088,-152,Market,Filled,-3378.821376,Warning: No quote information available at 08/14/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-16T16:00:00Z,TPOR,21.8619111,334,Market,Filled,7301.8783074,Warning: No quote information available at 08/16/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-08-19T14:00:00Z,TPOR,23.122221,146,Market,Filled,3375.844266,Warning: No quote information available at 08/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-23T14:00:00Z,TPOR,22.0901562,-480,Market,Filled,-10603.274976,Warning: No quote information available at 08/23/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-27T14:00:00Z,TPOR,21.3558024,340,Market,Filled,7260.972816,Warning: No quote information available at 08/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-08-27T18:00:00Z,TPOR,20.3932035,-340,Market,Filled,-6933.68919,Warning: No quote information available at 08/27/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-08-28T15:00:00Z,TPOR,20.8496937,338,Market,Filled,7047.1964706,Warning: No quote information available at 08/28/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-08-28T16:00:00Z,TPOR,21.534429,151,Market,Filled,3251.698779,Warning: No quote information available at 08/28/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-03T18:00:00Z,TPOR,21.4848105,-335,Market,Filled,-7197.4115175,Warning: No quote information available at 09/03/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-09-04T14:00:00Z,TPOR,22.6161123,317,Market,Filled,7169.3075991,Warning: No quote information available at 09/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-17T14:00:00Z,TPOR,26.7245241,-324,Market,Filled,-8658.7458084,Warning: No quote information available at 09/17/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-18T14:00:00Z,TPOR,25.305435,-147,Market,Filled,-3719.898945,Warning: No quote information available at 09/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-25T16:00:00Z,TPOR,24.67757976,341,Market,Filled,8415.05469816,Warning: No quote information available at 09/25/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-09-27T14:00:00Z,TPOR,25.015901418,155,Market,Filled,3877.46471979,Warning: No quote information available at 09/27/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-09-27T18:00:00Z,TPOR,24.359159376,-157,Market,Filled,-3824.388022032,Warning: No quote information available at 09/27/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-09-27T19:00:00Z,TPOR,24.120344088,-339,Market,Filled,-8176.796645832,Warning: No quote information available at 09/27/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-09-30T19:00:00Z,TPOR,24.47856702,155,Market,Filled,3794.1778881,Warning: No quote information available at 09/30/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-10-01T14:00:00Z,TPOR,24.697481034,333,Market,Filled,8224.261184322,Warning: No quote information available at 10/01/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-01T16:00:00Z,TPOR,23.374046313,-488,Market,Filled,-11406.534600744,Warning: No quote information available at 10/01/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-04T16:00:00Z,TPOR,21.672487386,361,Market,Filled,7823.767946346,Warning: No quote information available at 10/04/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-10-08T14:00:00Z,TPOR,20.876436426,-361,Market,Filled,-7536.393549786,Warning: No quote information available at 10/08/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-09T19:00:00Z,TPOR,21.403820187,164,Market,Filled,3510.226510668,Warning: No quote information available at 10/09/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-10-10T14:00:00Z,TPOR,21.672487386,352,Market,Filled,7628.715559872,Warning: No quote information available at 10/10/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-10-30T14:00:00Z,TPOR,26.438842509,-516,Market,Filled,-13642.442734644,Warning: No quote information available at 10/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-01T17:00:00Z,TPOR,26.229879132,353,Market,Filled,9259.147333596,Warning: No quote information available at 11/01/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-11-04T15:00:00Z,TPOR,27.553313853,154,Market,Filled,4243.210333362,Warning: No quote information available at 11/04/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-11T15:00:00Z,TPOR,28.389167361,-348,Market,Filled,-9879.430241628,Warning: No quote information available at 11/11/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-12T17:00:00Z,TPOR,28.428969909,-159,Market,Filled,-4520.206215531,Warning: No quote information available at 11/12/2019 12:00:00 America/New_York, order filled using TradeBar data 
2019-11-15T15:00:00Z,TPOR,27.722474682,354,Market,Filled,9813.756037428,Warning: No quote information available at 11/15/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-18T15:00:00Z,TPOR,27.025930092,-354,Market,Filled,-9567.179252568,Warning: No quote information available at 11/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-18T20:00:00Z,TPOR,27.56326449,351,Market,Filled,9674.70583599,Warning: No quote information available at 11/18/2019 15:00:00 America/New_York, order filled using TradeBar data 
2019-11-19T15:00:00Z,TPOR,27.672721497,161,Market,Filled,4455.308161017,Warning: No quote information available at 11/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-19T16:00:00Z,TPOR,27.085633914,-512,Market,Filled,-13867.844563968,Warning: No quote information available at 11/19/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-22T16:00:00Z,TPOR,26.687608434,356,Market,Filled,9500.788602504,Warning: No quote information available at 11/22/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-11-25T15:00:00Z,TPOR,27.045831366,162,Market,Filled,4381.424681292,Warning: No quote information available at 11/25/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-11-29T18:00:00Z,TPOR,27.254794743,-355,Market On Open,Filled,-9675.452133765, 
2019-12-02T21:00:00Z,TPOR,26.478645057,-163,Market On Open,Filled,-4316.019144291, 
2019-12-06T15:00:00Z,TPOR,26.418941235,529,Market,Filled,13975.619913315,Warning: No quote information available at 12/06/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-10T19:00:00Z,TPOR,25.702495371,-362,Market,Filled,-9304.303324302,Warning: No quote information available at 12/10/2019 14:00:00 America/New_York, order filled using TradeBar data 
2019-12-11T16:00:00Z,TPOR,25.981113207,359,Market,Filled,9327.219641313,Warning: No quote information available at 12/11/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-12-18T15:00:00Z,TPOR,26.558250153,-361,Market,Filled,-9587.528305233,Warning: No quote information available at 12/18/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-18T16:00:00Z,TPOR,26.488595694,-165,Market,Filled,-4370.61828951,Warning: No quote information available at 12/18/2019 11:00:00 America/New_York, order filled using TradeBar data 
2019-12-19T15:00:00Z,TPOR,27.135387099,162,Market,Filled,4395.932710038,Warning: No quote information available at 12/19/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-20T18:00:00Z,TPOR,27.36425175,348,Market,Filled,9522.759609,Warning: No quote information available at 12/20/2019 13:00:00 America/New_York, order filled using TradeBar data 
2019-12-30T15:00:00Z,TPOR,27.54883288288,-349,Market,Filled,-9614.5426761251,Warning: No quote information available at 12/30/2019 10:00:00 America/New_York, order filled using TradeBar data 
2019-12-30T16:00:00Z,TPOR,27.289295536,-161,Market,Filled,-4393.576581296,Warning: No quote information available at 12/30/2019 11:00:00 America/New_York, order filled using TradeBar data 
2020-01-02T15:00:00Z,TPOR,28.13338992568,498,Market,Filled,14010.428182989,Warning: No quote information available at 01/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-03T15:00:00Z,TPOR,26.89998951568,-498,Market,Filled,-13396.194778809,Warning: No quote information available at 01/03/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-03T21:00:00Z,TPOR,27.149759328,483,Market On Open,Filled,13113.333755424, 
2020-01-06T15:00:00Z,TPOR,26.571680752,-483,Market,Filled,-12834.121803216,Warning: No quote information available at 01/06/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-07T16:00:00Z,TPOR,27.65378404504,150,Market,Filled,4148.067606756,Warning: No quote information available at 01/07/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-01-08T15:00:00Z,TPOR,28.03870464168,321,Market,Filled,9000.4241899793,Warning: No quote information available at 01/08/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-21T15:00:00Z,TPOR,29.641477328,-323,Market,Filled,-9574.197176944,Warning: No quote information available at 01/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-21T16:00:00Z,TPOR,29.0504418184,-148,Market,Filled,-4299.4653891232,Warning: No quote information available at 01/21/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-01-23T21:00:00Z,TPOR,29.412239272,324,Market On Open,Filled,9529.565524128, 
2020-01-24T15:00:00Z,TPOR,29.412239272,146,Market,Filled,4294.186933712,Warning: No quote information available at 01/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-24T17:00:00Z,TPOR,28.365717712,-148,Market,Filled,-4198.126221376,Warning: No quote information available at 01/24/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-01-27T15:00:00Z,TPOR,26.1740025592,-322,Market,Filled,-8428.0288240624,Warning: No quote information available at 01/27/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-29T15:00:00Z,TPOR,27.97880374096,454,Market,Filled,12702.376898396,Warning: No quote information available at 01/29/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-01-30T15:00:00Z,TPOR,25.98582801584,-454,Market,Filled,-11797.565919191,Warning: No quote information available at 01/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-04T15:00:00Z,TPOR,26.43593195536,447,Market,Filled,11816.861584046,Warning: No quote information available at 02/04/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-07T16:00:00Z,TPOR,26.53121525168,-306,Market,Filled,-8118.5518670141,Warning: No quote information available at 02/07/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-02-07T18:00:00Z,TPOR,26.9733456936,301,Market,Filled,8118.9770537736,Warning: No quote information available at 02/07/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-02-10T15:00:00Z,TPOR,26.721183832,-303,Market,Filled,-8096.518701096,Warning: No quote information available at 02/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-11T15:00:00Z,TPOR,27.58640799032,293,Market,Filled,8082.8175411638,Warning: No quote information available at 02/11/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-13T15:00:00Z,TPOR,27.040123736,-296,Market,Filled,-8003.876625856,Warning: No quote information available at 02/13/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-02-13T16:00:00Z,TPOR,27.41697116632,293,Market,Filled,8033.1725517318,Warning: No quote information available at 02/13/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-02-14T20:00:00Z,TPOR,27.00015657928,-294,Market,Filled,-7938.0460343083,Warning: No quote information available at 02/14/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-02-14T21:00:00Z,TPOR,26.71121696,-135,Market On Open,Filled,-3606.0142896, 
2020-02-19T17:00:00Z,TPOR,27.418864872,421,Market,Filled,11543.342111112,Warning: No quote information available at 02/19/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-02-21T16:00:00Z,TPOR,26.980322504,-421,Market,Filled,-11358.715774184,Warning: No quote information available at 02/21/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-03-04T19:00:00Z,TPOR,17.2212597852,451,Market,Filled,7766.7881631252,Warning: No quote information available at 03/04/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-03-05T15:00:00Z,TPOR,15.951978636,-451,Market,Filled,-7194.342364836,Warning: No quote information available at 03/05/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-03-19T16:00:00Z,TPOR,6.30893030728,1173,Market,Filled,7400.3752504394,Warning: No quote information available at 03/19/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-03-23T16:00:00Z,TPOR,4.7342642,-1173,Market,Filled,-5553.2919066,Warning: No quote information available at 03/23/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-03-24T14:00:00Z,TPOR,6.0049150818,1507,Market,Filled,9049.4070282726,Warning: No quote information available at 03/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-03-30T14:00:00Z,TPOR,6.89600890414,-1035,Market,Filled,-7137.3692157849,Warning: No quote information available at 03/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-01T14:00:00Z,TPOR,6.285724058,-472,Market,Filled,-2966.861755376,Warning: No quote information available at 04/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-06T14:00:00Z,TPOR,6.850339971,1466,Market,Filled,10042.598397486,Warning: No quote information available at 04/06/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-15T14:00:00Z,TPOR,7.7277431066,-1466,Market,Filled,-11328.871394276,Warning: No quote information available at 04/15/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-17T14:00:00Z,TPOR,8.519204705,1320,Market,Filled,11245.3502106,Warning: No quote information available at 04/17/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-20T19:00:00Z,TPOR,7.45482875998,-1320,Market,Filled,-9840.3739631736,Warning: No quote information available at 04/20/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-04-23T14:00:00Z,TPOR,7.60592597422,891,Market,Filled,6776.88004303,Warning: No quote information available at 04/23/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-04-23T15:00:00Z,TPOR,7.874643176,395,Market,Filled,3110.48405452,Warning: No quote information available at 04/23/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-05-01T14:00:00Z,TPOR,7.984568398,-1286,Market,Filled,-10268.154959828,Warning: No quote information available at 05/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-07T14:00:00Z,TPOR,7.814683964,897,Market,Filled,7009.771515708,Warning: No quote information available at 05/07/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-07T16:00:00Z,TPOR,8.034534408,402,Market,Filled,3229.882832016,Warning: No quote information available at 05/07/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-05-07T20:00:00Z,TPOR,8.09449362,-409,Market On Open,Filled,-3310.64789058, 
2020-05-08T14:00:00Z,TPOR,8.374303276,393,Market,Filled,3291.101187468,Warning: No quote information available at 05/08/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-05-12T20:00:00Z,TPOR,7.504894702,-1283,Market On Open,Filled,-9628.779902666, 
2020-05-18T14:00:00Z,TPOR,7.834670368,1235,Market,Filled,9675.81790448,Warning: No quote information available at 05/18/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-10T14:00:00Z,TPOR,12.721346146,-1235,Market,Filled,-15710.86249031,Warning: No quote information available at 06/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-16T14:00:00Z,TPOR,11.682053138,1318,Market,Filled,15396.946035884,Warning: No quote information available at 06/16/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-19T17:00:00Z,TPOR,10.4304045875,-900,Market,Filled,-9387.36412875,Warning: No quote information available at 06/19/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-06-19T18:00:00Z,TPOR,10.14120132162,-418,Market,Filled,-4239.0221524372,Warning: No quote information available at 06/19/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-06-23T15:00:00Z,TPOR,10.536259354,889,Market,Filled,9366.734565706,Warning: No quote information available at 06/23/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-06-23T18:00:00Z,TPOR,10.736188374,403,Market,Filled,4326.683914722,Warning: No quote information available at 06/23/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-06-24T14:00:00Z,TPOR,10.27385251525,-407,Market,Filled,-4181.4579737067,Warning: No quote information available at 06/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-06-24T16:00:00Z,TPOR,9.77412992976,-885,Market,Filled,-8650.1049878376,Warning: No quote information available at 06/24/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-06-29T15:00:00Z,TPOR,10.076422608,1277,Market,Filled,12867.591670416,Warning: No quote information available at 06/29/2020 11:00:00 America/New_York, order filled using TradeBar data 
