Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2020-08-19T18:00:00Z,DUSL,19.47040829,-650,Market,Filled,-12655.7653885,Warning: No quote information available at 08/19/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-08-21T14:00:00Z,DUSL,19.3857110175,656,Market,Filled,12717.02642748,Warning: No quote information available at 08/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-08-21T15:00:00Z,DUSL,19.09176166,-656,Market,Filled,-12524.19564896,Warning: No quote information available at 08/21/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-08-24T14:00:00Z,DUSL,19.8380940965,928,Market,Filled,18409.751321552,Warning: No quote information available at 08/24/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-01T14:00:00Z,DUSL,20.1928262025,-636,Market,Filled,-12842.63746479,Warning: No quote information available at 09/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-01T17:00:00Z,DUSL,20.7468460085,617,Market,Filled,12800.803987245,Warning: No quote information available at 09/01/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-09-03T17:00:00Z,DUSL,20.22620689225,-909,Market,Filled,-18385.622065055,Warning: No quote information available at 09/03/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-09-09T16:00:00Z,DUSL,20.0355882072,629,Market,Filled,12602.384982329,Warning: No quote information available at 09/09/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-09-10T14:00:00Z,DUSL,20.4060640415,284,Market,Filled,5795.322187786,Warning: No quote information available at 09/10/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-10T15:00:00Z,DUSL,19.6160875987,-287,Market,Filled,-5629.8171408269,Warning: No quote information available at 09/10/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-09-10T20:00:00Z,DUSL,19.520230215,-626,Market On Open,Filled,-12219.66411459, 
2020-09-11T14:00:00Z,DUSL,19.641795712,623,Market,Filled,12236.838728576,Warning: No quote information available at 09/11/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-11T15:00:00Z,DUSL,19.98347447365,282,Market,Filled,5635.3398015693,Warning: No quote information available at 09/11/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-09-21T14:00:00Z,DUSL,19.23853705105,-905,Market,Filled,-17410.8760312,Warning: No quote information available at 09/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-23T14:00:00Z,DUSL,19.86081768,600,Market,Filled,11916.490608,Warning: No quote information available at 09/23/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-09-23T17:00:00Z,DUSL,19.26260028,-600,Market,Filled,-11557.560168,Warning: No quote information available at 09/23/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-09-24T18:00:00Z,DUSL,18.928595565,618,Market,Filled,11697.87205917,Warning: No quote information available at 09/24/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-09-24T19:00:00Z,DUSL,18.38521476,-618,Market,Filled,-11362.06272168,Warning: No quote information available at 09/24/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-09-25T17:00:00Z,DUSL,18.90366984,607,Market,Filled,11474.52759288,Warning: No quote information available at 09/25/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-09-25T19:00:00Z,DUSL,19.1429568,276,Market,Filled,5283.4560768,Warning: No quote information available at 09/25/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-10-01T18:00:00Z,DUSL,19.347347745,-605,Market,Filled,-11705.145385725,Warning: No quote information available at 10/01/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-10-02T14:00:00Z,DUSL,18.9173291373,-278,Market,Filled,-5259.0175001694,Warning: No quote information available at 10/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-02T16:00:00Z,DUSL,19.606575285,865,Market,Filled,16959.687621525,Warning: No quote information available at 10/02/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-10-13T16:00:00Z,DUSL,22.05428148,-594,Market,Filled,-13100.24319912,Warning: No quote information available at 10/13/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-10-14T14:00:00Z,DUSL,22.683406779,572,Market,Filled,12974.908677588,Warning: No quote information available at 10/14/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-15T14:00:00Z,DUSL,22.0015386459,-843,Market,Filled,-18547.297078494,Warning: No quote information available at 10/15/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-15T18:00:00Z,DUSL,22.45309308,261,Market,Filled,5860.25729388,Warning: No quote information available at 10/15/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-10-15T19:00:00Z,DUSL,22.567751415,563,Market,Filled,12705.644046645,Warning: No quote information available at 10/15/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-10-21T15:00:00Z,DUSL,22.438137645,-564,Market,Filled,-12655.10963178,Warning: No quote information available at 10/21/2020 11:00:00 America/New_York, order filled using TradeBar data 
2020-10-21T17:00:00Z,DUSL,22.2039355329,-260,Market,Filled,-5773.023238554,Warning: No quote information available at 10/21/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-10-22T14:00:00Z,DUSL,22.34341989,564,Market,Filled,12601.68881796,Warning: No quote information available at 10/22/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-22T16:00:00Z,DUSL,22.1244723216,-564,Market,Filled,-12478.202389382,Warning: No quote information available at 10/22/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-10-22T19:00:00Z,DUSL,22.438137645,558,Market,Filled,12520.48080591,Warning: No quote information available at 10/22/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-10-23T14:00:00Z,DUSL,22.780118592,253,Market,Filled,5763.370003776,Warning: No quote information available at 10/23/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-10-26T14:00:00Z,DUSL,21.461049225,-811,Market,Filled,-17404.910921475,Warning: No quote information available at 10/26/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-02T15:00:00Z,DUSL,19.370279412,901,Market,Filled,17452.621750212,Warning: No quote information available at 11/02/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-12T15:00:00Z,DUSL,24.87587355,-620,Market,Filled,-15423.041601,Warning: No quote information available at 11/12/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-13T15:00:00Z,DUSL,25.83302139,587,Market,Filled,15163.98355593,Warning: No quote information available at 11/13/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-19T18:00:00Z,DUSL,27.03942648,-595,Market,Filled,-16088.4587556,Warning: No quote information available at 11/19/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-11-23T15:00:00Z,DUSL,28.19598012,568,Market,Filled,16015.31670816,Warning: No quote information available at 11/23/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-30T15:00:00Z,DUSL,28.82410839,-576,Market,Filled,-16602.68643264,Warning: No quote information available at 11/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-11-30T17:00:00Z,DUSL,28.09627722,-265,Market,Filled,-7445.5134633,Warning: No quote information available at 11/30/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-12-01T15:00:00Z,DUSL,29.2263098886,822,Market,Filled,24024.026728429,Warning: No quote information available at 12/01/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-01T21:00:00Z,DUSL,27.84701997,-822,Market On Open,Filled,-22890.25041534, 
2020-12-03T15:00:00Z,DUSL,28.56488085,803,Market,Filled,22937.59932255,Warning: No quote information available at 12/03/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-10T17:00:00Z,DUSL,28.5726183235,-803,Market,Filled,-22943.81251377,Warning: No quote information available at 12/10/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-12-14T15:00:00Z,DUSL,29.566144629,776,Market,Filled,22943.328232104,Warning: No quote information available at 12/14/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-14T20:00:00Z,DUSL,28.427833083,-776,Market,Filled,-22059.998472408,Warning: No quote information available at 12/14/2020 15:00:00 America/New_York, order filled using TradeBar data 
2020-12-15T17:00:00Z,DUSL,28.667477619,527,Market,Filled,15107.760705213,Warning: No quote information available at 12/15/2020 12:00:00 America/New_York, order filled using TradeBar data 
2020-12-15T18:00:00Z,DUSL,29.02005464259,240,Market,Filled,6964.8131142216,Warning: No quote information available at 12/15/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-12-21T15:00:00Z,DUSL,27.87714990965,-767,Market,Filled,-21381.773980702,Warning: No quote information available at 12/21/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-21T19:00:00Z,DUSL,28.62763671489,236,Market,Filled,6756.122264714,Warning: No quote information available at 12/21/2020 14:00:00 America/New_York, order filled using TradeBar data 
2020-12-22T15:00:00Z,DUSL,27.847436448,-236,Market,Filled,-6571.995001728,Warning: No quote information available at 12/22/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-23T15:00:00Z,DUSL,28.75400189792,739,Market,Filled,21249.207402563,Warning: No quote information available at 12/23/2020 10:00:00 America/New_York, order filled using TradeBar data 
2020-12-29T18:00:00Z,DUSL,27.88230819296,-739,Market,Filled,-20605.025754597,Warning: No quote information available at 12/29/2020 13:00:00 America/New_York, order filled using TradeBar data 
2020-12-30T15:00:00Z,DUSL,28.7377150944,718,Market,Filled,20633.679437779,Warning: No quote information available at 12/30/2020 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-04T16:00:00Z,DUSL,27.537687424,-718,Market,Filled,-19772.059570432,Warning: No quote information available at 01/04/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-01-06T15:00:00Z,DUSL,29.07644064,681,Market,Filled,19801.05607584,Warning: No quote information available at 01/06/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-15T15:00:00Z,DUSL,29.336230144,-681,Market,Filled,-19977.972728064,Warning: No quote information available at 01/15/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-19T16:00:00Z,DUSL,29.94583620704,456,Market,Filled,13655.30131041,Warning: No quote information available at 01/19/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-01-19T21:00:00Z,DUSL,29.855809152,-456,Market On Open,Filled,-13614.248973312, 
2021-01-20T16:00:00Z,DUSL,29.845817248,456,Market,Filled,13609.692665088,Warning: No quote information available at 01/20/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-01-20T19:00:00Z,DUSL,30.065639136,210,Market,Filled,6313.78421856,Warning: No quote information available at 01/20/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-01-21T15:00:00Z,DUSL,29.341226096,-210,Market,Filled,-6161.65748016,Warning: No quote information available at 01/21/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-22T15:00:00Z,DUSL,28.332043792,-456,Market,Filled,-12919.411969152,Warning: No quote information available at 01/22/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-01-28T16:00:00Z,DUSL,27.332853392,478,Market,Filled,13065.103921376,Warning: No quote information available at 01/28/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-01-29T16:00:00Z,DUSL,26.223752048,-478,Market,Filled,-12534.953478944,Warning: No quote information available at 01/29/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-02-01T20:00:00Z,DUSL,26.0019317792,489,Market,Filled,12714.944640029,Warning: No quote information available at 02/01/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-02-02T15:00:00Z,DUSL,27.307873632,214,Market,Filled,5843.884957248,Warning: No quote information available at 02/02/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-11T18:00:00Z,DUSL,29.036473024,-482,Market,Filled,-13995.579997568,Warning: No quote information available at 02/11/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-02-12T15:00:00Z,DUSL,29.805849632,467,Market,Filled,13919.331778144,Warning: No quote information available at 02/12/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-18T15:00:00Z,DUSL,29.54486109952,-471,Market,Filled,-13915.629577874,Warning: No quote information available at 02/18/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-18T16:00:00Z,DUSL,29.036473024,-217,Market,Filled,-6300.914646208,Warning: No quote information available at 02/18/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-02-19T15:00:00Z,DUSL,30.9749024,653,Market,Filled,20226.6112672,Warning: No quote information available at 02/19/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-02-26T19:00:00Z,DUSL,30.9749024,-447,Market,Filled,-13845.7813728,Warning: No quote information available at 02/26/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-02-26T21:00:00Z,DUSL,31.794238528,-206,Market On Open,Filled,-6549.613136768, 
2021-03-01T15:00:00Z,DUSL,32.663534176,624,Market,Filled,20382.045325824,Warning: No quote information available at 03/01/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-05T15:00:00Z,DUSL,31.094805248,-624,Market,Filled,-19403.158474752,Warning: No quote information available at 03/05/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-05T19:00:00Z,DUSL,32.528643472,189,Market,Filled,6147.913616208,Warning: No quote information available at 03/05/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-03-05T20:00:00Z,DUSL,32.933315584,404,Market,Filled,13305.059495936,Warning: No quote information available at 03/05/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-03-19T14:00:00Z,DUSL,36.50002563584,-407,Market,Filled,-14855.510433787,Warning: No quote information available at 03/19/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-19T16:00:00Z,DUSL,37.28968580896,395,Market,Filled,14729.425894539,Warning: No quote information available at 03/19/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-03-22T14:00:00Z,DUSL,36.305583184,-581,Market,Filled,-21093.543829904,Warning: No quote information available at 03/22/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-24T14:00:00Z,DUSL,36.02689195,401,Market,Filled,14446.78367195,Warning: No quote information available at 03/24/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-24T15:00:00Z,DUSL,36.74643043,181,Market,Filled,6651.10390783,Warning: No quote information available at 03/24/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-03-24T20:00:00Z,DUSL,34.90760987,-183,Market On Open,Filled,-6388.09260621, 
2021-03-25T14:00:00Z,DUSL,34.6370833887,-399,Market,Filled,-13820.196272091,Warning: No quote information available at 03/25/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-03-25T17:00:00Z,DUSL,36.1767958,560,Market,Filled,20259.005648,Warning: No quote information available at 03/25/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-04-07T16:00:00Z,DUSL,39.786480508,-384,Market,Filled,-15278.008515072,Warning: No quote information available at 04/07/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-04-08T14:00:00Z,DUSL,39.3050892777,-176,Market,Filled,-6917.6957128752,Warning: No quote information available at 04/08/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-04-08T16:00:00Z,DUSL,40.1523458379,174,Market,Filled,6986.5081757946,Warning: No quote information available at 04/08/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-04-09T14:00:00Z,DUSL,40.748863225,371,Market,Filled,15117.828256475,Warning: No quote information available at 04/09/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-04-19T15:00:00Z,DUSL,41.20357157,-373,Market,Filled,-15368.93219561,Warning: No quote information available at 04/19/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-04-20T14:00:00Z,DUSL,41.1192256704,-172,Market,Filled,-7072.5068153088,Warning: No quote information available at 04/20/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-04-21T15:00:00Z,DUSL,41.70325107,538,Market,Filled,22436.34907566,Warning: No quote information available at 04/21/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-04-30T16:00:00Z,DUSL,42.827529945,-369,Market,Filled,-15803.358549705,Warning: No quote information available at 04/30/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-05-03T14:00:00Z,DUSL,44.4714755,354,Market,Filled,15742.902327,Warning: No quote information available at 05/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-11T15:00:00Z,DUSL,44.68134089,-523,Market,Filled,-23368.34128547,Warning: No quote information available at 05/11/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-05-14T14:00:00Z,DUSL,46.2561308022,505,Market,Filled,23359.346055111,Warning: No quote information available at 05/14/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-18T20:00:00Z,DUSL,42.53271904,-346,Market On Open,Filled,-14716.32078784, 
2021-05-19T14:00:00Z,DUSL,42.3293494835,-159,Market,Filled,-6730.3665678765,Warning: No quote information available at 05/19/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-05-21T14:00:00Z,DUSL,45.16103321,477,Market,Filled,21541.81284117,Warning: No quote information available at 05/21/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-03T14:00:00Z,DUSL,45.8920643185,-477,Market,Filled,-21890.514679925,Warning: No quote information available at 06/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-03T15:00:00Z,DUSL,46.7893887646,147,Market,Filled,6878.0401483962,Warning: No quote information available at 06/03/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-06-03T16:00:00Z,DUSL,47.43957173,316,Market,Filled,14990.90466668,Warning: No quote information available at 06/03/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-06-03T19:00:00Z,DUSL,46.7700012,-317,Market,Filled,-14826.0903804,Warning: No quote information available at 06/03/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-06-04T19:00:00Z,DUSL,47.11977685,314,Market,Filled,14795.6099309,Warning: No quote information available at 06/04/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-06-07T15:00:00Z,DUSL,46.22035375,-460,Market,Filled,-21261.362725,Warning: No quote information available at 06/07/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-06-15T17:00:00Z,DUSL,44.54143063,327,Market,Filled,14565.04781601,Warning: No quote information available at 06/15/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-06-16T19:00:00Z,DUSL,43.4939025262,-327,Market,Filled,-14222.506126067,Warning: No quote information available at 06/16/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-06-21T14:00:00Z,DUSL,41.642290171,344,Market,Filled,14324.947818824,Warning: No quote information available at 06/21/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-06-22T15:00:00Z,DUSL,42.590054259,156,Market,Filled,6644.048464404,Warning: No quote information available at 06/22/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-06-28T16:00:00Z,DUSL,42.52078669833,-343,Market,Filled,-14584.629837527,Warning: No quote information available at 06/28/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-06-30T15:00:00Z,DUSL,43.17977808,337,Market,Filled,14551.58521296,Warning: No quote information available at 06/30/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-06T15:00:00Z,DUSL,42.1862433714,-494,Market,Filled,-20840.004225472,Warning: No quote information available at 07/06/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-07T14:00:00Z,DUSL,43.689539349,151,Market,Filled,6597.120441699,Warning: No quote information available at 07/07/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-07T16:00:00Z,DUSL,44.2202907879,323,Market,Filled,14283.153924492,Warning: No quote information available at 07/07/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-07-08T14:00:00Z,DUSL,42.520087026,-474,Market,Filled,-20154.521250324,Warning: No quote information available at 07/08/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-09T14:00:00Z,DUSL,44.66898065781,452,Market,Filled,20190.37925733,Warning: No quote information available at 07/09/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-14T15:00:00Z,DUSL,43.669548711,-310,Market,Filled,-13537.56010041,Warning: No quote information available at 07/14/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-15T15:00:00Z,DUSL,44.43978799314,305,Market,Filled,13554.135337908,Warning: No quote information available at 07/15/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-15T18:00:00Z,DUSL,43.17967812681,-447,Market,Filled,-19301.316122684,Warning: No quote information available at 07/15/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-07-16T14:00:00Z,DUSL,44.059366152,300,Market,Filled,13217.8098456,Warning: No quote information available at 07/16/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-16T19:00:00Z,DUSL,43.07982489,-300,Market,Filled,-12923.947467,Warning: No quote information available at 07/16/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-07-20T15:00:00Z,DUSL,42.5110912389,306,Market,Filled,13008.393919103,Warning: No quote information available at 07/20/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-07-20T17:00:00Z,DUSL,43.27963131681,139,Market,Filled,6015.8687530366,Warning: No quote information available at 07/20/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-07-27T14:00:00Z,DUSL,43.9354241964,-305,Market,Filled,-13400.304379902,Warning: No quote information available at 07/27/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-28T14:00:00Z,DUSL,43.7315196888,-140,Market,Filled,-6122.412756432,Warning: No quote information available at 07/28/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-07-29T14:00:00Z,DUSL,44.2842608295,440,Market,Filled,19485.07476498,Warning: No quote information available at 07/29/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-02T20:00:00Z,DUSL,43.659553392,-440,Market On Open,Filled,-19210.20349248, 
2021-08-03T15:00:00Z,DUSL,44.199300618,435,Market,Filled,19226.69576883,Warning: No quote information available at 08/03/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-08-04T20:00:00Z,DUSL,43.699534668,-137,Market On Open,Filled,-5986.836249516, 
2021-08-05T16:00:00Z,DUSL,44.27926317,135,Market,Filled,5977.70052795,Warning: No quote information available at 08/05/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-08-16T14:00:00Z,DUSL,45.418729536,-297,Market,Filled,-13489.362672192,Warning: No quote information available at 08/16/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-16T20:00:00Z,DUSL,46.058429952,288,Market On Open,Filled,13264.827826176, 
2021-08-17T14:00:00Z,DUSL,45.2448109854,-424,Market,Filled,-19183.79985781,Warning: No quote information available at 08/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-23T14:00:00Z,DUSL,43.80208664094,303,Market,Filled,13272.032252205,Warning: No quote information available at 08/23/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-08-23T15:00:00Z,DUSL,44.52134979618,138,Market,Filled,6143.9462718728,Warning: No quote information available at 08/23/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-09-01T14:00:00Z,DUSL,44.6780763981,-441,Market,Filled,-19703.031691562,Warning: No quote information available at 09/01/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-02T14:00:00Z,DUSL,45.89840489481,429,Market,Filled,19690.415699873,Warning: No quote information available at 09/02/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-07T14:00:00Z,DUSL,44.17791063534,-429,Market,Filled,-18952.323662561,Warning: No quote information available at 09/07/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-10T17:00:00Z,DUSL,43.249745313,300,Market,Filled,12974.9235939,Warning: No quote information available at 09/10/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-09-10T20:00:00Z,DUSL,43.159787442,-300,Market On Open,Filled,-12947.9362326, 
2021-09-13T14:00:00Z,DUSL,42.9648787215,301,Market,Filled,12932.428495171,Warning: No quote information available at 09/13/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-13T17:00:00Z,DUSL,41.9803398,-301,Market,Filled,-12636.0822798,Warning: No quote information available at 09/13/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-09-15T17:00:00Z,DUSL,42.1752485205,303,Market,Filled,12779.100301711,Warning: No quote information available at 09/15/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-09-15T18:00:00Z,DUSL,42.520087026,138,Market,Filled,5867.772009588,Warning: No quote information available at 09/15/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-09-16T15:00:00Z,DUSL,41.440592574,-139,Market,Filled,-5760.242367786,Warning: No quote information available at 09/16/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-09-17T14:00:00Z,DUSL,40.431065355,-302,Market,Filled,-12210.18173721,Warning: No quote information available at 09/17/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-22T14:00:00Z,DUSL,39.421538136,312,Market,Filled,12299.519898432,Warning: No quote information available at 09/22/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-23T14:00:00Z,DUSL,40.51082800062,141,Market,Filled,5712.0267480874,Warning: No quote information available at 09/23/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-28T14:00:00Z,DUSL,40.441060674,-310,Market,Filled,-12536.72880894,Warning: No quote information available at 09/28/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-09-30T14:00:00Z,DUSL,40.041247914,-143,Market,Filled,-5725.898451702,Warning: No quote information available at 09/30/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-01T18:00:00Z,DUSL,39.1266762255,319,Market,Filled,12481.409715935,Warning: No quote information available at 10/01/2021 14:00:00 America/New_York, order filled using TradeBar data 
2021-10-04T15:00:00Z,DUSL,38.042184114,-319,Market,Filled,-12135.456732366,Warning: No quote information available at 10/04/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-10-05T14:00:00Z,DUSL,38.37033043677,319,Market,Filled,12240.13540933,Warning: No quote information available at 10/05/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-05T15:00:00Z,DUSL,40.02865381206,141,Market,Filled,5644.0401875005,Warning: No quote information available at 10/05/2021 11:00:00 America/New_York, order filled using TradeBar data 
2021-10-12T14:00:00Z,DUSL,40.351102803,-315,Market,Filled,-12710.597382945,Warning: No quote information available at 10/12/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-13T14:00:00Z,DUSL,39.36936257082,-145,Market,Filled,-5708.5575727689,Warning: No quote information available at 10/13/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-14T14:00:00Z,DUSL,41.090756409,448,Market,Filled,18408.658871232,Warning: No quote information available at 10/14/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-28T14:00:00Z,DUSL,44.72435472507,-448,Market,Filled,-20036.510916831,Warning: No quote information available at 10/28/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-29T14:00:00Z,DUSL,45.5236803855,300,Market,Filled,13657.10411565,Warning: No quote information available at 10/29/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-10-29T17:00:00Z,DUSL,45.6636148515,138,Market,Filled,6301.578849507,Warning: No quote information available at 10/29/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-10-29T19:00:00Z,DUSL,44.9939284785,-138,Market,Filled,-6209.162130033,Warning: No quote information available at 10/29/2021 15:00:00 America/New_York, order filled using TradeBar data 
2021-11-01T17:00:00Z,DUSL,45.8035493175,135,Market,Filled,6183.4791578625,Warning: No quote information available at 11/01/2021 13:00:00 America/New_York, order filled using TradeBar data 
2021-11-03T14:00:00Z,DUSL,45.2338161345,-298,Market,Filled,-13479.677208081,Warning: No quote information available at 11/03/2021 10:00:00 America/New_York, order filled using TradeBar data 
2021-11-03T16:00:00Z,DUSL,44.918963586,-137,Market,Filled,-6153.898011282,Warning: No quote information available at 11/03/2021 12:00:00 America/New_York, order filled using TradeBar data 
2021-11-03T20:00:00Z,DUSL,46.07842059,428,Market On Open,Filled,19721.56401252, 
